Date,vti.us,ibnd.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,don.us,dim.us,vfh.us,vug.us,eelv.us,iwm.us,uym.us,dia.us,agg.us,tip.us,fvd.us,pst.us,sil.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,iak.us,ivw.us,eld.us,pbs.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,mdiv.us,ugld.us,dzz.us,shv.us,ffa.us,fxi.us,vxx.us,corp.us,pplt.us,epp.us,iusg.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,vis.us,dbe.us,tbt.us,pcef.us,efv.us,xle.us,sgol.us,ure.us,pio.us,ewi.us,psct.us,mgc.us,iyt.us,xli.us,copx.us,efz.us,adre.us,mub.us,erx.us,csj.us,bsch.us,zsl.us,fxg.us,ews.us,gxg.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,tfi.us,rpg.us,ihi.us,xlk.us,def.us,rwj.us,xme.us,vo.us,xiv.us,spxs.us,tecl.us,sphb.us,brf.us,ewg.us,srty.us,ephe.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,drv.us,csd.us,hyem.us,stpz.us,eemv.us,xes.us,pph.us,lit.us,faz.us,iwc.us,gaz.us,pgx.us,emlc.us,iwo.us,qtec.us,pbe.us,dol.us,cyb.us,schp.us,fan.us,icln.us,idx.us,scif.us,jkl.us,blv.us,agq.us,igf.us,iev.us,econ.us,schh.us,jo.us,schd.us,moo.us,sdiv.us,dxd.us,iez.us,iai.us,thd.us,vpl.us,oef.us,fab.us,skf.us,ung.us,umdd.us,uvxy.us,ite.us,epol.us,ewo.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,dbc.us,eeb.us,dbo.us,ewc.us,srs.us,vxf.us,iyr.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,sgg.us,tbf.us,sdy.us,ttt.us,pscf.us,iyj.us,fxo.us,fxc.us,gxc.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,dvy.us,vgt.us,vcsh.us,pff.us,gsg.us,tza.us,ign.us,tdiv.us,ita.us,fri.us,jkd.us,gyld.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,ebnd.us,dln.us,gwx.us,idlv.us,ive.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,amlp.us,ipff.us,indl.us,fem.us,uyg.us,dig.us,igv.us,sjb.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,vbk.us,pgj.us,pcy.us,jxi.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,fct.us,dhs.us,pbw.us,schb.us,hao.us,prf.us,qai.us,psp.us,feo.us,cure.us,schz.us,rzg.us,efav.us,ryu.us,schv.us,ring.us,ciu.us,cmf.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,rwl.us,tan.us,frak.us,ura.us,dba.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,mgk.us,pzd.us,xly.us,scz.us,dfj.us,cwi.us,rwx.us,aoa.us,lvl.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,edv.us,gunr.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,aom.us,bsv.us,ewh.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,fxp.us,ewd.us,rfv.us,ugaz.us,epi.us,dbp.us,fiw.us,xlp.us,lemb.us,ixc.us,pxe.us,vt.us,fhy.us,uco.us,fxh.us,twm.us,uwm.us,voe.us,iym.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,ige.us,tmv.us,xph.us,fam.us,vioo.us,qlta.us,pfm.us,fta.us,xbi.us,qqq.us,rzv.us,ryh.us,iemg.us,gvi.us,kold.us,stip.us,doo.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,vgk.us,viix.us,ycs.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,hymb.us,iwv.us,ezu.us,shy.us,idu.us,bkln.us,vea.us,pbp.us,rji.us,roof.us,yinn.us,sche.us,dgld.us,vss.us,iwb.us,hdge.us,ezm.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,iyw.us,eufn.us,ivog.us,igov.us,vnq.us,aor.us,vym.us,rsx.us,bwz.us,rwk.us,vxus.us,drw.us,xlf.us,wip.us,phb.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,ees.us,zroz.us,des.us,boil.us,gld.us,fxf.us,iyc.us,vv.us,nib.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,vcr.us,biv.us,gcc.us,vixm.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,slv.us,iwf.us,xsd.us,pxsv.us,iat.us,eido.us,psk.us,jke.us,bno.us,pey.us,scha.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,vixy.us,fpx.us,jjg.us,schm.us,picb.us,rja.us,russ.us,cza.us,vtv.us,indy.us,fex.us,iwr.us,spff.us,iyk.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dtd.us,mint.us,prfz.us,vnm.us,xlv.us,dbv.us,cgw.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,ivoo.us,amj.us,ewn.us,fxz.us,vnqi.us,gdxj.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,soxl.us,xop.us,fyx.us,csm.us,rwo.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,oih.us,ixg.us,mlpa.us,psau.us,efg.us,dwx.us,fxl.us,ewx.us,cut.us,epu.us,spxl.us,bbh.us,tecs.us,pfxf.us,sco.us,rwm.us,vht.us,ewzs.us,splv.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,mfd.us,eem.us,dem.us,ioo.us,tlh.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,iwd.us,cred.us,slx.us,ipe.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,rhs.us,fdt.us,vde.us,vmbs.us,scho.us,grek.us,bil.us,ediv.us,schc.us,fsd.us,gdx.us,smb.us,pwz.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2012-11-18,64.4562,33.090599999999995,14.265,50.981399999999994,29.9432,21.1286,302.536,16.2092,39.224599999999995,29.245800000000003,64.3546,23.8614,73.0316,30.352800000000002,114.28,99.914,115.37,15.0716,27.157999999999998,66.9776,58.66600000000001,51.89200000000001,47.06,771.136,31.248200000000004,49.1148,48.713,25.0134,314.992,7.52594,22.5422,19.8074,29.180799999999998,68.3828,42.1702,15.427000000000001,21.7446,74.9328,75.2092,36.071600000000004,24.964599999999997,14.662200000000002,46.65,4.256,109.196,8.32234,32.1914,2353.6639999999998,90.0728,155.13000000000002,37.3648,24.0848,59.38199999999999,14.7576,52.36319999999999,29.607999999999997,24.6444,3300.0,71.888,27.3568,18.3032,242.27200000000002,60.9994,120.814,22.228,16.6124,23.946,126.66,18.6308,18.4272,25.0834,50.842,63.1386,27.665999999999997,59.541999999999994,16.961599999999997,38.065999999999995,61.4476,170.74,30.139,15.4352,21.323,28.0502,42.918,84.7888,32.6302,34.5884,46.058,33.806799999999996,100.522,44.7552,99.1612,21.2392,22.616,22.5908,22.125,18.7068,15.887,53.8562,24.6098,8.4115,17.7008,12.412,8.15372,54.201800000000006,19.549599999999998,58.9544,28.666800000000002,27.2794,19.2994,20.52,10535.0,51.80839999999999,12.704,127.80799999999999,102.768,43.3892,45.7044,63.4816,25.677999999999997,25.163400000000003,33.094,39.4702,73.06,16.806,500.75,11.102599999999999,18.895,33.5034,20.0356,730.0799999999999,30.833800000000004,20.5416,16.4874,10.940999999999999,77.83,90.6898,78.8116,357000.0,101.64,25.810000000000002,19.336199999999998,52.299,51.0604,29.8362,35.098,26.4534,307.776,45.532,3.2299999999999995,10.998999999999999,20.5562,85.5078,23.0292,21.701,34.7488,24.452199999999998,56.0542,5.483639999999999,5.56128,25.9814,39.8536,75.8158,79.27680000000001,207.704,29.7368,31.657799999999998,23.672800000000002,26.0118,34.922000000000004,24.084,44.553999999999995,15.088400000000002,52.438,44.5674,20.0236,66.0132,44.4142,56.7488,28.7548,157.78400000000002,22.122,17.854599999999998,615680.0,57.4942,23.079,14.256200000000002,32.8386,25.833999999999996,18.6214,44.4728,34.67059999999999,27.628000000000004,30.4192,24.95,25.1124,110.35999999999999,53.1192,51.352,46.470000000000006,24.646800000000002,11.606800000000002,52.243399999999994,16.6618,36.861000000000004,40.5212,49.5068,69.78399999999999,28.427999999999997,45.9412,63.016,25.6502,64.6764,14.0578,98.94800000000001,61.2456,59.244600000000005,53.1168,49.7014,92.98400000000001,93.7452,20.0886,26.119999999999997,47.4522,63.1794,72.6856,29.6852,32.339999999999996,292.224,24.681,16.546,60.246,14.981,71.4876,17.7706,72.9466,27.286,25.7928,37.1212,21.435399999999998,43.303399999999996,43.156400000000005,35.961,30.0524,45.9824,21.1256,23.308600000000002,56.6092,68.05460000000001,61.6548,29.7066,99.81,16.824,11.0178,21.0178,70.772,20.8872,29.2574,41.0272,57.883,33.676,32.414,54.66459999999999,13.8042,97.2828,23.157400000000003,79.6828,17.4956,24.586000000000002,33.4078,12.485,65.2194,54.4062,11.6958,59.098,10.9688,38.2104,16.5814,30.107799999999997,19.0928,54.1678,26.9534,6.4120800000000004,13.7214,6.1232,47.629000000000005,50.602199999999996,46.2004,48.0226,27.068,38.891999999999996,98.7302,51.8784,26.9486,60.184000000000005,21.6316,30.5156,59.3404,340.41999999999996,20.0512,19.6042,165.028,15.244200000000001,179.416,40.128,56.586,55.705999999999996,23.531,11.722399999999999,21.059,32.3578,28.52,11.8814,35.8522,122.35799999999999,31.912,37.2772,75.4458,69.774,11.606399999999999,62.6102,37.394400000000005,50.3726,20.026999999999997,42.297000000000004,33.9088,37.945,26.117,31.0524,32.119,9.3332,57.6888,84.601,26.192200000000003,32.935,61.839999999999996,97.27759999999999,28.1556,103.832,28.009800000000002,49.187,53.892399999999995,29.843,76.5162,107.24600000000001,29.619999999999997,34.373000000000005,22.142000000000003,28.9104,124.508,98.3692,28.126600000000003,75.8982,16.186,62.9268,30.024,21.9324,16.784200000000002,41.214,59.0502,35.690200000000004,44.6014,5184.0,64.32140000000001,29.036400000000004,54.936,19.5054,92.104,22.785,32.248599999999996,4556.5,17.145400000000002,59.548,22.8022,30.3056,49.0732,32.7758,21.6456,41.949799999999996,10.778,270.26,31.346999999999998,123.54400000000001,19.4752,51.1474,59.5588,36.5858,46.0132,26.776,23.1844,21.119,20.814,103.566,24.472,75.039,40.094800000000006,20.6794,111.48800000000001,4.96496,31.044600000000003,124.94200000000001,28.732799999999997,51.7452,26.695,16.582600000000003,33.6634,49.513999999999996,23.2788,11.1448,63.438599999999994,46.6988,14.2292,26.587799999999998,27.7712,59.4434,37.425,74.1492,43.5636,103.83599999999998,27.6452,99.838,31.755000000000003,96.714,21.748,104.022,57.64880000000001,9.02458,18.352800000000002,38.238800000000005,993.7,43.762,61.388999999999996,23.1988,27.9604,28.7942,247.89600000000002,43.886,21.3534,47.3972,49.8948,79.2858,15.6962,47.4116,74.2394,26.5786,82.2946,71.9384,20.2064,28.3024,15.5292,8.514,15.7874,15.614799999999999,21.827599999999997,38.522000000000006,76.045,69.4064,20.982,18.2532,38.678,63.0304,23.857,7.93498,57.2256,39.9812,73.0104,6.64646,60.817600000000006,131.27,38.8294,36.961,41.95,63.3446,18.064799999999998,57.6386,46.483000000000004,62.2004,17.8964,64.3912,15.3202,64.613,48.7552,51.5062,29.7202,41.942,23.327199999999998,36.3428,28.612599999999997,38.2564,21.6208,11.488,56.4662,15.291,30.78,33.5598,75.2458,55.9254,70.49940000000001,16.5454,101.446,13.8432,216.10399999999998,167.536,104.194,79.50540000000001,57.028999999999996,33.122,107.23800000000001,64.603,45.984,30.2806,33.4366,68.912,76.5206,29.368000000000002,156.72,35.95,12.177,18.5628,8.41238,33.705799999999996,41.5616,58.5812,31.708,59.151599999999995,19.7434,14.5774,21.598,28.7266,34.0178,70.31660000000001,39.9,7.754980000000001,33.2046,13.500800000000002,804.3,18.511000000000003,28.45,33.6534,1966.4,27.2916,55.736000000000004,24.5566,25.850600000000004,9.203999999999999,470.36,30.587200000000003,50.0508,23.080599999999997,27.546,99.5292,10.766200000000001,65.5358,17.540200000000002,46.634,46.0262,21.912,59.938,45.8044,96.3142,60.861599999999996,13.746199999999998,36.330799999999996,25.615999999999996,19.0948,28.8536,46.6182,54.266999999999996,89.4876,157.19,51.76219999999999,38.886,69.7482,114.28399999999999,30.232799999999997,40.174400000000006,31.8822,18.268,47.1554,23.856,61.178999999999995,29.2254,17.0306,22.563399999999998,44.7294,84.9744,20.931800000000003,132.576,39.089200000000005,79.6144,31.804399999999998,46.812,5.64046,48.8726,30.68,29.4178,33.9018,35.485400000000006,62.288,22.0748,23.3036,13.9338,76.043,15.9,42.6734,34.421800000000005,37.7752,10.339,37.0732,50.888,33.34740000000001,19.662799999999997,38.2532,16.9426,40.579600000000006,6.549939999999999,51.6206,220.28000000000003,15.302000000000001,23.152,107.232,66.9374,22.5762,24.2754,27.190999999999995,91.616,22.3022,34.1648,10.3226,23.964,112.306,24.560200000000002,15.291599999999999,9.262640000000001,37.2466,42.2982,53.346399999999996,125.394,28.661,17.3812,36.022000000000006,38.6036,169.022,63.777,61.85260000000001,20.3318,21.1034,17.7258,108.016,62.3532,97.77919999999999,37.9546,57.364,116.854,48.827600000000004,15.6982,18.8572,26.574,56.9942,61.1894,37.8088,89.50059999999999,48.0286,49.022000000000006,14.8082,45.56,34.2782,22.7034,12.246599999999999,47.0868,16.7902,21.8548,87.3342,19.5518,17.033,106.74000000000001,61.477
2012-11-25,65.3805,33.314,14.77825,50.8615,30.11425,21.619,325.345,16.4165,39.99675,29.66575,65.5585,24.106749999999998,73.96549999999999,31.0375,115.3675,99.82,114.7725,15.19125,27.3575,65.667,59.337500000000006,52.6295,47.048,723.6,31.78475,49.491,48.73225,25.33775,302.44,7.8667750000000005,22.846500000000002,20.06825,29.673000000000002,69.458,42.3965,15.4825,21.7525,74.768,76.621,36.434,26.158,14.79325,47.5475,4.21,109.2025,8.43265,32.72875,2046.24,89.6725,156.615,37.573,24.48625,59.695,14.99675,53.184,29.16,25.40375,3245.6,70.5,28.11425,18.43025,232.94,62.25025,124.4375,22.134999999999998,18.3555,23.87475,127.7475,19.1605,18.69575,25.054,49.0075,63.58375,28.36,60.915,17.0515,38.755250000000004,62.5325,171.7,30.556,15.8205,21.79975,28.04425,43.56,84.46325,32.83625,34.73725,45.0025,33.96225,100.465,47.036500000000004,99.1405,21.206,21.49625,23.221249999999998,22.147,18.77225,16.30225,53.4035,25.096,8.550425,18.2,12.717,8.1459,53.7575,20.351,59.23425,29.22475,27.38875,19.62125,20.165,10846.25,52.295249999999996,13.099,119.67,102.8,43.494,46.47075,64.63525,26.05375,25.430500000000002,33.54175,39.059,74.07225,18.58,471.75,11.566749999999999,19.22675,33.20425,20.465,684.72,31.4815,20.57075,16.78,11.1665,70.1,92.06450000000001,79.25225,271250.0,97.97,26.3205,19.34725,52.3,51.3545,30.4455,35.34975,26.796,287.8,45.99025,3.2625,11.03075,20.688000000000002,86.64475,23.263749999999998,22.280250000000002,35.25575,24.445,55.763999999999996,5.49535,5.6804499999999996,26.05175,39.357,76.842,78.606,216.91,29.93525,32.1745,23.93175,26.13925,34.78,24.2895,45.59525,15.225249999999999,51.0275,45.4825,20.19675,66.35475,45.3325,57.5625,29.13325,151.03,22.735,18.68625,460450.0,57.40075,23.99625,14.524750000000001,33.823,26.12975,18.599,44.877250000000004,35.12025,28.0375,30.4125,25.335,25.333750000000002,107.31,53.87475,51.70425,47.36,24.63225,11.36425,53.18,16.80075,37.20625,41.143,49.486000000000004,71.28,28.77,46.59175,65.27000000000001,26.052500000000002,65.21674999999999,14.24775,99.48425,61.7605,60.85525,53.922,50.5125,88.88,93.6495,20.274,25.3325,47.9395,64.23025,72.696,29.75725,32.915,273.92,25.034,16.6645,60.982,15.07125,72.44675,17.92275,74.2035,26.715,26.248,37.8985,21.52775,44.57475,43.7335,36.50125,30.212,46.47125,21.30025,23.46575,57.32125,67.0265,61.53775,30.14,99.30025,16.9225,11.18575,21.06975,69.598,21.159,30.12,42.36275,58.7935,33.207499999999996,33.16,55.4105,13.8575,97.265,23.5205,80.90424999999999,17.1235,24.576249999999998,33.62175,12.92025,66.28825,54.763000000000005,12.233,60.03675,11.1325,38.558,16.357,30.5455,19.41575,54.831,26.98975,6.488025,13.871,6.333875,47.6245,51.26425,46.59025,47.92725,27.4075,38.81625,98.54975,52.2965,27.19025,61.07025,21.8655,31.04375,59.6235,363.3,20.39725,19.675,167.55,15.23375,169.05,40.3375,57.715,56.35,23.8995,10.793,21.365,31.83825,28.7625,11.9805,36.4945,119.9275,32.52,37.25425,75.05625,70.83,11.87425,63.63275,38.0195,51.374,20.34825,43.2615,34.4795,38.856,26.56375,31.3615,32.51675,9.4619,58.19625,86.43825,26.32725,33.451750000000004,58.9875,97.4365,28.52975,105.5875,28.18,49.229,54.932249999999996,30.43,77.42175,105.1575,29.839750000000002,35.005250000000004,22.42275,28.791249999999998,126.28999999999999,98.389,28.295749999999998,75.88675,16.43175,63.86325,30.469,22.013,16.676000000000002,41.86775,59.033,36.681,44.633,4886.0,65.01775,29.00375,51.135,19.50075,88.47,23.219250000000002,32.7775,4918.75,16.94175,60.1425,23.197,30.880000000000003,49.3305,33.26775,22.30375,42.57,10.675,280.175,31.96175,118.4,19.9535,51.7145,60.27325,36.964,46.524,26.895,23.75025,21.62825,21.23,103.6575,25.04825,74.8935,40.60925,20.69725,109.9225,5.141725,31.567,126.725,29.353250000000003,51.4695,26.991,16.56425,34.12625,51.2475,23.4595,11.268,64.201,46.5625,14.408,26.93775,28.381,60.393,38.15775,74.99875,43.919,103.6775,25.87325,99.8675,32.287,97.985,22.935000000000002,105.3025,58.495000000000005,9.0691,18.656750000000002,38.92775,863.375,45.53,62.448499999999996,23.23975,28.4585,28.79625,232.11,44.54,21.672,48.01775,49.62975,80.80075,15.9275,47.668,75.293,27.23225,82.275,71.69425,20.22325,28.843249999999998,15.57425,8.645,16.12725,15.847,21.93225,37.76,76.89275,70.41475,20.3925,18.6045,38.394999999999996,62.82125,24.158,8.2422,58.4915,40.608,74.205,6.6118,61.779250000000005,135.35,39.4725,37.54575,42.58,64.14874999999999,18.36875,57.73375,46.522,63.10875,18.1495,65.42025000000001,15.7335,65.71475,48.801249999999996,51.816500000000005,30.0,42.35925,23.9115,36.372749999999996,29.01875,38.83,21.898,11.66975,56.81375,15.35675,30.1675,34.66225,76.0335,56.18225,71.50625,16.744999999999997,99.00075,14.0365,227.64,168.5025,105.19749999999999,80.76425,57.8535,33.74,109.325,65.0005,46.863,30.43425,33.945499999999996,70.4505,76.31475,29.8675,146.71,36.6825,12.484,18.788249999999998,8.77355,33.89975,41.643,59.38125,32.43,60.14725,19.92025,14.80075,21.96,28.7605,34.136,71.94025,40.84875,7.819375,33.66775,14.30325,795.4375,18.7635,28.869500000000002,33.7125,1707.0,28.2165,56.07,24.905250000000002,25.856499999999997,9.295,426.85,30.9515,50.5665,22.93025,27.9915,100.9775,10.812,67.269,17.93125,47.10875,46.05825,22.2275,59.1775,46.287749999999996,96.301,61.694,13.63175,36.67825,25.7775,19.45675,29.55625,46.45375,53.70475,90.87225000000001,157.905,52.727,38.9935,70.48825,115.93,30.686500000000002,40.80375,32.453,18.3525,47.80675,22.065,62.134,29.81275,17.1195,23.0355,45.27325,82.90075,21.32675,127.16000000000001,39.187,79.79725,32.397999999999996,47.51,5.54925,50.2205,31.06425,29.824,34.156,36.068749999999994,64.19,22.1145,23.536,14.13175,77.069,16.25275,43.238,35.195,38.49375,10.52125,36.866749999999996,52.0225,33.856,19.884,38.285250000000005,17.2305,40.685,6.818075,53.314499999999995,207.55,15.318,22.2175,104.99000000000001,67.72874999999999,22.485,24.42475,27.53875,92.6,22.5475,34.598749999999995,10.7595,24.276,115.5325,24.463,15.5055,9.498125,37.63025,42.670249999999996,54.1195,124.38,29.00275,17.525750000000002,35.527499999999996,39.029250000000005,167.3425,64.14275,62.6345,19.497,21.0175,18.054000000000002,105.81,63.10525,97.5835,37.799,57.01425,116.64750000000001,49.261,15.72575,19.06725,27.284,57.91175,62.2965,38.440749999999994,91.02875,48.0205,49.007999999999996,15.82975,45.56,34.51275,22.9805,12.213750000000001,46.39775,16.80975,21.9475,88.59025,20.186,17.236,106.67,62.222
