Date,vti.us,ibnd.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,feny.us,don.us,dim.us,vfh.us,vug.us,eelv.us,iwm.us,uym.us,dia.us,xtn.us,agg.us,tip.us,fvd.us,pst.us,know.us,sil.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,gnma.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,rye.us,iak.us,ivw.us,eld.us,pbs.us,fems.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,brzu.us,mdiv.us,gal.us,ugld.us,dzz.us,shv.us,ffa.us,fxi.us,vxx.us,flrn.us,corp.us,pplt.us,epp.us,iusg.us,pzt.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,dgro.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,vis.us,dbe.us,tbt.us,dgrw.us,pcef.us,efv.us,xle.us,sgol.us,istb.us,ure.us,pio.us,eden.us,ewi.us,bizd.us,psct.us,tlte.us,mgc.us,iyt.us,syld.us,xli.us,copx.us,efz.us,adre.us,mub.us,erx.us,csj.us,bsch.us,zsl.us,fxg.us,ews.us,gxg.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,gval.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,tfi.us,rpg.us,ihi.us,xlk.us,bscj.us,def.us,rwj.us,xme.us,vo.us,xiv.us,fhlc.us,spxs.us,tecl.us,sphb.us,brf.us,alts.us,ewg.us,srty.us,ephe.us,fsta.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,rcd.us,drv.us,csd.us,hyem.us,stpz.us,nyf.us,eemv.us,fpe.us,xes.us,fidu.us,vwob.us,pph.us,lit.us,faz.us,fei.us,iwc.us,gaz.us,pgx.us,emlc.us,fnde.us,atmp.us,iwo.us,qtec.us,qdf.us,pbe.us,ipac.us,bis.us,dol.us,cyb.us,schp.us,fan.us,icln.us,idx.us,eirl.us,vrp.us,scif.us,jkl.us,blv.us,iqdf.us,agq.us,igf.us,iev.us,econ.us,schh.us,jo.us,schd.us,moo.us,pick.us,sdiv.us,dxd.us,iez.us,iai.us,thd.us,bsjj.us,vpl.us,oef.us,mna.us,fab.us,skf.us,qdef.us,ung.us,umdd.us,uvxy.us,ite.us,fv.us,epol.us,ewo.us,mtum.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,futy.us,dbc.us,ubr.us,eeb.us,dbo.us,ewc.us,srs.us,vxf.us,iyr.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,shyg.us,sgg.us,tbf.us,sdy.us,rsxj.us,slvo.us,ttt.us,pscf.us,iyj.us,fxo.us,ivov.us,fxc.us,gxc.us,lmlp.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,ftsl.us,dvy.us,vgt.us,cefl.us,vcsh.us,pff.us,vonv.us,gsg.us,tza.us,ign.us,tdiv.us,vuse.us,ita.us,fri.us,jkd.us,gyld.us,socl.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,qual.us,ebnd.us,dbef.us,dln.us,srln.us,gwx.us,idlv.us,fnda.us,xmlv.us,fncl.us,ive.us,fcom.us,nfra.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,amlp.us,ipff.us,indl.us,fem.us,pdn.us,uyg.us,dig.us,igv.us,retl.us,sjb.us,xslv.us,xar.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,hewg.us,vbk.us,pgj.us,pcy.us,jxi.us,fad.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,fct.us,dhs.us,pbw.us,schb.us,hao.us,prf.us,qai.us,psp.us,feo.us,cure.us,schz.us,rzg.us,efav.us,inco.us,ryu.us,schv.us,ring.us,hyls.us,ifv.us,bndx.us,ule.us,ciu.us,cmf.us,fndc.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,rwl.us,bscl.us,rigs.us,mlpx.us,tan.us,fnk.us,frak.us,dxge.us,minc.us,ura.us,dba.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,feeu.us,mgk.us,pzd.us,xly.us,rdiv.us,scz.us,dfj.us,rgi.us,cwi.us,argt.us,rwx.us,aoa.us,lvl.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,yyy.us,edv.us,gunr.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,aom.us,xmpt.us,bsv.us,fyc.us,ewh.us,fmat.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,fxp.us,ewd.us,tltd.us,rfv.us,ugaz.us,epi.us,slvp.us,dbp.us,fiw.us,robo.us,xlp.us,lemb.us,ixc.us,pxe.us,zmlp.us,vt.us,qqqe.us,fhy.us,uco.us,fxh.us,twm.us,near.us,uwm.us,voe.us,iym.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,weat.us,dbem.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,ige.us,chix.us,tmv.us,xph.us,fam.us,eny.us,vioo.us,qlta.us,dxjs.us,pfm.us,fta.us,xbi.us,eema.us,qqq.us,rzv.us,ryh.us,iemg.us,fbnd.us,ashr.us,jnug.us,gvi.us,fndf.us,kold.us,stip.us,doo.us,pek.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,nobl.us,vgk.us,dbeu.us,fpf.us,viix.us,ycs.us,wdiv.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,div.us,hymb.us,iwv.us,reet.us,ezu.us,shy.us,idu.us,bkln.us,vglt.us,vea.us,fep.us,pbp.us,rji.us,roof.us,yinn.us,ryf.us,sche.us,dgld.us,vss.us,iwb.us,hdge.us,ezm.us,hap.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,guru.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,eurl.us,iyw.us,eufn.us,ivog.us,qaba.us,igov.us,vnq.us,aor.us,iefa.us,bsck.us,vym.us,rsx.us,pxmv.us,bwz.us,rwk.us,vxus.us,drw.us,xlf.us,wip.us,phb.us,ftec.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,fltb.us,ees.us,zroz.us,des.us,boil.us,gld.us,fxf.us,iyc.us,vidi.us,vv.us,pfig.us,nib.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,fdis.us,vcr.us,biv.us,gcc.us,vixm.us,fpl.us,inda.us,ixus.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,slv.us,iwf.us,xsd.us,gldi.us,eems.us,pxsv.us,iat.us,eido.us,psk.us,jke.us,bno.us,pey.us,scha.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,vixy.us,fpx.us,jjg.us,schm.us,picb.us,rja.us,russ.us,cza.us,vtv.us,indy.us,fex.us,iwr.us,jki.us,spff.us,fndx.us,iyk.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dbjp.us,dtd.us,mint.us,ieur.us,prfz.us,vnm.us,xlv.us,flge.us,ftgc.us,dbv.us,cgw.us,dfe.us,ftsm.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,fyt.us,pghy.us,ivoo.us,amj.us,usl.us,ewn.us,fxz.us,vnqi.us,gdxj.us,soyb.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,fltr.us,soxl.us,snln.us,bsco.us,xop.us,fyx.us,csm.us,rwo.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,ounz.us,oih.us,ttfs.us,ixg.us,mlpa.us,psau.us,efg.us,shyd.us,dwx.us,fxl.us,ewx.us,psce.us,cut.us,epu.us,spxl.us,bbh.us,tecs.us,bfor.us,tilt.us,pfxf.us,sco.us,rwm.us,bscm.us,vht.us,ewzs.us,jdst.us,bbrc.us,splv.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,kce.us,mfd.us,xhs.us,eem.us,dem.us,ioo.us,tlh.us,cmbs.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,mdyv.us,sgdm.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,iwd.us,cred.us,slx.us,ipe.us,fndb.us,nge.us,hefa.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,rhs.us,fdt.us,vde.us,ibmg.us,vmbs.us,scho.us,dvhl.us,usdu.us,grek.us,bil.us,ediv.us,urth.us,schc.us,fsd.us,gdx.us,angl.us,idog.us,viog.us,smb.us,pwz.us,psi.us,hewj.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2014-11-16,99.187,34.77720000000001,44.168,51.1078,33.9018,33.412,107.48800000000001,23.0304,25.384800000000002,52.16760000000001,46.0634,99.5804,24.8728,112.282,51.6414,164.64600000000002,50.1454,102.424,109.424,22.1982,25.636000000000003,31.607799999999997,26.113,54.102,54.214200000000005,48.217999999999996,125.16,48.0048,69.5636,47.6636,49.3752,31.0272,86.992,23.2044,28.316399999999998,30.4454,71.7456,46.532,106.106,37.9302,24.3838,31.7512,24.337,76.404,111.426,38.7034,44.527,119.4,18.0854,32.242599999999996,10.9334,7.806,109.26000000000002,11.867799999999999,36.958,452.16,29.7358,93.7634,116.782,42.3814,37.2176,21.9312,38.564,22.916199999999996,74.988,25.564,31.6128,340.8,44.256,61.874,18.270400000000002,91.064,90.8678,63.239999999999995,23.296,36.79,24.0346,24.318,122.828,23.436799999999998,26.272000000000002,24.1244,47.914,100.25399999999999,23.286,52.984,28.6214,19.21,48.2466,79.2604,114.208,47.617599999999996,48.7104,22.5572,46.708,26.214,15.3108,48.205,47.853,65.51859999999999,157.446,27.687599999999996,52.914,23.6196,33.638,36.0536,102.56199999999998,80.8388,101.16,21.8918,61.351,39.8012,23.955000000000002,15.686000000000002,18.857400000000002,55.0742,38.6406,17.7264,20.7166,19.631400000000003,33.8756,17.1338,49.102199999999996,64.098,79.1814,37.5946,30.7464,28.4498,20.413999999999998,6231.0,59.08540000000001,33.4994,49.208,103.81599999999999,44.867200000000004,77.84880000000001,106.48800000000001,39.056400000000004,19.9362,35.5574,54.32280000000001,33.47,116.36600000000001,37.498000000000005,30.813,108.67,34.256,32.9274,21.121000000000002,38.411199999999994,25.3558,136.4,37.4894,26.8116,28.3328,20.559199999999997,15.1102,17.32,133.8,139.44400000000002,6145.0,80.5654,29.766,42.9024,20.735,51.4788,51.5234,55.0616,16.0362,33.0772,27.2126,68.4798,60.626599999999996,23.3374,55.92,16.445,71.48780000000001,2.532,12.344399999999998,19.2692,23.9224,26.9452,134.678,41.0822,33.1294,48.693200000000004,46.4266,50.750800000000005,44.2352,25.372,53.037400000000005,9.693999999999999,9.20386,23.3176,31.624200000000002,21.48,45.3864,118.34200000000001,81.381,23.2742,39.012,39.201800000000006,40.3636,26.206400000000002,35.040800000000004,35.004000000000005,36.5132,50.3348,29.889,19.7624,22.554,55.5018,39.085,75.7124,22.5072,55.488800000000005,85.33779999999999,27.167399999999997,44.9074,53.465999999999994,32.5512,21.692,55.3798,10858.0,57.79639999999999,21.0734,24.775,15.0568,64.50059999999999,71.1772,37.4446,30.571800000000003,57.104200000000006,52.6052,26.605,21.701999999999998,103.404,31.0858,22.85,28.2926,54.67999999999999,83.29299999999999,66.76480000000001,26.380000000000003,24.187,13.080400000000001,56.907399999999996,17.6888,32.6306,63.883399999999995,49.789,42.647800000000004,41.232,26.913999999999998,69.2612,25.2958,7.939359999999999,51.38199999999999,38.22240000000001,101.708,21.918799999999997,91.809,87.678,75.3546,14.974,62.49679999999999,83.8908,64.7056,47.058,97.2464,22.6056,18.716,43.994600000000005,71.2024,98.8924,14.8582,74.909,33.7262,84.184,26.915999999999997,53.176,34.482600000000005,25.2988,25.5268,107.894,19.8702,114.17,20.9102,19.516399999999997,102.08,16.706,32.0896,46.0012,21.973000000000003,98.20700000000001,68.4032,48.249399999999994,58.4612,29.183600000000002,24.886400000000002,67.9654,43.8014,26.019,28.7354,28.267000000000003,30.626600000000003,26.8276,86.4922,25.177799999999998,42.3324,62.251599999999996,61.1374,45.9162,99.634,11.282,14.3726,20.6052,98.9568,21.8668,25.022399999999998,69.6754,62.34739999999999,90.955,20.9558,27.610000000000003,31.0192,50.0034,15.530000000000001,83.2796,15.4516,99.051,38.4052,21.0884,121.11399999999999,30.299400000000002,24.656,43.9534,47.034800000000004,38.2116,84.95,78.7104,47.6622,94.0934,10.7668,55.6452,26.8692,46.654399999999995,25.093,85.25219999999999,29.2108,9.20106,13.274799999999999,30.212400000000002,48.8116,78.7188,57.834,32.208600000000004,69.4504,40.553999999999995,14.3518,43.3202,17.9048,49.9394,21.194,102.152,54.7334,25.146800000000002,26.641,94.43,34.512,36.0324,79.78020000000001,20.8052,29.037200000000002,21.5684,250.92200000000003,22.0554,40.019999999999996,43.472,47.628,22.838,37.80800000000001,19.378800000000002,22.179,16.729400000000002,32.3094,29.701,25.430600000000002,22.6976,45.729,24.2332,25.706,18.2786,46.5376,84.202,29.004,39.3872,79.3262,110.80999999999999,15.987200000000001,97.84360000000001,48.8234,110.532,77.25,28.627,65.5684,26.360599999999998,44.1366,47.2226,85.8782,32.20739999999999,20.3628,36.815999999999995,43.6674,10.8326,94.6314,121.314,27.0724,57.0908,34.730000000000004,84.3764,33.806200000000004,153.5,35.5262,48.6564,54.4452,47.0924,136.152,17.2526,100.912,29.7682,41.6052,35.555600000000005,41.2222,191.98000000000002,101.798,33.2238,22.56,76.8816,29.1034,20.101999999999997,26.2438,97.0906,61.0576,22.8066,21.7,55.7884,59.4572,28.25,24.8,98.272,111.124,27.848599999999998,17.772,20.1978,49.525999999999996,29.5696,54.5148,51.0094,1848.5,22.457,8.23908,36.226,33.029,26.0354,44.3338,47.1582,37.4142,27.7678,29.844,56.834,30.2666,11.4822,215.78000000000003,58.294000000000004,42.124,48.970600000000005,43.0862,82.61580000000001,80.3626,55.9132,68.5112,24.554,32.4972,33.006600000000006,18.637999999999998,107.93599999999999,35.918600000000005,78.0284,11.858,20.64,46.4584,23.4922,110.846,6.01304,49.4334,192.97,43.622,53.45,40.882400000000004,14.216,39.238,12.4854,38.94,47.948,9.9452,12.2506,98.31739999999999,47.696,28.4322,20.1274,41.1192,56.4054,55.770799999999994,99.3428,61.387,136.572,46.2774,46.006,20.879399999999997,74.4776,105.26199999999999,25.3214,15.2078,98.6044,40.568799999999996,33.757,60.24400000000001,45.336,161.612,88.7002,11.8338,28.9322,46.375600000000006,48.9402,22.0436,16.7786,190.95999999999998,83.626,58.2048,95.106,25.403799999999997,44.626400000000004,49.8428,52.25599999999999,36.492000000000004,33.7612,67.954,49.985,114.076,19.407799999999998,24.4412,50.5788,114.68199999999999,22.5682,34.2606,82.96379999999999,103.484,21.6262,68.3786,36.0202,28.2072,18.2158,7.223999999999999,23.0824,30.988400000000002,28.877999999999997,23.6258,83.6036,91.2442,107.47200000000001,11.616,29.402800000000003,33.5318,37.062,89.8244,26.790399999999998,11.222800000000001,76.93979999999999,52.886199999999995,69.8792,11.6132,93.3028,292.82,62.4806,44.6888,33.775999999999996,95.0166,25.7854,27.7478,62.48499999999999,47.4082,97.8916,29.964999999999996,31.2224,99.666,20.302799999999998,95.07000000000001,35.3866,48.0132,69.5136,37.7558,53.014199999999995,19.8086,62.9292,19.0074,25.2608,33.1666,45.906600000000005,46.2298,24.7654,18.5808,56.258399999999995,16.8144,29.988999999999997,18.1,44.8572,116.626,39.7946,110.30999999999999,47.7776,26.3548,99.99,21.406,138.792,112.02799999999999,101.24,125.79400000000001,22.8506,88.2886,23.5896,37.318,177.892,79.4894,58.272800000000004,40.7664,50.8446,26.6928,106.69200000000001,77.74359999999999,24.44,60.01800000000001,13.5362,31.18,51.2952,61.484,13.0768,32.434,29.6398,34.626999999999995,37.9676,90.139,15.132,91.172,35.4882,8.83496,44.167199999999994,23.772399999999998,32.729,25.8336,37.47580000000001,109.06199999999998,31.698,11.891,52.0826,59.527,1753.5,23.275,43.9574,37.2488,375.96,48.0142,37.914,38.553,26.988999999999997,7.367999999999999,339.76,47.6168,77.63879999999999,30.9358,43.2542,157.03400000000002,115.16400000000002,12.157599999999999,28.0462,97.3674,22.696199999999997,72.5098,37.403800000000004,18.572,104.494,33.892399999999995,68.29780000000001,97.68499999999999,41.2764,95.89739999999999,19.2984,64.751,111.03800000000001,28.916800000000002,25.939999999999998,27.0562,46.8476,58.3704,51.1668,83.74159999999999,53.02139999999999,136.754,155.12,86.3098,50.827999999999996,79.20439999999999,175.96200000000002,39.4614,44.9264,46.1668,17.022,75.4496,82.6,31.4192,20.427799999999998,92.4914,41.6748,36.246,22.537,30.9192,49.9904,23.6798,21.368000000000002,31.988,40.632,40.6172,89.1738,63.5646,41.126,24.229,26.4524,17.175,18.521800000000002,57.778999999999996,47.043600000000005,47.6562,42.8896,45.197199999999995,74.674,30.1832,29.086599999999997,21.496,119.78399999999999,21.6378,43.1344,11.642,41.6152,52.85119999999999,53.163599999999995,13.282999999999998,15.414600000000002,64.1508,23.3398,39.230000000000004,32.5662,43.398,36.166399999999996,22.8256,31.4786,21.3324,114.484,47.552,30.9594,81.77959999999999,17.6098,20.847,63.672000000000004,19.212200000000003,118.482,14.320600000000002,19021.6,19.9274,34.6896,41.9726,37.534000000000006,30.2406,53.763,14.3346,40.9462,103.952,26.2522,23.387400000000003,46.0798,12.5586,52.0982,38.8324,40.5342,71.8562,125.24600000000001,48.189800000000005,33.2296,17.854,23.704,68.292,36.61,77.4594,17.101999999999997,84.22560000000001,98.51520000000001,17.9654,15.476400000000002,27.9934,60.33,96.4266,101.334,36.968,54.165800000000004,27.918,43.742399999999996,23.308,117.524,85.1268,21.948,29.01,34.237,89.2124,97.7144,46.2408,112.41,24.8888,49.5638,49.438,17.025,24.6104,14.600799999999998,45.486000000000004,31.542199999999998,67.96119999999999,28.1604,13.359,17.85,23.4806,24.5046,99.97,17.090600000000002,23.3806,22.6196,26.136599999999998,138.06199999999998,24.7648,24.7092,108.282,97.63980000000001
