Date,vti.us,ibnd.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,don.us,dim.us,vfh.us,vug.us,eelv.us,iwm.us,uym.us,dia.us,agg.us,tip.us,fvd.us,pst.us,sil.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,iak.us,ivw.us,eld.us,pbs.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,mdiv.us,ugld.us,dzz.us,shv.us,ffa.us,fxi.us,vxx.us,corp.us,pplt.us,epp.us,iusg.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,vis.us,dbe.us,tbt.us,pcef.us,efv.us,xle.us,sgol.us,ure.us,pio.us,ewi.us,psct.us,mgc.us,iyt.us,xli.us,copx.us,efz.us,adre.us,mub.us,erx.us,csj.us,bsch.us,zsl.us,fxg.us,ews.us,gxg.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,tfi.us,rpg.us,ihi.us,xlk.us,def.us,rwj.us,xme.us,vo.us,xiv.us,spxs.us,tecl.us,sphb.us,brf.us,ewg.us,srty.us,ephe.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,drv.us,csd.us,hyem.us,stpz.us,eemv.us,xes.us,pph.us,lit.us,faz.us,iwc.us,gaz.us,pgx.us,emlc.us,iwo.us,qtec.us,pbe.us,dol.us,cyb.us,schp.us,fan.us,icln.us,idx.us,scif.us,jkl.us,blv.us,agq.us,igf.us,iev.us,econ.us,schh.us,jo.us,schd.us,moo.us,sdiv.us,dxd.us,iez.us,iai.us,thd.us,vpl.us,oef.us,fab.us,skf.us,ung.us,umdd.us,uvxy.us,ite.us,epol.us,ewo.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,dbc.us,eeb.us,dbo.us,ewc.us,srs.us,vxf.us,iyr.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,sgg.us,tbf.us,sdy.us,ttt.us,pscf.us,iyj.us,fxo.us,fxc.us,gxc.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,dvy.us,vgt.us,vcsh.us,pff.us,gsg.us,tza.us,ign.us,tdiv.us,ita.us,fri.us,jkd.us,gyld.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,ebnd.us,dln.us,gwx.us,idlv.us,ive.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,amlp.us,ipff.us,indl.us,fem.us,uyg.us,dig.us,igv.us,sjb.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,vbk.us,pgj.us,pcy.us,jxi.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,fct.us,dhs.us,pbw.us,schb.us,hao.us,prf.us,qai.us,psp.us,feo.us,cure.us,schz.us,rzg.us,efav.us,ryu.us,schv.us,ring.us,ciu.us,cmf.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,rwl.us,tan.us,frak.us,ura.us,dba.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,mgk.us,pzd.us,xly.us,scz.us,dfj.us,cwi.us,rwx.us,aoa.us,lvl.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,edv.us,gunr.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,aom.us,bsv.us,ewh.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,fxp.us,ewd.us,rfv.us,ugaz.us,epi.us,dbp.us,fiw.us,xlp.us,lemb.us,ixc.us,pxe.us,vt.us,fhy.us,uco.us,fxh.us,twm.us,uwm.us,voe.us,iym.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,ige.us,tmv.us,xph.us,fam.us,vioo.us,qlta.us,pfm.us,fta.us,xbi.us,qqq.us,rzv.us,ryh.us,iemg.us,gvi.us,kold.us,stip.us,doo.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,vgk.us,viix.us,ycs.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,hymb.us,iwv.us,ezu.us,shy.us,idu.us,bkln.us,vea.us,pbp.us,rji.us,roof.us,yinn.us,sche.us,dgld.us,vss.us,iwb.us,hdge.us,ezm.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,iyw.us,eufn.us,ivog.us,igov.us,vnq.us,aor.us,vym.us,rsx.us,bwz.us,rwk.us,vxus.us,drw.us,xlf.us,wip.us,phb.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,ees.us,zroz.us,des.us,boil.us,gld.us,fxf.us,iyc.us,vv.us,nib.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,vcr.us,biv.us,gcc.us,vixm.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,slv.us,iwf.us,xsd.us,pxsv.us,iat.us,eido.us,psk.us,jke.us,bno.us,pey.us,scha.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,vixy.us,fpx.us,jjg.us,schm.us,picb.us,rja.us,russ.us,cza.us,vtv.us,indy.us,fex.us,iwr.us,spff.us,iyk.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dtd.us,mint.us,prfz.us,vnm.us,xlv.us,dbv.us,cgw.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,ivoo.us,amj.us,ewn.us,fxz.us,vnqi.us,gdxj.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,soxl.us,xop.us,fyx.us,csm.us,rwo.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,oih.us,ixg.us,mlpa.us,psau.us,efg.us,dwx.us,fxl.us,ewx.us,cut.us,epu.us,spxl.us,bbh.us,tecs.us,pfxf.us,sco.us,rwm.us,vht.us,ewzs.us,splv.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,mfd.us,eem.us,dem.us,ioo.us,tlh.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,iwd.us,cred.us,slx.us,ipe.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,rhs.us,fdt.us,vde.us,vmbs.us,scho.us,grek.us,bil.us,ediv.us,schc.us,fsd.us,gdx.us,smb.us,pwz.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2012-11-30,2274892.3571428573,30064.0,1054316.2857142857,36277.78571428572,6970740.571428572,29649.214285714286,5532.428571428572,153291.85714285713,13178.857142857143,132806.92857142858,859983.9285714285,212327.92857142858,43181934.35714286,301048.0,7016367.785714285,1118597.7857142857,878256.7142857143,109735.92857142857,78187.07142857143,88066.64285714286,33186.78571428572,65076.0,84607.85714285714,121172.85714285714,30292.5,229244.64285714287,120008.0,364492.14285714284,99808.92857142857,423886.28571428574,331868.64285714284,119100.42857142857,11398.92857142857,753607.0,195967.07142857142,300439.9285714286,10622.285714285714,1238543.9285714286,3534.3571428571427,18365634.07142857,482850.0,68337.21428571429,68144.14285714286,280436.78571428574,195399.2142857143,79983.07142857143,18681790.785714287,463450.5714285714,79268.28571428571,54195.71428571428,1011684.2857142857,76920.21428571429,63456.57142857143,85724.28571428571,1218385.0,117534.92857142857,7681551.357142857,1765.5,2042034.7142857143,14306133.42857143,176157.2142857143,2756937.214285714,52302.357142857145,3988.5714285714284,1015798.7142857143,1920226.0,356853.78571428574,432049.85714285716,537805.0,43913.5,49457.92857142857,154043.35714285713,102842.57142857143,29325.714285714286,2074195.0714285714,326705.0714285714,118352.21428571429,12135365.214285715,70369.21428571429,306240.5,72559.21428571429,790602.3571428572,9877.785714285714,135054.92857142858,326683.78571428574,11418670.214285715,6655.571428571428,68302.07142857143,47251.0,375263.71428571426,997043.1428571428,686865.7857142857,44252.5,1014141.8571428572,221359.7857142857,1012490.4285714285,167239.14285714287,14017.92857142857,28629.64285714286,2225579.6428571427,1307531.4285714286,83696.0,856277.8571428572,7535.357142857143,321061.28571428574,7790888.214285715,384971.78571428574,87402.35714285714,14252.785714285714,8153.857142857143,739274.6428571428,285.7142857142857,217052.2142857143,13866356.57142857,90485.78571428571,32783.142857142855,145766.85714285713,34202.857142857145,41478.21428571428,11082818.0,37406.857142857145,9743.5,3029496.6428571427,203977.14285714287,13143937.785714285,81522.28571428571,990530.5714285715,60892.28571428572,231343.42857142858,3466631.8571428573,32191.35714285714,166638.2142857143,359621.28571428574,262688.35714285716,77359.78571428571,40141.357142857145,39883.5,36199.642857142855,46.357142857142854,22640.0,13087.5,20168.571428571428,157365.2857142857,243205.2857142857,127829.35714285714,54846.07142857143,11100.785714285714,708412.1428571428,56827.71428571428,67446.35714285714,1178888.9285714286,892407.8571428572,1104249.2142857143,23181.071428571428,14397.785714285714,29206.571428571428,39397.5,44477.142857142855,13815.57142857143,18319.785714285714,237918.92857142858,44632.57142857143,31737.071428571428,77203.21428571429,298723.78571428574,116369.64285714286,259624.35714285713,80759.07142857143,125523.85714285714,79906.57142857143,270784.5,390485.35714285716,120968.14285714286,854640.8571428572,87249.92857142857,23362.35714285714,257783.92857142858,319704.5,1195112.2142857143,17653.714285714286,123776.42857142857,6307789.857142857,108856.0,451.92857142857144,6702.357142857143,165968.14285714287,91535.85714285714,240716.07142857142,296754.71428571426,7022.785714285715,48247.07142857143,14691.92857142857,1539115.7142857143,58473.857142857145,282875.4285714286,1961611.0714285714,45470.92857142857,91111.42857142857,14739642.285714285,65534.21428571428,75285.64285714286,13736.714285714286,28737.14285714286,126532.42857142857,624329.0,101171.21428571429,14977.285714285714,11845.642857142857,260902.35714285713,972089.0,9340.92857142857,6954.571428571428,375628.0714285714,189563.57142857142,62625.42857142857,186879.07142857142,2560840.5,155432.14285714287,22994.85714285714,111364.5,518601.35714285716,93990.64285714286,110982.78571428571,1588736.9285714286,183293.5,425903.9285714286,2332312.0,99322.71428571429,1216657.357142857,34092.0,31484.85714285714,7765.0,173618.7857142857,14035.42857142857,19162.14285714286,46526.71428571428,46464.71428571428,5309.857142857143,23292.285714285714,242913.14285714287,49347.21428571428,776434.2142857143,15094.785714285714,244520.14285714287,159296.5,86870.92857142857,9645.785714285714,553477.3571428572,40278.142857142855,18918.785714285714,257031.42857142858,963962.0714285715,4547929.142857143,4003533.214285714,20160.071428571428,9432.357142857143,119767.92857142857,1417490.0714285714,199290.0,45743.5,106478.85714285714,194172.0,5049.357142857143,603331.6428571428,1291179.7857142857,17188.14285714286,102678.0,35689.857142857145,1100865.642857143,64476.71428571428,41829014.71428572,22700.571428571428,7089.285714285715,10748213.142857144,26550.428571428572,120327.78571428571,98725.92857142857,45483.28571428572,392812.64285714284,173443.85714285713,110700.21428571429,154743.7142857143,180897.2857142857,0.0,21612.285714285714,120794.71428571429,9832.714285714286,46331.357142857145,7476.928571428572,197772.35714285713,6506.714285714285,411227.5714285714,41186.357142857145,61560.142857142855,8548.07142857143,36076.21428571428,486587.0714285714,61929.357142857145,65790.35714285714,59907.642857142855,2956655.0714285714,2667884.3571428573,484119.14285714284,1133323.5,32636.714285714286,22419.428571428572,225759.0,41982.142857142855,36166.0,4188.214285714285,34039.5,527263.0714285715,184978.14285714287,42571.0,446090.85714285716,7617617.714285715,954759.1428571428,197818.0,90290.71428571429,24068.571428571428,91222.0,46329.92857142857,118629.0,9229.642857142857,6792619.571428572,306577.5,42829.357142857145,137039.57142857142,851015.0,9780.92857142857,48819.78571428572,44081.92857142857,26485.285714285714,503890.35714285716,21148.714285714286,285316.78571428574,133167.42857142858,483976.71428571426,114251.07142857143,58081.07142857143,52442.357142857145,2018235.857142857,7716.428571428572,85581.35714285714,27142.785714285714,111347.07142857143,200064.64285714287,9605.92857142857,15642127.714285715,153523479.07142857,515484.71428571426,28542.14285714286,647846.0,4155904.1428571427,29768.285714285714,83156.28571428571,367264.35714285716,791282.7857142857,576357.8571428572,37008.142857142855,184649.85714285713,25594.571428571428,15784.0,30907.571428571428,404227.5714285714,263923.0714285714,20496.85714285714,49445.857142857145,181671.64285714287,3993.785714285714,2336.0714285714284,3715082.5,33101.642857142855,13879.857142857143,6938373.0,22191.285714285714,105405.28571428571,34193.357142857145,361850.21428571426,118062.14285714286,246003.07142857142,176594.7142857143,414886.0,1475862.4285714286,119724.07142857143,100316.85714285714,44969.142857142855,163364.7857142857,43028.357142857145,394033.4285714286,182038.5,481613.0714285714,2343505.214285714,167625.2857142857,327137.9285714286,416882.21428571426,11618.142857142857,3807353.5714285714,60351.357142857145,118027.64285714286,3268979.5714285714,8286986.214285715,79449.35714285714,18841.285714285714,43717.42857142857,200840.85714285713,180112.2857142857,165447.0,85491.0,3979.9285714285716,26004.785714285714,96766.92857142857,64221.857142857145,722638.5,44232065.21428572,10189.357142857143,26784.571428571428,55585.142857142855,30771.714285714286,53268.42857142857,18219.785714285714,32906.57142857143,10480.214285714286,11885.857142857143,2761.8571428571427,8949.714285714286,15037.785714285714,19503.714285714286,1992974.2142857143,11807.57142857143,314671.0714285714,8600.357142857143,475659.4285714286,31521.64285714286,1339636.4285714286,5153.285714285715,72749.71428571429,20457.428571428572,6043.571428571428,34350.78571428572,118722.28571428571,98771.57142857143,68635.5,509283.14285714284,2517464.0714285714,845134.5,86405.5,1452315.5714285714,2724458.8571428573,215037.64285714287,267052.0,25119.785714285714,145237.2857142857,382699.14285714284,7435.571428571428,34547.5,934532.7857142857,571454.7142857143,22509.785714285714,30930.714285714286,120806.71428571429,284560.9285714286,313008.64285714284,76327.0,41673.0,108381.14285714286,19695.928571428572,6854.5,524017.0,38772.92857142857,1075878.7142857143,237964.5,1398597.5714285714,21091.785714285714,368874.9285714286,153622.7142857143,26338.428571428572,422031.5,142414.92857142858,39258.642857142855,7553.642857142857,50314.142857142855,3498899.9285714286,53543.642857142855,624561.2142857143,5657245.357142857,22678.714285714286,7676.357142857143,161338.92857142858,25607.85714285714,59940154.071428575,114142.78571428571,925114.3571428572,57595.42857142857,7663965.928571428,78538.5,163677.07142857142,331659.4285714286,34861.57142857143,13259.357142857143,137684.14285714287,51452.28571428572,7229637.785714285,27664.0,43752.5,268053.64285714284,17370.214285714286,10598.642857142857,31859.071428571428,18261277.214285713,261244.07142857142,58931.21428571428,62737.0,295079.5,102467.64285714286,13802.07142857143,117387.28571428571,45699.357142857145,22570.285714285714,54861252.0,87259.57142857143,9864.0,17855.714285714286,10412949.0,2371009.0714285714,31439.428571428572,18350.785714285714,46296.78571428572,278475.35714285716,80990.07142857143,30900.5,75095.57142857143,198665.14285714287,164034.42857142858,70974.28571428571,38994.92857142857,108505.71428571429,57387.42857142857,116798.14285714286,8643.214285714286,3469.5714285714284,39651.57142857143,173646.7857142857,67913.28571428571,191990.64285714287,2085.3571428571427,9713.5,758120.4285714285,381355.71428571426,77115.57142857143,233545.5,22839.785714285714,48626.28571428572,35177.42857142857,11178.714285714286,15409107.57142857,21352.64285714286,81782.78571428571,37142.57142857143,329234.71428571426,33523.5,93442.21428571429,6532829.285714285,54471.357142857145,38688.5,22681.64285714286,186698.7857142857,103030.57142857143,875673.0,12095.142857142857,52511.142857142855,55444.78571428572,5675149.357142857,365496.4285714286,15383.142857142857,32206.428571428572,8078795.571428572,164375.7857142857,469053.35714285716,211517.42857142858,12702.857142857143,1522279.7142857143,208928.7857142857,390945.85714285716,58599.642857142855,729246.2857142857,911235.5714285715,1371267.357142857,189052.5,123133.92857142857,852820.0714285715,15912.214285714286,2155887.214285714,4691349.5,46871.42857142857,24924.5,164141.0,171510.57142857142,72144.35714285714,8234.285714285714,3528169.3571428573,74323.57142857143,109376.07142857143,62483.142857142855,51318.21428571428,3803694.0714285714,97381.71428571429,26274.35714285714,7126.357142857143,157223.85714285713,343917.71428571426,68967.5,91537.57142857143,71275.92857142857,123597.35714285714,8485471.714285715,29960.35714285714,23808.5,114388.42857142857,2550736.0,401093.0,99801.64285714286,12612.92857142857,1330443.142857143,138084.14285714287,108577.78571428571,342744.85714285716,1448341.857142857,188094.85714285713,20247.071428571428,249623.35714285713,281873.85714285716,118586.57142857143,65270.5,56367187.35714286,1048851.5,56799.642857142855,58602.0,148884.5,68164.57142857143,720843.7142857143,13935.92857142857,2635.4285714285716,551966.7857142857,119105.07142857143,238647.2857142857,206386.57142857142,26796.0,381572.4285714286,2001802.7142857143,66055.78571428571,59008.857142857145,65449.28571428572,168509.0,32324.071428571428,394115.85714285716,115567.35714285714,965690.2142857143,276112.28571428574,3341.5714285714284,66490.71428571429,114433.0,69349.71428571429,33499.07142857143,32771.642857142855,955199.1428571428,103671.42857142857,79741.85714285714,249178.7142857143,15528546.214285715,54433.42857142857,17248.85714285714,6214.5,3769003.785714286,111418.21428571429,19284.071428571428,27364.571428571428
2012-12-31,3083943.45,40630.35,1020017.0,38439.05,5025168.65,24553.3,4536.6,201089.7,20033.05,225772.75,816706.6,18527.65,40045093.0,238334.9,6725884.5,1097067.55,1404448.0,128009.05,87525.3,67647.05,45770.55,79524.95,34053.55,113660.1,23339.7,384445.1,362516.55,418788.45,78534.3,308914.65,354791.45,49998.35,26639.2,866049.65,214030.85,48304.85,11943.5,1676823.9,3029.8,22505137.7,1484409.35,56342.9,59948.3,422357.5,283615.2,76665.15,17584823.95,422747.95,19380.65,48393.05,1674738.15,282348.95,83085.15,77866.0,1403688.05,72296.95,5693951.3,1660.35,1745526.9,17325675.1,106924.75,2045902.5,62054.75,3956.8,1217382.0,2145812.2,49533.2,406452.6,1005613.2,101838.15,56275.65,162989.75,123919.85,50825.4,2767948.25,156477.55,250251.4,11216466.0,88487.7,220405.5,49538.45,911368.3,11356.1,79366.0,276138.1,9576734.85,10221.4,69901.6,45957.5,350407.85,814949.75,554035.55,68531.25,968209.3,347258.15,1048193.65,155377.6,24805.15,24628.95,1631406.6,1161530.4,30187.2,789776.7,6212.6,308025.7,7783165.0,315480.6,47332.1,31504.75,5494.1,980839.6,320.65,542048.1,12155390.4,102028.95,45689.8,289487.7,53665.0,52322.5,11116939.15,14932.2,16975.2,2640825.6,242776.5,11838734.65,90542.05,801493.0,102334.9,195457.95,2957061.95,21620.3,265323.6,501203.25,213136.05,144164.55,33726.7,55996.65,68521.0,55.4,19109.55,57090.8,42015.5,128988.05,372910.05,134338.1,65268.55,10296.0,517437.55,52335.8,97126.65,1166280.35,511685.65,1184585.75,35209.4,17268.7,30506.85,79825.9,87953.25,17214.65,20185.4,257691.85,44393.65,23767.6,74818.65,349594.0,80573.2,337157.45,625211.0,118285.65,76791.05,195795.45,348418.0,179250.6,820343.15,84320.7,15171.15,242036.9,421567.05,1690376.6,9126.05,78475.95,8785664.85,111868.05,441.25,11238.15,183378.4,226877.75,279181.95,353185.7,11009.55,100605.55,15052.05,1850849.55,76199.15,298765.95,1785658.15,31885.05,183671.4,11706782.7,53387.85,268986.25,32002.1,22244.7,202436.55,665701.8,180915.25,23758.25,20105.6,410645.35,1488427.0,9746.8,8642.2,703436.85,405749.95,83983.55,301981.8,2186103.2,319877.35,52507.65,61596.7,636905.75,87263.2,101996.3,1642548.7,252951.9,439100.2,1781149.65,307333.0,1008300.3,49251.6,39191.15,7843.65,165887.6,22907.3,21195.7,62056.7,37356.15,18885.3,22951.9,488501.1,34250.05,976997.1,14625.3,60453.0,230714.8,133448.1,8768.3,870502.55,34935.05,12978.8,374993.8,765129.6,5773760.1,3848368.8,30149.95,11322.75,141208.35,1470112.5,161695.8,36211.6,26306.5,237583.7,9074.95,508860.25,1022004.15,11784.0,163024.4,75408.05,854365.15,46644.05,31404338.6,81745.3,15575.3,12243815.7,5623.75,96408.95,85959.7,66292.15,514035.0,310682.85,112510.65,74560.45,231108.55,0.0,36542.8,134914.15,4785.8,61976.65,2756.95,104500.7,37334.4,306020.0,55691.6,83356.4,20522.65,47486.5,319871.5,60240.6,75137.6,67480.75,2871381.65,2666217.5,382076.8,1397725.6,51427.45,21378.35,208632.8,25371.95,76012.05,7510.35,43729.5,539145.45,122785.85,49379.9,262644.8,4179837.45,752436.9,144700.05,139273.2,16756.05,109974.45,40926.25,145642.9,7292.4,7241622.6,308307.55,53248.75,115740.85,730235.2,24954.65,45198.35,87454.2,36354.85,977219.6,11900.05,171475.4,130255.0,604638.3,342012.65,91793.9,73610.4,1780792.05,7545.85,85159.2,36105.95,382075.0,382211.0,10006.65,10977357.75,159616210.15,498378.4,30336.7,632647.0,3996131.95,34326.7,71153.1,507489.7,585611.9,1445456.95,71628.55,142836.15,19784.65,13738.95,25509.55,503367.65,202947.35,13854.1,46792.65,251665.5,8417.75,3496.65,3141437.1,45147.25,12186.8,8800400.8,46246.6,199387.8,23292.6,355656.3,54706.1,179757.2,274603.25,327423.8,803104.2,139833.3,138292.25,98737.3,326944.1,57734.6,493739.3,336284.65,471043.95,2813520.75,169256.05,346258.5,352703.65,22093.7,5258981.4,67922.75,108319.45,5629708.2,8239646.3,75770.6,18224.1,60030.9,356998.65,251437.1,164194.3,64864.95,4305.55,25935.7,131408.15,43615.8,382629.6,43262679.15,7750.75,11621.75,136325.8,39703.5,49947.6,26205.4,59371.15,10805.25,41639.0,3557.2,11885.5,19958.75,19223.4,3025911.0,7350.75,484197.35,11779.0,464102.55,16473.05,1124593.45,3873.85,66870.5,49242.7,59264.15,41031.4,96890.05,102877.65,105248.8,611779.45,1739624.8,986752.95,457609.0,799056.0,3891291.2,198675.8,556313.9,21802.35,189085.25,310591.15,9718.85,88332.65,784459.75,363804.6,50068.4,26189.2,116994.1,355761.75,102335.15,88021.05,63813.95,88838.35,39667.2,21764.75,322673.5,145983.45,1698195.6,407994.8,1557283.15,37585.35,345455.6,265253.65,6528.1,420438.6,153485.65,33370.1,11588.45,67623.1,3067989.2,34303.05,915564.3,4525853.0,57936.45,17574.3,272684.45,19170.55,64445660.05,418790.7,410594.05,47749.05,6964894.7,93407.65,157792.5,403863.25,42626.9,47373.25,214345.8,56510.15,10000493.15,37653.95,60050.5,307220.45,15210.1,15252.0,106510.55,20263163.3,330733.1,49265.05,79402.5,400700.95,101796.05,31651.1,124805.65,30143.7,19703.0,45514425.6,154287.4,30432.55,21821.3,11591274.0,3018439.7,16499.05,18857.75,79383.15,321002.35,98917.35,29690.8,58284.1,154769.2,214222.05,91878.0,27523.75,67859.65,136564.35,56873.2,9102.1,8398.4,39724.05,137440.7,46649.15,180976.0,1632.2,11711.1,815742.2,151775.05,58246.4,355972.0,21125.2,41940.45,180161.05,15403.5,12971413.15,31906.9,102855.1,58857.9,191239.35,24778.9,241327.55,6316337.95,94364.15,34875.0,47241.0,200000.1,75976.9,1225468.45,19305.1,80063.3,50163.0,3882074.35,645193.25,40932.0,31095.6,9641061.6,151968.6,809108.7,234349.5,17256.85,2147615.65,234330.5,460204.2,113498.75,740288.85,1256134.05,1190830.55,206623.3,129023.15,764185.7,12000.4,1389707.45,3928097.65,31211.1,28287.65,176597.5,654591.4,66245.05,9166.75,2787317.95,70145.4,164928.4,37180.35,68235.95,3236923.9,65760.2,51073.25,4334.85,151194.5,243485.55,51809.15,104823.55,113708.45,294370.65,8838938.4,31474.0,21437.3,101305.3,1928855.4,251530.65,121573.55,17564.0,949494.95,272402.15,119876.25,363728.05,2401155.5,175577.0,35286.8,212566.1,284516.0,37653.0,44325.4,52838856.95,824504.4,71978.25,47569.75,44575.8,96371.65,473024.3,11738.45,1482.4,539770.5,235059.0,299620.65,167298.8,46674.4,207252.55,2830138.1,81189.35,69894.1,60297.7,195960.3,8267.8,281730.65,142769.2,603730.55,500701.35,3956.75,96677.75,156968.05,65483.05,53320.05,24907.55,509978.7,105097.5,54563.35,209095.35,13142513.9,88368.05,25393.5,9455.4,3424772.2,80053.5,15904.35,97683.2
