Date,vti.us,ibnd.us,viov.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,feny.us,don.us,dim.us,vfh.us,vug.us,eelv.us,xt.us,iwm.us,uym.us,dia.us,xtn.us,agg.us,tip.us,fvd.us,pst.us,dnl.us,know.us,sil.us,dxjf.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,gnma.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,rye.us,iak.us,ivw.us,eld.us,pbs.us,fems.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,brzu.us,mdiv.us,jpge.us,gal.us,ugld.us,xsw.us,dzz.us,shv.us,ffa.us,slqd.us,fxi.us,vxx.us,flrn.us,pdbc.us,corp.us,pplt.us,epp.us,iusg.us,pzt.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,dgro.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,fyld.us,vis.us,tviz.us,dbe.us,tbt.us,dgrw.us,pcef.us,efv.us,ubt.us,xle.us,sgol.us,istb.us,ure.us,isra.us,gqre.us,pio.us,eden.us,ewi.us,bizd.us,psct.us,tlte.us,mgc.us,iyt.us,syld.us,xli.us,ibdn.us,copx.us,efz.us,scj.us,adre.us,mub.us,erx.us,csj.us,bsch.us,fjp.us,eusa.us,zsl.us,fxg.us,ews.us,gxg.us,ravi.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,gval.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,ibdl.us,tfi.us,rpg.us,ihi.us,xlk.us,bscj.us,def.us,eusc.us,rwj.us,xme.us,vo.us,xiv.us,fhlc.us,spxs.us,tecl.us,sphb.us,brf.us,alts.us,ewg.us,rek.us,srty.us,ephe.us,fsta.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,rcd.us,drv.us,csd.us,hyem.us,chau.us,stpz.us,nyf.us,eemv.us,fpe.us,afk.us,xes.us,fidu.us,xtl.us,crbn.us,vwob.us,pph.us,lit.us,sgdj.us,faz.us,fei.us,iwc.us,gaz.us,hyih.us,pgx.us,emlc.us,fthi.us,fnde.us,atmp.us,iwo.us,qtec.us,qdf.us,pbe.us,ipac.us,bis.us,fdiv.us,dbez.us,dol.us,cyb.us,schp.us,lrgf.us,fan.us,icln.us,idx.us,eirl.us,vrp.us,scif.us,jkl.us,blv.us,iqdf.us,agq.us,igf.us,aadr.us,iev.us,econ.us,schh.us,comt.us,enfr.us,jo.us,fgm.us,jjn.us,schd.us,moo.us,pick.us,sdiv.us,dxd.us,efad.us,iez.us,iai.us,thd.us,bsjj.us,vpl.us,oef.us,mna.us,rxi.us,fab.us,cnxt.us,skf.us,qdef.us,ung.us,umdd.us,uvxy.us,ite.us,fv.us,epol.us,ewo.us,mtum.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,futy.us,dbc.us,ubr.us,eeb.us,bscn.us,ibdh.us,dbo.us,smdv.us,ewc.us,srs.us,vxf.us,iyr.us,labu.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,shyg.us,ibdp.us,sgg.us,tbf.us,dgre.us,ieus.us,igih.us,sdy.us,rsxj.us,slvo.us,ttt.us,gdxs.us,pscf.us,iyj.us,fxo.us,ivov.us,fxc.us,gxc.us,lmlp.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,ftsl.us,dvy.us,vgt.us,cefl.us,vcsh.us,pff.us,vonv.us,pex.us,ibmh.us,gsg.us,tza.us,ign.us,tdiv.us,vuse.us,vtwv.us,ita.us,fri.us,jkd.us,gyld.us,psj.us,gri.us,socl.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,qual.us,ebnd.us,dbef.us,dln.us,srln.us,gwx.us,idlv.us,fnda.us,xmlv.us,fncl.us,ive.us,fcom.us,nfra.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,kbwr.us,amlp.us,dod.us,ipff.us,indl.us,totl.us,fem.us,pdn.us,uyg.us,dig.us,igv.us,retl.us,dbaw.us,sjb.us,xslv.us,xrlv.us,xar.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,hewg.us,huse.us,smlv.us,vbk.us,fbz.us,pgj.us,pcy.us,jxi.us,fad.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,gush.us,fct.us,dhs.us,pbw.us,bsjl.us,schb.us,hao.us,prf.us,qai.us,lmbs.us,psp.us,feo.us,kbwp.us,cure.us,schz.us,rzg.us,efav.us,inco.us,ryu.us,schv.us,ring.us,fdm.us,hyls.us,ifv.us,bndx.us,ule.us,ciu.us,cmf.us,fndc.us,fvl.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,cjnk.us,finu.us,rwl.us,bscl.us,ibdj.us,rigs.us,mlpx.us,tan.us,fnk.us,frak.us,dxge.us,minc.us,ura.us,dba.us,dgrs.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,feeu.us,mgk.us,pzd.us,xly.us,rdiv.us,sret.us,scz.us,dfj.us,rgi.us,cwi.us,vthr.us,argt.us,rwx.us,aoa.us,lvl.us,eet.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,drip.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,yyy.us,edv.us,gunr.us,ipkw.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,frel.us,aom.us,xmpt.us,bsv.us,fyc.us,ewh.us,pxlv.us,fmat.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,ibdo.us,fxp.us,ewd.us,tltd.us,rfv.us,ugaz.us,epi.us,slvp.us,dbp.us,fiw.us,robo.us,xlp.us,mbg.us,lemb.us,ixc.us,pxe.us,zmlp.us,vt.us,qqqe.us,fhy.us,uco.us,fxh.us,twm.us,near.us,uwm.us,voe.us,iym.us,gdxx.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,weat.us,dbem.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,qyld.us,ige.us,chix.us,tmv.us,egpt.us,xph.us,rdvy.us,fam.us,eny.us,vioo.us,qlta.us,dxjs.us,pfm.us,fta.us,xbi.us,eema.us,qqq.us,rzv.us,fcor.us,ryh.us,iemg.us,iwl.us,fbnd.us,ashr.us,jnug.us,gvi.us,fndf.us,kold.us,stip.us,acim.us,doo.us,pek.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,nobl.us,vgk.us,dbeu.us,fpf.us,viix.us,ycs.us,wdiv.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,div.us,hymb.us,iwv.us,reet.us,ezu.us,shy.us,idu.us,bkln.us,vglt.us,vea.us,fep.us,pbp.us,bsjk.us,rji.us,heem.us,roof.us,yinn.us,ryf.us,sche.us,vlue.us,dgld.us,vss.us,iwb.us,dno.us,edog.us,hdge.us,ezm.us,fsz.us,hap.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,guru.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,usd.us,eurl.us,iyw.us,eufn.us,kba.us,ivog.us,qaba.us,igov.us,vnq.us,aor.us,iefa.us,bsck.us,vym.us,rsx.us,pxmv.us,bwz.us,rwk.us,ibdm.us,vxus.us,drw.us,byld.us,xlf.us,wip.us,phb.us,cew.us,ftec.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,fltb.us,ees.us,zroz.us,des.us,boil.us,tolz.us,gld.us,fxf.us,iyc.us,labd.us,vidi.us,vv.us,hygh.us,pscc.us,pfig.us,nib.us,rtm.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,fdis.us,vcr.us,biv.us,gcc.us,vixm.us,fpl.us,inda.us,ixus.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,ftls.us,slv.us,iwf.us,xsd.us,gldi.us,eems.us,pxsv.us,iat.us,eido.us,psk.us,eqal.us,sbio.us,jke.us,bno.us,ibmi.us,pey.us,scha.us,ghii.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,regl.us,vixy.us,fpx.us,jjg.us,schm.us,qinc.us,picb.us,rja.us,russ.us,eumv.us,cza.us,vtv.us,indy.us,airr.us,fex.us,iwr.us,gex.us,jki.us,spff.us,fndx.us,iyk.us,silj.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dbjp.us,dtd.us,mint.us,ieur.us,prfz.us,vnm.us,xhe.us,xlv.us,flge.us,ftgc.us,fmb.us,dbv.us,cgw.us,dfe.us,ibdq.us,dew.us,ftsm.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,fyt.us,pghy.us,ivoo.us,amj.us,gmom.us,usl.us,ewn.us,fxz.us,vnqi.us,gdxj.us,soyb.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,qemm.us,gii.us,fltr.us,soxl.us,ibcd.us,snln.us,bsco.us,xop.us,fyx.us,csm.us,rwo.us,psci.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,ounz.us,oih.us,ttfs.us,ixg.us,mlpa.us,psau.us,efg.us,shyd.us,cqqq.us,dwx.us,fxl.us,ewx.us,psce.us,cut.us,epu.us,iusb.us,fln.us,spxl.us,bbh.us,tecs.us,bfor.us,tilt.us,pfxf.us,sco.us,ibdk.us,rwm.us,bscm.us,vht.us,ewzs.us,bbp.us,jdst.us,bbrc.us,splv.us,hezu.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,kce.us,mfd.us,xhs.us,eem.us,tao.us,dem.us,ioo.us,tlh.us,cmbs.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,mdyv.us,sgdm.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,sciu.us,iwd.us,cred.us,slx.us,ipe.us,cow.us,fndb.us,nge.us,hefa.us,gres.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,ihdg.us,rhs.us,fdt.us,vde.us,ibmg.us,vmbs.us,scho.us,dvhl.us,usdu.us,grek.us,bil.us,ediv.us,urth.us,schc.us,fsd.us,gdx.us,angl.us,intf.us,bsjm.us,idog.us,viog.us,smb.us,pwz.us,psi.us,hewj.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2016-11-30,110.43071428571429,30.677714285714284,113.34928571428573,52.543642857142856,52.89921428571428,33.73707142857143,38.79685714285714,34.12714285714286,19.30742857142857,29.8735,52.54857142857143,54.959,108.7042857142857,20.32542857142857,25.737928571428572,127.98571428571428,46.41242857142857,185.12785714285715,52.37478571428572,105.88428571428572,111.45142857142856,26.647214285714288,22.05515,44.277142857142856,37.046285714285716,33.58792857142857,22.056857142857144,41.23827142857142,53.257642857142855,49.42507142857143,53.652857142857144,54.641214285714284,77.03628571428571,48.797357142857145,50.0255,27.39314285714286,46.581714285714284,29.150214285714288,26.86785714285714,34.45128571428571,58.12378571428571,56.112071428571426,118.26785714285714,33.520857142857146,25.6765,28.766,25.04342857142857,79.11414285714285,127.22500000000001,34.705714285714286,45.85971428571428,29.337135714285715,17.496714285714287,49.68635714285715,31.966,9.691357142857143,55.07521428571429,6.1967357142857145,109.5992857142857,12.316142857142856,49.242642857142854,35.46942857142857,115.47857142857143,30.178071428571428,16.069214285714285,98.74864285714285,88.7984857142857,39.074571428571424,41.74707142857143,23.150357142857143,38.82554285714286,25.56385714285714,82.40314285714285,25.212457142857144,33.32978571428571,63.477357142857144,37.44334285714286,71.75800000000001,17.20792857142857,63.425999999999995,107.21142857142857,19.2225,25.969407142857143,39.699214285714284,24.711714285714287,27.654071428571427,103.45607142857143,22.84407142857143,17.842428571428574,24.59714285714286,131.41357142857143,19.877642857142856,115.14357142857143,38.42971428571428,11.9645,39.28850714285714,32.054785714285714,20.31392857142857,44.29028571428571,74.02557142857142,68.84478571428572,117.12414285714286,48.970928571428566,51.036,26.726142857142857,53.495357142857145,20.497857142857146,48.03142857142858,20.72492857142857,16.222714285714286,66.67535714285714,44.54671428571429,72.99478571428571,156.54999999999998,31.137285714285717,60.22985714285714,24.17507142857143,20.326071428571428,32.78827857142857,60.86364285714286,32.16357142857143,105.74357142857143,33.392785714285715,103.30857142857143,22.335071428571432,46.93857142857143,45.88592857142857,34.67033571428571,43.67171428571429,19.68264285714286,8.244242857142856,74.57421428571429,20.01692857142857,58.040571428571425,49.82264285714286,17.881978571428572,11.406785714285714,18.602857142857143,41.33042857142857,14.878928571428572,31.925214285714283,75.18018571428571,85.49878571428572,35.1775,31.577214285714287,30.604999999999997,26.24056428571429,39.75284285714286,55.12421428571429,41.669642857142854,35.16285714285714,104.05499999999999,24.72342857142857,46.737428571428566,82.67999999999999,132.75071428571428,46.34885714285714,20.794857142857143,38.23171428571429,23.451857142857143,62.60471428571429,29.693714285714286,128.10142857142858,40.795,32.78564285714286,58.18571428571429,46.072114285714285,34.53192857142857,15.081571428571428,37.1135,24.481357142857142,18.261514285714288,58.47885714285714,32.41807142857143,29.709214285714285,30.37957142857143,18.830571428571428,16.634857142857143,33.05135714285714,150.04785714285714,141.94642857142858,124.28142857142858,88.60828571428571,14.901285714285715,42.435428571428574,22.235214285714285,19.34465,51.67164285714286,53.256142857142855,48.64892857142858,17.9625,18.65014285714286,18.762214285714286,31.20664285714286,66.22314285714286,93.27592857142858,73.21864285714285,51.699999999999996,23.2435,32.33342857142857,24.98785714285714,14.430571428571428,80.42471428571427,0.4881285714285714,21.65835714285714,13.529857142857143,16.373785714285713,19.657999999999998,22.910214285714286,21.521071428571428,150.14142857142858,51.013,37.60564285714286,41.93792857142857,48.22707142857143,30.132271428571432,47.745428571428576,24.41107142857143,40.111285714285714,23.682585714285715,54.137499999999996,25.535857142857143,11.006714285714285,7.629421428571428,20.709928571428573,36.217642857142856,23.343071428571427,40.66442857142857,134.01214285714286,85.83528571428572,21.016714285714283,35.86779285714285,36.991142857142854,39.497571428571426,36.17707142857143,22.08807142857143,37.937642857142855,31.7605,21.716,22.97915714285714,33.71964285714286,13.726600000000001,41.32664285714286,49.16857142857143,25.708357142857146,18.828642857142857,15.454971428571428,31.029071428571427,39.114357142857145,46.47278571428571,68.22485714285715,22.752214285714285,57.24364285714285,94.7375,28.8735,87.66564285714286,47.90957142857143,31.743221428571427,33.73372142857143,36.97528571428571,7.592571428571428,70.24357142857143,228.18714285714285,59.12885714285714,22.30542857142857,16.637785714285716,15.774714285714285,74.22885714285714,87.51357142857144,43.38621428571429,28.27392857142857,54.40221428571429,57.34042857142857,29.262642857142858,14.7125,54.999292857142855,28.167214285714287,19.935000000000002,24.76928571428571,8.3993,49.501285714285714,25.0035,39.12071428571428,92.06207142857143,70.772,41.80296428571428,18.81135,24.291,10.544214285714286,23.211214285714284,14.657714285714286,26.90007142857143,75.96314285714286,50.27257142857143,44.017857142857146,23.794,45.08020714285714,23.473221428571428,20.279642857142857,41.17742857142857,23.242428571428572,81.66514285714285,33.89328571428571,7.953464285714285,31.09829285714286,21.13544285714286,47.42121428571429,117.16285714285713,25.39035714285714,105.72642857142857,73.24142857142859,73.88835714285713,9.84677857142857,42.94578571428571,94.89314285714285,70.65078571428572,42.02605,100.84785714285714,22.678428571428572,16.76142857142857,46.50421428571428,83.47335714285714,118.10000000000001,13.423714285714285,77.75914285714285,35.20178571428571,92.48792857142857,34.82807142857143,25.06957142857143,14.266085714285714,22.166614285714285,42.864357142857145,28.181,27.80757142857143,95.825,139.17071428571427,21.314500000000002,126.87714285714286,16.708642857142856,47.88735714285714,39.57592857142857,22.699214285714284,108.13928571428572,13.531,27.673499999999997,45.6555,22.753999999999998,97.89935,76.38928571428572,52.1685,66.56892857142857,25.597714285714286,26.09392857142857,75.3785,45.269642857142856,28.5225,27.258285714285712,32.20321428571428,38.424285714285716,31.9785,95.73142857142857,28.576785714285712,40.89785714285714,64.19442857142857,63.3845,51.05478571428572,104.02357142857143,11.59237857142857,50.61857142857143,11.263785714285715,17.777564285714284,14.838857142857142,43.379042857142856,47.403571428571425,19.494142857142858,25.99607142857143,82.64857142857143,37.7115,111.83,40.04635714285714,22.656785714285714,25.267935714285716,40.23842857142857,27.144214285714288,62.924,16.359364285714285,92.27164285714285,17.129571428571428,104.38857142857144,40.357214285714285,23.504214285714287,34.849642857142854,86.92457142857143,130.1392857142857,12.207642857142858,29.95342857142857,26.718857142857143,41.81957142857143,51.896,44.86464285714286,88.85757142857143,88.31785714285715,60.676785714285714,111.81071428571428,40.96407142857142,12.785,63.00571428571429,17.891357142857142,23.23414285714286,51.928,23.000785714285712,94.51271428571428,28.46192857142857,51.06642857142857,9.911785714285715,12.463357142857143,51.669357142857145,28.126849999999997,50.56192857142857,91.6617857142857,59.300000000000004,31.834,74.89914285714285,45.35221428571429,17.24157142857143,39.80578571428571,45.191428571428574,16.530571428571427,53.38292857142857,14.416492857142856,105.85357142857143,56.42435714285715,27.679357142857146,20.74807142857143,23.328642857142857,113.57857142857142,40.20185714285714,38.49171428571429,89.26978571428572,13.764885714285715,36.76142857142857,19.407785714285716,287.6092857142857,24.7785,21.981428571428573,40.93135,25.7191,22.150185714285715,24.464714285714283,53.233357142857145,41.83307142857143,20.577571428571428,24.5805,23.801785714285717,13.624714285714287,16.610214285714285,31.299785714285715,17.139928571428573,25.782785714285716,47.300285714285714,11.433428571428573,20.082857142857144,32.11942857142857,16.642785714285715,43.64942857142857,87.13430000000001,10.1921,27.83407142857143,84.61378571428573,131.51142857142858,10.362142857142857,104.27642857142858,50.5735,77.92251428571429,84.7775,31.50207142857143,79.67192857142857,31.746642857142856,12.9915,48.099714285714285,60.56764285714286,96.5365,30.22,98.86857142857143,22.62285714285714,34.218785714285715,45.5055,9.344835714285713,50.43232857142857,93.78378571428571,124.48071428571428,28.053571428571427,71.39285714285714,26.196428571428573,73.79007142857142,17.845692857142858,28.849142857142855,174.665,39.43942857142857,48.95057142857143,51.93264285714286,50.366571428571426,143.68,16.727214285714286,108.71142857142857,27.247785714285715,26.920571428571428,38.68092857142857,39.90714285714286,44.86228571428571,214.03142857142856,104.56214285714285,21.564785714285712,34.23135714285714,24.335428571428572,78.57742857142857,34.138285714285715,20.207785714285713,32.521142857142856,27.805857142857143,107.63285714285713,57.04907142857143,24.128357142857144,18.749428571428574,56.93671428571429,60.18142857142857,28.4615,16.544214285714286,32.56428571428571,123.06142857142858,26.232642857142856,11.320714285714287,20.83892857142857,24.06085714285714,32.058214285714286,26.702571428571428,53.32221428571428,58.612928571428576,26.391185714285715,19.656,10.707928571428571,36.613285714285716,39.01,28.073785714285716,49.29907142857143,25.558214285714286,42.0625,31.80192857142857,21.3655,16.7635,58.45157142857143,33.946000000000005,10.832357142857143,17.970714285714287,57.65380714285714,25.45357142857143,49.43714285714286,51.378571428571426,93.49314285714286,79.80021428571429,37.81867857142857,63.08857142857143,76.42235714285714,20.802992857142858,24.394714285714286,35.328714285714284,5.452142857142857,113.35357142857143,25.14507142857143,83.24249999999999,7.062985714285714,18.949428571428573,44.88878571428571,24.048357142857146,117.93499999999999,6.3264571428571434,54.4975,215.315,44.48042857142857,55.75628571428571,44.516000000000005,11.242,20.622857142857146,33.48321428571428,13.352714285714285,22.794292857142857,26.885357142857142,40.187642857142855,23.800785714285716,9.984285714285715,8.221621428571428,118.11571428571428,50.13064285714285,33.39785714285714,21.982714285714284,44.700071428571434,64.38357142857143,52.196214285714284,115.595,68.75657142857143,47.79085714285714,146.5207142857143,41.51035714285714,48.81542857142857,48.1325,25.0085,26.951,108.28428571428572,24.084714285714284,37.023157142857144,99.21571428571428,63.297714285714285,34.87435714285714,39.3815,60.37960714285714,45.587064285714284,196.39928571428572,98.48164285714286,10.998714285714286,31.871857142857145,52.35964285714285,44.54621428571429,23.500428571428575,19.69257142857143,48.81192857142857,71.40257857142856,57.695142857142855,106.14571428571428,25.71614285714286,48.717,69.03414285714285,24.42168571428571,29.180785714285715,36.86407142857143,73.31914285714286,51.4285,127.55071428571429,20.341857142857144,22.694071428571426,53.29792857142858,127.51785714285714,23.223071428571426,32.0255,83.79635714285713,112.93214285714285,22.309285714285714,72.90607142857142,34.767785714285715,27.487285714285715,20.187071428571432,22.785642857142857,4.9085785714285715,20.721214285714286,24.804928571428572,16.395014285714286,34.53142857142857,21.239071428571428,66.47264285714286,55.22807857142857,91.1452857142857,119.37571428571428,70.8582,20.440500000000004,9.362571428571428,32.67321428571429,38.87735714285714,30.99385714285714,19.034428571428574,98.87742857142858,25.134214285714286,12.2985,60.32078571428571,57.18442857142857,24.501,9.98492857142857,104.66499999999999,281.1392857142857,78.55278571428572,42.184714285714286,22.98212857142857,110.24142857142859,23.546714285714284,34.249928571428576,49.39185714285714,47.565642857142855,109.15142857142857,31.939285714285717,62.15014285714285,17.406057142857144,116.85714285714286,17.449928571428572,28.561285714285713,108.31500000000001,47.48107142857143,45.542142857142856,75.24385714285714,39.207499999999996,51.22435714285714,20.815142857142856,71.24714285714286,18.4375,29.010928571428572,29.720928571428573,51.96714285714285,24.158214285714287,43.789857142857144,24.04342857142857,23.837642857142857,21.59035714285714,51.449571428571424,17.7555,17.30087142857143,35.85814285714286,14.636821428571428,48.63664285714286,141.42857142857142,36.67814285714286,123.36785714285715,49.28671428571429,30.068214285714284,107.61642857142856,25.410857142857143,12.724471428571428,36.92928571428571,114.75714285714285,94.81297142857143,147.5364285714286,14.157971428571429,20.597785714285713,98.12685714285715,83.54421428571428,63.83164285714286,24.703785714285715,30.61005714285714,88.17978571428571,206.6692857142857,75.56371428571428,55.04978571428571,43.375928571428574,54.0725,31.470785714285714,125.64,81.467,19.246857142857145,42.69214285714286,11.207714285714287,26.198642857142858,48.529428571428575,79.41267857142857,10.516142857142857,41.267999999999994,35.22507857142857,31.711857142857145,32.58128571428571,102.70421428571429,33.470642857142856,15.855950000000002,102.07642857142856,53.41535714285715,8.726242857142857,40.00342857142857,27.72471428571429,41.09471428571429,23.130285714285716,40.502785714285714,25.959642857142857,25.010250000000003,118.52428571428571,13.334871428571429,25.03142857142857,15.62692857142857,58.68307142857143,23.714714285714287,45.23771428571428,49.35652857142857,21.792571428571428,49.158071428571425,32.08228571428571,47.22792857142857,96.20385714285715,52.81407142857143,28.44285,43.45828571428571,21.813,23.89428571428571,6.313657142857143,47.229571428571425,20.168928571428573,52.795500000000004,87.68492857142857,27.25492857142857,22.356214285714284,47.29292857142857,172.47142857142856,48.246071428571426,137.31714285714287,11.906142857142857,31.048357142857146,106.625,12.492999999999999,14.987642857142857,79.68364285714286,32.034642857142856,13.624664285714285,81.5828,34.478500000000004,76.55521428571429,99.82285714285715,38.00792857142857,109.21071428571429,13.2035,49.07664285714286,68.41557142857144,134.69328571428574,20.224285714285713,50.227714285714285,25.27115714285714,28.47142857142857,50.482571428571426,23.71857142857143,40.55842857142857,59.09357142857142,54.794642857142854,115.0307142857143,56.67978571428572,157.39214285714283,121.26928571428572,98.7147142857143,55.91842857142857,80.59278571428571,196.43214285714288,35.329142857142855,46.22942857142857,47.6265,15.190892857142858,83.68571428571428,27.669171428571428,32.601142857142854,22.905,106.41571428571429,28.375642857142857,22.18042857142857,17.81357857142857,22.975357142857142,34.8765,48.62542857142857,32.49521428571428,19.337242857142858,39.18,24.35502142857143,37.51807142857143,93.14414285714285,75.67514285714286,46.57978571428571,49.50985714285714,42.480000000000004,24.505071428571426,49.34992857142857,24.132357142857142,17.699928571428572,19.814357142857144,37.711999999999996,51.60078571428572,53.30828571428572,43.52828571428571,53.541785714285716,38.011500000000005,69.11559285714286,24.892285714285716,29.42692857142857,24.96457142857143,137.73999999999998,27.374142857142857,38.97228571428571,11.92487142857143,29.522571428571432,62.068357142857145,54.345642857142856,10.229142857142858,17.645857142857142,61.824642857142855,22.996857142857145,37.17214285714285,33.25121428571428,37.100071428571425,39.52885714285714,18.246142857142857,23.982357142857143,31.510142857142856,48.98985714285714,17.37057142857143,24.78014285714286,110.88928571428572,18.870707142857146,33.628571428571426,91.6855,18.150214285714288,42.30621428571429,24.41935714285714,50.65172857142857,20.458357142857146,126.25642857142857,10.403357142857143,34.59867142857143,137.24357142857144,14.450928571428571,39.556714285714285,24.285285714285717,46.4185,36.50161428571429,27.90307142857143,64.64807142857143,15.457571428571429,45.671142857142854,50.88368571428571,28.206142857142858,25.89942857142857,42.824999999999996,10.168214285714285,51.05478571428572,34.28207142857143,20.232571428571426,34.84442857142857,72.56707142857142,132.23642857142858,49.82664285714286,32.45707142857143,18.671142857142858,19.862835714285715,83.61312857142856,15.464992857142859,89.1145,19.112,91.37907142857144,113.76285714285714,18.762357142857145,13.040071428571428,31.375785714285715,47.70082857142857,25.758785714285715,105.81785714285715,105.69428571428571,37.59392857142858,55.27278571428571,19.60952857142857,30.97264285714286,16.784,24.316,25.125571428571426,121.39214285714286,106.05714285714285,26.065357142857145,32.25835714285714,30.611214285714286,95.81514285714286,24.969785714285713,114.67714285714285,45.904071428571434,95.10357142857143,25.148642857142857,51.53242857142857,49.95728571428572,17.910071428571428,27.51699285714286,7.383678571428571,45.45928571428572,24.811642857142857,70.20271428571428,28.400714285714287,14.071214285714287,20.82464285714286,26.789142857142856,22.229642857142856,23.205285714285715,21.980999999999998,121.30071428571429,17.025357142857143,24.56707142857143,34.26164285714286,26.174714285714288,152.12785714285715,26.985714285714288,23.226714285714284,111.24857142857142,121.4057142857143
