Date,vti.us,ibnd.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,feny.us,don.us,dim.us,vfh.us,vug.us,eelv.us,iwm.us,uym.us,dia.us,xtn.us,agg.us,tip.us,fvd.us,pst.us,know.us,sil.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,gnma.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,rye.us,iak.us,ivw.us,eld.us,pbs.us,fems.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,brzu.us,mdiv.us,gal.us,ugld.us,dzz.us,shv.us,ffa.us,fxi.us,vxx.us,flrn.us,corp.us,pplt.us,epp.us,iusg.us,pzt.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,dgro.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,vis.us,dbe.us,tbt.us,dgrw.us,pcef.us,efv.us,xle.us,sgol.us,istb.us,ure.us,pio.us,eden.us,ewi.us,bizd.us,psct.us,tlte.us,mgc.us,iyt.us,syld.us,xli.us,copx.us,efz.us,adre.us,mub.us,erx.us,csj.us,bsch.us,zsl.us,fxg.us,ews.us,gxg.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,gval.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,tfi.us,rpg.us,ihi.us,xlk.us,bscj.us,def.us,rwj.us,xme.us,vo.us,xiv.us,fhlc.us,spxs.us,tecl.us,sphb.us,brf.us,alts.us,ewg.us,srty.us,ephe.us,fsta.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,rcd.us,drv.us,csd.us,hyem.us,stpz.us,nyf.us,eemv.us,fpe.us,xes.us,fidu.us,vwob.us,pph.us,lit.us,faz.us,fei.us,iwc.us,gaz.us,pgx.us,emlc.us,fnde.us,atmp.us,iwo.us,qtec.us,qdf.us,pbe.us,ipac.us,bis.us,dol.us,cyb.us,schp.us,fan.us,icln.us,idx.us,eirl.us,vrp.us,scif.us,jkl.us,blv.us,iqdf.us,agq.us,igf.us,iev.us,econ.us,schh.us,jo.us,schd.us,moo.us,pick.us,sdiv.us,dxd.us,iez.us,iai.us,thd.us,bsjj.us,vpl.us,oef.us,mna.us,fab.us,skf.us,qdef.us,ung.us,umdd.us,uvxy.us,ite.us,fv.us,epol.us,ewo.us,mtum.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,futy.us,dbc.us,ubr.us,eeb.us,dbo.us,ewc.us,srs.us,vxf.us,iyr.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,shyg.us,sgg.us,tbf.us,sdy.us,rsxj.us,slvo.us,ttt.us,pscf.us,iyj.us,fxo.us,ivov.us,fxc.us,gxc.us,lmlp.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,ftsl.us,dvy.us,vgt.us,cefl.us,vcsh.us,pff.us,vonv.us,gsg.us,tza.us,ign.us,tdiv.us,vuse.us,ita.us,fri.us,jkd.us,gyld.us,socl.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,qual.us,ebnd.us,dbef.us,dln.us,srln.us,gwx.us,idlv.us,fnda.us,xmlv.us,fncl.us,ive.us,fcom.us,nfra.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,amlp.us,ipff.us,indl.us,fem.us,pdn.us,uyg.us,dig.us,igv.us,retl.us,sjb.us,xslv.us,xar.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,hewg.us,vbk.us,pgj.us,pcy.us,jxi.us,fad.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,fct.us,dhs.us,pbw.us,schb.us,hao.us,prf.us,qai.us,psp.us,feo.us,cure.us,schz.us,rzg.us,efav.us,inco.us,ryu.us,schv.us,ring.us,hyls.us,ifv.us,bndx.us,ule.us,ciu.us,cmf.us,fndc.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,rwl.us,bscl.us,rigs.us,mlpx.us,tan.us,fnk.us,frak.us,dxge.us,minc.us,ura.us,dba.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,feeu.us,mgk.us,pzd.us,xly.us,rdiv.us,scz.us,dfj.us,rgi.us,cwi.us,argt.us,rwx.us,aoa.us,lvl.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,yyy.us,edv.us,gunr.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,aom.us,xmpt.us,bsv.us,fyc.us,ewh.us,fmat.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,fxp.us,ewd.us,tltd.us,rfv.us,ugaz.us,epi.us,slvp.us,dbp.us,fiw.us,robo.us,xlp.us,lemb.us,ixc.us,pxe.us,zmlp.us,vt.us,qqqe.us,fhy.us,uco.us,fxh.us,twm.us,near.us,uwm.us,voe.us,iym.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,weat.us,dbem.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,ige.us,chix.us,tmv.us,xph.us,fam.us,eny.us,vioo.us,qlta.us,dxjs.us,pfm.us,fta.us,xbi.us,eema.us,qqq.us,rzv.us,ryh.us,iemg.us,fbnd.us,ashr.us,jnug.us,gvi.us,fndf.us,kold.us,stip.us,doo.us,pek.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,nobl.us,vgk.us,dbeu.us,fpf.us,viix.us,ycs.us,wdiv.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,div.us,hymb.us,iwv.us,reet.us,ezu.us,shy.us,idu.us,bkln.us,vglt.us,vea.us,fep.us,pbp.us,rji.us,roof.us,yinn.us,ryf.us,sche.us,dgld.us,vss.us,iwb.us,hdge.us,ezm.us,hap.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,guru.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,eurl.us,iyw.us,eufn.us,ivog.us,qaba.us,igov.us,vnq.us,aor.us,iefa.us,bsck.us,vym.us,rsx.us,pxmv.us,bwz.us,rwk.us,vxus.us,drw.us,xlf.us,wip.us,phb.us,ftec.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,fltb.us,ees.us,zroz.us,des.us,boil.us,gld.us,fxf.us,iyc.us,vidi.us,vv.us,pfig.us,nib.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,fdis.us,vcr.us,biv.us,gcc.us,vixm.us,fpl.us,inda.us,ixus.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,slv.us,iwf.us,xsd.us,gldi.us,eems.us,pxsv.us,iat.us,eido.us,psk.us,jke.us,bno.us,pey.us,scha.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,vixy.us,fpx.us,jjg.us,schm.us,picb.us,rja.us,russ.us,cza.us,vtv.us,indy.us,fex.us,iwr.us,jki.us,spff.us,fndx.us,iyk.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dbjp.us,dtd.us,mint.us,ieur.us,prfz.us,vnm.us,xlv.us,flge.us,ftgc.us,dbv.us,cgw.us,dfe.us,ftsm.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,fyt.us,pghy.us,ivoo.us,amj.us,usl.us,ewn.us,fxz.us,vnqi.us,gdxj.us,soyb.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,fltr.us,soxl.us,snln.us,bsco.us,xop.us,fyx.us,csm.us,rwo.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,ounz.us,oih.us,ttfs.us,ixg.us,mlpa.us,psau.us,efg.us,shyd.us,dwx.us,fxl.us,ewx.us,psce.us,cut.us,epu.us,spxl.us,bbh.us,tecs.us,bfor.us,tilt.us,pfxf.us,sco.us,rwm.us,bscm.us,vht.us,ewzs.us,jdst.us,bbrc.us,splv.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,kce.us,mfd.us,xhs.us,eem.us,dem.us,ioo.us,tlh.us,cmbs.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,mdyv.us,sgdm.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,iwd.us,cred.us,slx.us,ipe.us,fndb.us,nge.us,hefa.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,rhs.us,fdt.us,vde.us,ibmg.us,vmbs.us,scho.us,dvhl.us,usdu.us,grek.us,bil.us,ediv.us,urth.us,schc.us,fsd.us,gdx.us,angl.us,idog.us,viog.us,smb.us,pwz.us,psi.us,hewj.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2014-11-30,2052746.857142857,50738.142857142855,368586.14285714284,38029.21428571428,6601393.571428572,31520.785714285714,105422.57142857143,188051.0,260646.0,5558.5,194244.92857142858,727115.2857142857,44294.28571428572,29431825.92857143,27833.928571428572,4124412.3571428573,190789.07142857142,1484592.2142857143,421667.21428571426,187587.07142857142,60928.642857142855,21257.714285714286,126908.5,87167.71428571429,42842.42857142857,106762.35714285714,983455.0,19045.5,425766.0714285714,8728.57142857143,422639.85714285716,783120.7142857143,135304.14285714287,182732.85714285713,448077.64285714284,157399.14285714287,25568.0,22956.14285714286,580956.7142857143,266692.28571428574,56700.57142857143,126947.14285714286,98485.78571428571,1579821.642857143,5750.142857142857,9876225.857142856,8478520.07142857,37955.142857142855,269816.14285714284,21521.85714285714,113569.0,287971.0,665916.2142857143,51351.642857142855,18785887.285714287,1532705.7857142857,30349.85714285714,19911.285714285714,31336.928571428572,491247.28571428574,105262.85714285714,4272.142857142857,33667.71428571428,112728.57142857143,708000.3571428572,161741.2142857143,2802378.9285714286,10541.642857142857,1228225.857142857,4884797.071428572,115033.42857142857,1439323.357142857,37812.0,8208.0,1620954.5714285714,1741574.0,101215.92857142857,63227.357142857145,612530.1428571428,413731.64285714284,78190.21428571429,27050.14285714286,85556.42857142857,112303.92857142857,89185.5,1689674.5714285714,100493.21428571429,256381.35714285713,264562.64285714284,23560126.07142857,34540.5,30776.64285714286,64909.07142857143,26322.64285714286,20285.85714285714,1412689.7857142857,45541.57142857143,44745.28571428572,12050.142857142857,39617.5,538423.7857142857,27662.0,7177086.428571428,7506.714285714285,93957.64285714286,16051.642857142857,218187.35714285713,1602987.642857143,470021.28571428574,115799.85714285714,97535.57142857143,277958.5714285714,306309.85714285716,79766.42857142857,41043.142857142855,17035.214285714286,2113537.285714286,337916.28571428574,72661.28571428571,30749.14285714286,708062.7142857143,67777.07142857143,290255.5714285714,1976213.857142857,176732.7857142857,88094.35714285714,39003.21428571428,17198.285714285714,1068583.9285714286,2055.214285714286,873274.5,3737668.285714286,150495.7857142857,51199.57142857143,127273.07142857143,118261.85714285714,75042.71428571429,5510631.5,56769.07142857143,26247.35714285714,24221.0,1884555.7857142857,297147.9285714286,9497047.92857143,180396.7857142857,293910.5,142548.2857142857,104402.07142857143,49751.642857142855,12405.285714285714,3949847.3571428573,151109.85714285713,161130.92857142858,62159.857142857145,203796.0,262273.28571428574,87416.57142857143,4597189.071428572,15560.285714285714,45892.357142857145,7174.785714285715,7663.428571428572,64645.57142857143,60127.57142857143,68874.35714285714,74933.0,19048.714285714286,336766.9285714286,61628.857142857145,308295.21428571426,72340.14285714286,80057.5,73784.42857142857,5204.571428571428,468463.85714285716,149699.7142857143,66261.57142857143,91277.0,1076162.2857142857,345602.0,24352.714285714286,21213.85714285714,1233987.5714285714,76199.57142857143,61950.07142857143,47800.78571428572,16616.85714285714,132135.64285714287,41248.07142857143,18343.214285714286,55074.07142857143,24990.35714285714,20493.285714285714,70652.85714285714,71701.42857142857,49239.42857142857,131154.7142857143,12648.07142857143,98646.64285714286,105688.57142857143,226420.57142857142,128484.85714285714,1215482.857142857,121855.5,128781.14285714286,72281.64285714286,328028.4285714286,220971.35714285713,8568.92857142857,252155.64285714287,688869.8571428572,267050.85714285716,52864.21428571428,177753.2142857143,56693.21428571428,323224.0714285714,1211037.5,15293.42857142857,10705.285714285714,18791.85714285714,19177.64285714286,14309480.857142856,25667.928571428572,19839.571428571428,17570.714285714286,856209.9285714285,207626.64285714287,57853.5,31320.071428571428,247671.2857142857,663257.7142857143,46343.57142857143,72884.92857142857,12192.5,95921.21428571429,2255224.0714285714,1992.2857142857142,19294.428571428572,259165.7142857143,972785.5714285715,14647.5,198595.7857142857,8951275.785714285,151152.42857142858,163799.92857142858,26055.85714285714,46370.42857142857,215201.7857142857,584944.9285714285,80032.5,36017.5,30686.714285714286,16935.0,572318.0714285715,718362.1428571428,34102.142857142855,36118.57142857143,26884.85714285714,6989.785714285715,44349.857142857145,192277.14285714287,4131.642857142857,77509.92857142857,233491.0,21107.714285714286,1606074.2142857143,398257.78571428574,127829.42857142857,324087.9285714286,163487.85714285713,28642.928571428572,34389.21428571428,26782.35714285714,910956.4285714285,250740.7142857143,163839.85714285713,668501.4285714285,2539488.214285714,14564.285714285714,345181.5,3323011.8571428573,89634.0,366043.9285714286,133058.57142857142,27431.928571428572,94588.57142857143,36587.0,73008.35714285714,89531.14285714286,65166.78571428572,63708.07142857143,50543.642857142855,37476.07142857143,150086.7857142857,152400.2142857143,451051.4285714286,1946768.9285714286,105081.21428571429,15188.57142857143,784976.9285714285,87011.28571428571,83511.5,182207.2142857143,70142.64285714286,24174.285714285714,21791.571428571428,60156.642857142855,509084.78571428574,19414.0,18184.214285714286,5905.857142857143,31100.214285714286,374850.5714285714,1792962.7142857143,4239064.857142857,5396044.642857143,13247.357142857143,29160.35714285714,181856.0,17358.0,85282.0,169402.0,23414.214285714286,76995.0,316602.5714285714,28588.928571428572,10734.142857142857,144561.57142857142,9111.5,494125.5714285714,663756.2142857143,13266.785714285714,194899.85714285713,89359.92857142857,47663.07142857143,710143.4285714285,39547.142857142855,2870.5,14823290.42857143,22862.785714285714,5983.071428571428,5094715.285714285,12888.42857142857,167229.0,49165.92857142857,22645.285714285714,389150.35714285716,97954.78571428571,166263.57142857142,148576.5,814915.4285714285,35707.357142857145,290461.4285714286,153961.35714285713,6205.0,174502.07142857142,30491.35714285714,18541.285714285714,93858.0,54480.642857142855,50289.0,86907.78571428571,503902.14285714284,3118.0714285714284,336069.14285714284,32811.357142857145,6936.071428571428,23073.5,23748.64285714286,185369.07142857142,267304.64285714284,49986.57142857143,295986.0714285714,68295.0,1950448.5,1754150.7857142857,201781.92857142858,3582628.8571428573,27313.5,35143.642857142855,103348.71428571429,23605.428571428572,41335.78571428572,31629.285714285714,53895.07142857143,240096.7857142857,13241.0,57472.357142857145,13407.214285714286,20827.285714285714,218509.35714285713,507916.71428571426,122866.71428571429,49031.71428571428,196082.2857142857,10737820.92857143,311217.35714285716,152425.7142857143,95751.28571428571,56818.142857142855,168165.0,12609.285714285714,4469.285714285715,99469.71428571429,4301.5,5341825.571428572,20304.714285714286,600515.7857142857,29909.35714285714,23831.071428571428,89497.07142857143,11758.142857142857,488229.5,36161.42857142857,44247.57142857143,110166.71428571429,17847.785714285714,361705.0714285714,11352.42857142857,1012210.7857142857,61030.92857142857,781929.8571428572,62757.357142857145,24572.85714285714,107917.64285714286,2159023.6428571427,17499.785714285714,267578.5,47323.21428571428,72244.57142857143,375752.5714285714,400391.14285714284,9698.57142857143,11558823.357142856,83163098.0,341088.5,63146.57142857143,15375.92857142857,718394.9285714285,13824.142857142857,2865881.6428571427,30701.071428571428,33933.28571428572,178003.0,207606.07142857142,1242236.5714285714,1096671.7857142857,59066.92857142857,173141.42857142858,20791.785714285714,2069765.857142857,50463.92857142857,443815.85714285716,3020010.714285714,145853.64285714287,38825.42857142857,181654.0,49433.92857142857,13963.285714285714,105328.14285714286,3645601.1428571427,20017.071428571428,22816.714285714286,31691.5,23130.214285714286,5395104.285714285,38975.57142857143,177619.35714285713,26355.14285714286,27288.5,281291.14285714284,19190.428571428572,26488.0,298654.85714285716,250227.7142857143,1263435.7142857143,107044.0,440536.28571428574,193345.85714285713,226925.07142857142,39635.57142857143,33232.78571428572,34196.78571428572,1158407.0,319501.28571428574,551365.9285714285,1845841.0,373317.28571428574,339468.5714285714,37404.642857142855,52864.28571428572,536855.5,73744.64285714286,4973978.142857143,46144.57142857143,164147.85714285713,3904504.9285714286,4378075.214285715,155844.57142857142,5020.642857142857,40947.92857142857,523682.0,30782.071428571428,406240.4285714286,106878.78571428571,89134.35714285714,14138.57142857143,24837.64285714286,34315.5,46598.5,32173.571428571428,216245.64285714287,869242.2142857143,13017.92857142857,22652996.64285714,14919.357142857143,30058.5,1548571.5714285714,7334.285714285715,1410612.142857143,1567198.0714285714,81508.0,61928.07142857143,182632.5,26399.285714285714,34284.71428571428,111343.28571428571,23468.571428571428,75550.85714285714,8298.285714285714,26040.14285714286,109109.0,47027.642857142855,104004.35714285714,3356031.714285714,486276.0714285714,291007.9285714286,7158.214285714285,234500.7857142857,3906.785714285714,36138.28571428572,1244270.642857143,62934.857142857145,1744111.142857143,6685.857142857143,19650.571428571428,30061.14285714286,22651.14285714286,19202.5,86247.78571428571,30014.714285714286,146764.07142857142,57783.21428571428,225443.2142857143,7991.857142857143,3574070.0,2538567.285714286,122868.28571428571,2355906.9285714286,36322.57142857143,3694000.9285714286,175005.5,180658.07142857142,869743.5,27440.85714285714,209156.5,91354.14285714286,235649.2142857143,34492.57142857143,118754.64285714286,705158.3571428572,172836.0,109272.42857142857,63483.07142857143,80801.28571428571,146117.42857142858,195321.5,287209.35714285716,253559.64285714287,63595.71428571428,235170.64285714287,48336.78571428572,17238.071428571428,1136125.2142857143,64381.57142857143,1340170.2142857143,492784.78571428574,1275429.7857142857,75969.85714285714,51227.57142857143,390523.64285714284,214767.92857142858,5470.785714285715,371634.0,13571.57142857143,294926.21428571426,459068.0,19849.85714285714,28718.14285714286,95083.85714285714,3409272.0,82820.64285714286,414846.64285714284,105781.85714285714,662369.4285714285,8516302.285714285,9724.142857142857,61826.357142857145,8866.214285714286,422299.0714285714,13133.5,25551356.42857143,59813.5,276330.0714285714,110532.07142857143,8621.5,8058196.714285715,104777.85714285714,267671.28571428574,421326.4285714286,4444.571428571428,55358.92857142857,10946.07142857143,170910.85714285713,78815.78571428571,7360035.642857143,11048.5,56097.857142857145,57142.92857142857,122142.28571428571,6825.0,13020.42857142857,15808.857142857143,51789.857142857145,15620762.642857144,508753.14285714284,63418.0,61504.07142857143,103501.0,254404.42857142858,63133.28571428572,10780.0,243770.85714285713,739721.6428571428,70492.5,181286.7857142857,141803.35714285713,128611.21428571429,3843292.8571428573,40534.92857142857,51924.21428571428,80869.21428571429,9448631.0,1647881.857142857,117061.57142857143,23394.5,14271.42857142857,6841.071428571428,47917.57142857143,520755.5,26628.571428571428,13067.357142857143,75818.07142857143,141447.7142857143,164752.42857142858,389124.71428571426,96549.14285714286,94260.71428571429,185277.5,370363.35714285716,47771.0,63204.5,83005.57142857143,119277.35714285714,37013.07142857143,109754.78571428571,9177.142857142857,11307.5,834584.0,571996.7142857143,199346.0,196484.0,8125.285714285715,200414.57142857142,55435.42857142857,21815.428571428572,262529.64285714284,12219.5,27383394.14285714,37374.07142857143,44806.5,229185.35714285713,25357.0,325264.0,109496.78571428571,32796.71428571428,370567.28571428574,6807824.428571428,2524.6428571428573,117095.57142857143,18514.14285714286,56101.71428571428,306150.85714285716,159643.2857142857,174858.0,183731.2142857143,381907.35714285716,1298475.357142857,9916.357142857143,35856.857142857145,42135.857142857145,5716288.928571428,1429105.5,49256.642857142855,27700.928571428572,4220763.357142857,139018.92857142858,911934.5,41890.5,7252.5,11906.357142857143,14158.214285714286,1440189.5,18168.5,129540.85714285714,96954.78571428571,174705.0,24704197.785714287,19119.571428571428,708894.7142857143,1818280.5,277258.21428571426,221915.07142857142,420034.28571428574,8668.5,24455.785714285714,557627.9285714285,124328.21428571429,5186.285714285715,8997899.785714285,79468.71428571429,87943.71428571429,168060.5,690581.0714285715,45725.142857142855,401550.5,2621313.4285714286,76385.21428571429,54325.28571428572,23359.571428571428,69854.85714285714,21661.285714285714,10942400.214285715,30321.214285714286,113843.85714285714,54289.642857142855,22419.64285714286,84625.28571428571,23031.785714285714,213545.57142857142,216114.2857142857,68173.14285714286,14447.0,113570.14285714286,33163.28571428572,5070926.285714285,75646.0,10760.214285714286,22399.428571428572,17683.571428571428,120802.07142857143,2979587.8571428573,260205.2857142857,17923.85714285714,316884.85714285716,36114.21428571428,7265.214285714285,94767.0,999106.0,121302.28571428571,48222.21428571428,403893.71428571426,1457184.857142857,99165.07142857143,77102.07142857143,398139.0714285714,140673.42857142858,61592.0,4052.285714285714,55509.42857142857,61150.642857142855,44823407.35714286,587138.5714285715,44350.5,29525.428571428572,8561.285714285714,13434.07142857143,24474.0,386478.64285714284,30429.0,22528.285714285714,5895.571428571428,152831.57142857142,220373.64285714287,145027.42857142858,494062.64285714284,125610.14285714286,55139.21428571428,263429.64285714284,1669656.7857142857,28138.428571428572,32639.071428571428,33411.92857142857,19120.928571428572,6094.142857142857,39753.28571428572,257292.7857142857,48040.57142857143,199623.14285714287,106083.71428571429,1901130.4285714286,438188.0714285714,16520.571428571428,12263.857142857143,390261.0714285714,13755.285714285714,93207.57142857143,165281.07142857142,10198.285714285714,231253.7857142857,389623.85714285716,801621.2142857143,172891.92857142858,21614.14285714286,82104.85714285714,168942.5,75598872.57142857,5878.785714285715,53855.0,3531.6428571428573,82511.0,15745.142857142857,12603.642857142857,225729.85714285713,12189.142857142857,2680154.285714286,242802.07142857142,11716.714285714286,20769.071428571428
