Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1987-12-31,222217.47222222222,161512.36111111112,2196347.5555555555,7963431.416666667,1134711.6944444445,126017.58333333333,605562.1388888889,4525950.888888889,293544.80555555556,11912958.333333334,554996.1944444445,317122.75,76545742.44444445,87538.05555555556,707662.3611111111,7374111.722222222,3570660.277777778,870066.7777777778,33797883.833333336,10747251.5,1022176.5,734763.1944444445,188523.22222222222,2651886.361111111,4829017.083333333,1320103.861111111,13757569.944444444,535504.3611111111,809694.75,1646911.111111111,351241.80555555556,103031388.58333333,2846034.4166666665,3498757.75,1754865.0555555555,123839.52777777778,1070596.388888889,1144999.7222222222,647753.7222222222,7188931.5,300886.3888888889,1248769.0833333333,121395.41666666667,1729525.0,2558544.9444444445,1094603.6944444445,841719.6944444445,1098203.1666666667,579263.1944444445,863369.5,3838822.861111111,2728079.1944444445,3562566.5833333335,8132682.805555556,1907509.888888889,4445785.194444444,66738.72222222222,196724.11111111112,28281.86111111111,268613.05555555556,815649.1111111111,1470486.3333333333,708707.6388888889,374312.52777777775,1886682.0833333333,4762122.944444444,301475.44444444444,5233120.972222222,675158.6111111111,335801.94444444444,7356379.333333333,3176742.972222222,1844676.3055555555,58470174.80555555,4065565.8333333335,454870.47222222225,590993.4166666666,783054.4166666666,510663.6388888889,533970.1944444445,1524312.75,817165.0833333334,1642884.9444444445,258046.55555555556,282429.80555555556,3968135.361111111,257782.27777777778,803786.0,2680716.388888889,937009.4722222222,271261.77777777775,2140811.0833333335,390785.6666666667,11340318.583333334,1476139.2222222222,2393840.9444444445,1407364.75,4732842.444444444,1598997.0,7651025.916666667,793163.5833333334,535197.3333333334,255539.16666666666,3288920.972222222,374910.94444444444,116497.19444444444,206599.58333333334,1378764.861111111,3329349.8055555555,2829604.638888889,1057575.0,358328.69444444444,1712948.0833333333,1055854.888888889,5703738.972222222,2497567.0555555555,351403.52777777775,1133510.2777777778,8617769.777777778,1765111.5,1283660.4444444445,11493363.694444444,298507.47222222225,3421925.388888889,1756414.5555555555,353.6111111111111,1415825.0277777778,63560773.11111111,1213872.3055555555,380442.75,87945.0,1186061.6666666667,548521.8055555555,213064.80555555556,98659.55555555556,1727103.7222222222,75191.66666666667,27830459.138888888,1929796.6666666667,34643.77419354839,148350.91666666666,890825.0555555555,498882.97222222225,675676.3055555555,1262014.8333333333,1870208.861111111,511495.97222222225,385265.9166666667,829042.2777777778,935298.8888888889,3886383.0555555555,5109955.916666667,4655343.138888889,579658.1944444445,211663.63888888888,753561.6666666666,53211.38888888889,2467419.9166666665,139756.72222222222,1281329.388888889,1111566.888888889,83138.88888888889,685214.5,373833.02777777775,6317456.722222222,2696622.222222222,5067679.416666667,2635875.722222222,3396051.611111111,117951.63888888889,1004433.3333333334,4788105.027777778,634330.5277777778,4886192.5,419864.55555555556,8797023.361111112,698949.6388888889,6207209.194444444,1481171.2777777778,1300641.2777777778,1841313.3333333333,195406.83333333334,413888.8333333333,227884.86111111112,630058.9722222222,241129.36111111112,1167590.2777777778,106655.36111111111,18127339.305555556,186704.16666666666,147140.83333333334,714510.1388888889,15823597.333333334
1988-03-31,514213.49206349207,82381.23809523809,1577192.5555555555,8377145.698412699,2734431.619047619,131408.6984126984,450325.2380952381,3926030.523809524,277943.2698412698,13034011.53968254,696500.0634920635,275116.09523809527,77123763.07936507,80842.90476190476,565238.2222222222,5252869.079365079,3849703.015873016,1082360.8412698412,24866724.365079366,6674464.888888889,633063.3492063492,608688.9523809524,190051.96825396825,3090010.4603174604,4745595.206349206,1007820.9047619047,28457915.111111112,372584.9682539682,776947.5555555555,1555911.111111111,268541.14285714284,115701096.20634921,3673504.6666666665,3007395.26984127,1562277.4285714286,116273.98412698413,731859.0952380953,770281.3174603175,530511.5873015873,7407460.53968254,200134.6507936508,1161781.396825397,180347.87301587302,1228466.4603174604,2756990.603174603,1793800.0793650793,1250292.2222222222,1166671.619047619,618047.1111111111,1084579.0,3313265.3174603176,1540556.0158730159,2943689.206349206,8994462.682539683,1829205.0634920634,4202487.26984127,42059.60317460317,102823.12698412698,12317.508196721312,225121.9841269841,395739.4603174603,1792329.142857143,1173260.9682539683,342664.8888888889,711737.6031746032,3501276.380952381,255934.9365079365,5406917.984126984,673100.3650793651,271874.3015873016,5763643.619047619,3365779.3492063493,1649501.507936508,64064171.0952381,3317178.4603174604,281539.0634920635,418513.95238095237,746558.1111111111,379303.98412698414,435721.0,1878421.6825396826,1052934.746031746,1161062.126984127,166657.3492063492,422101.84126984124,7107849.111111111,206968.20634920636,684884.0634920635,2926539.238095238,575771.4603174604,190583.7619047619,1416462.3174603174,329892.3333333333,10375463.968253968,957628.619047619,1630898.2698412698,579748.2857142857,4229553.841269841,1669631.0158730159,9301460.80952381,1080190.5555555555,438396.1746031746,190650.85714285713,2821195.476190476,333448.90476190473,650588.6507936508,212608.49206349207,1097624.888888889,1136976.888888889,5276164.682539683,1390412.6984126985,345070.38095238095,1443530.2063492064,875125.2857142857,6665305.015873016,2738341.492063492,574042.3333333334,1080842.111111111,10664870.873015873,1217541.349206349,2671196.73015873,9956373.714285715,189974.33333333334,2955103.476190476,1620229.2857142857,276.3492063492063,690398.6507936508,49886126.222222224,1230687.2063492064,273253.0,72353.49206349206,1538378.873015873,640878.8095238095,158352.11111111112,116403.42857142857,1361609.380952381,42676.19047619047,23547495.34920635,1433548.6825396826,19883.170731707316,187996.7619047619,934880.4444444445,359190.28571428574,969563.6984126985,2186501.587301587,1458413.396825397,561624.5873015873,1348983.9365079366,1101631.4603174604,763064.9841269841,2955642.1904761903,2401709.587301587,3857439.3333333335,2192641.8412698414,320092.2380952381,802868.6984126985,83960.53968253969,3020526.5714285714,189422.49206349207,767129.9047619047,1046948.5873015873,79582.53968253969,719523.4920634921,322828.85714285716,4961199.079365079,4267885.714285715,4207897.365079365,2469350.9206349207,5483234.682539683,157854.6507936508,902666.6666666666,5217580.523809524,414315.1746031746,3590724.3492063493,342838.07936507935,16172193.952380951,939681.7142857143,6785103.365079365,1024009.873015873,2235349.476190476,2246278.095238095,202470.74603174604,452138.98412698414,235077.5873015873,2823861.1587301586,217775.7142857143,957155.2222222222,98941.95238095238,14768095.42857143,133760.7142857143,162801.61904761905,723888.0952380953,14528483.587301588
1988-06-30,383031.3015873016,77604.92063492064,1790919.1587301588,7031380.174603174,2639862.4285714286,157219.96825396825,375916.4761904762,2662444.9206349207,215242.17460317462,12556763.650793651,805554.8412698413,255230.57142857142,59460085.92063492,80604.55555555556,634931.9047619047,5070409.412698412,1900389.650793651,1194931.4761904762,56118765.777777776,5850892.111111111,767878.1746031746,630432.0793650794,164469.95238095237,3233902.984126984,4274413.857142857,690870.253968254,19458301.634920634,329861.84126984124,752928.6031746032,1644825.396825397,334702.0,71447726.23809524,2685159.380952381,2564721.523809524,1249459.365079365,168600.20634920636,533317.1111111111,646431.7142857143,541348.3968253968,7405732.587301588,220229.39682539683,1239174.9841269841,217993.66666666666,1845878.5238095238,3272018.222222222,1557883.634920635,1149143.111111111,1291238.0952380951,386477.14285714284,944012.2063492064,2653849.365079365,2934002.9365079366,2767540.9523809524,12350208.555555556,2055427.7936507936,4167704.26984127,23663.761904761905,50067.50793650794,10387.771929824561,242678.44444444444,408594.5238095238,1455103.0476190476,523825.0317460318,207187.79365079364,1071562.5396825396,3076942.5714285714,194306.60317460317,5734555.793650794,756796.2380952381,220460.33333333334,6010562.079365079,3131664.761904762,1412461.8253968253,41926162.82539683,3087018.238095238,896395.619047619,377767.3968253968,751049.1746031746,420100.0,379385.126984127,2037521.746031746,492198.9682539682,1774457.0952380951,254050.74603174604,265941.38095238095,8408591.825396825,227513.68253968254,537161.0634920635,2521107.6825396824,1537540.5238095238,179041.90476190476,1517565.111111111,249041.9365079365,8751830.476190476,774568.4285714285,1215859.9365079366,488809.55555555556,4149940.253968254,1519981.0793650793,8279605.714285715,560165.873015873,349224.90476190473,214074.25396825396,3415937.3492063493,275751.8888888889,411108.4126984127,188842.85714285713,667292.6825396825,4942793.063492063,5711443.142857143,1024641.2698412698,357353.5396825397,1178828.650793651,475762.0317460318,5756208.80952381,2235667.5555555555,490297.20634920633,1037163.3333333334,9234475.126984127,1067536.2698412698,2662211.634920635,9033360.666666666,151827.44444444444,3208107.714285714,1306446.3174603174,306.2950819672131,1193514.5396825396,55298730.603174604,1269329.3015873015,368594.65079365077,54981.74603174603,1291245.0,428194.09523809527,160352.3492063492,128960.52380952382,1530448.9206349207,35680.95238095238,22106777.34920635,1254019.3333333333,29863.345454545455,128533.42857142857,704703.7301587302,365012.873015873,884722.3650793651,1884689.0634920634,1141244.5873015872,584625.7936507936,1354281.8412698412,864804.5396825396,755904.4444444445,2922063.698412698,3357425.984126984,3097704.984126984,1653112.9682539683,179954.74603174604,650128.9841269841,71830.11111111111,3101801.714285714,296619.0,752580.7142857143,1612746.761904762,99904.76190476191,384015.98412698414,251796.07936507938,3485057.3333333335,2967060.3174603176,3776508.3333333335,2383121.507936508,3377912.206349206,152031.12698412698,1387485.7142857143,3488805.396825397,1009222.6666666666,5311933.285714285,330223.1111111111,14495709.603174603,1125687.2222222222,5998323.650793651,836892.5396825396,1779586.4761904762,2675884.9682539683,169668.96825396825,296789.126984127,227580.77777777778,3619663.0,336967.5873015873,848375.7301587302,112927.20634920635,13083654.825396825,133840.47619047618,231083.2857142857,1116986.873015873,15566716.46031746
1988-09-30,253083.171875,83610.53125,2028671.78125,6404786.703125,3508545.515625,252556.484375,322488.21875,2483413.03125,355803.96875,13865525.484375,550875.046875,220459.0,66395267.5625,87152.8125,674209.15625,3882947.625,2283995.875,874353.6875,20525785.0,5653593.875,520363.171875,550077.34375,151735.61904761905,1893247.640625,4578220.578125,2404709.9375,20251431.234375,226840.53125,536131.390625,1352950.0,263395.765625,93041587.78125,1777073.828125,2225602.65625,1235582.390625,158788.609375,619555.40625,739974.71875,710135.25,6686910.5625,150801.640625,1428617.625,115246.4375,980307.90625,2859946.8125,1059585.78125,1080048.03125,853030.5,319792.234375,825200.71875,1946828.296875,882831.171875,2840235.84375,8148526.546875,2173792.109375,3442831.234375,25636.984375,84707.15625,6395.180327868852,254073.8125,420410.0,2013730.765625,747085.046875,404894.21875,949210.421875,2247490.46875,207274.359375,7413675.40625,509655.1875,328673.421875,3991556.015625,2145119.3125,3808073.203125,34424864.015625,2799282.921875,345318.40625,330009.21875,612299.734375,335123.34375,319967.078125,1853901.625,394127.0,1765690.359375,182600.15625,323380.078125,2547909.625,169370.5,547313.59375,1917218.171875,1011382.9375,168284.484375,1678261.515625,230936.265625,5435198.484375,435895.609375,1695656.59375,1452618.53125,3304671.5,1073891.4375,6561594.203125,644905.625,349922.625,166331.625,3207267.921875,268948.984375,767589.140625,187970.78125,756822.953125,980925.640625,5310846.96875,768437.5,468852.8125,1115435.859375,480379.703125,6155033.59375,1805936.0625,312412.515625,687040.875,6767761.84375,916806.734375,1004163.046875,8387227.703125,257737.96875,2359655.140625,997945.59375,408.57142857142856,1253899.0625,46348926.84375,964779.25,458550.5,51604.0625,1826280.53125,469808.421875,146537.21875,149883.453125,1139464.21875,40143.75,18349450.546875,1345886.78125,18282.05128205128,123720.640625,677451.671875,354759.8125,849775.265625,1895277.515625,1657756.0625,399939.40625,1895863.609375,847449.5,745658.40625,2375139.546875,1908300.90625,3125506.625,2222153.828125,141924.171875,657626.15625,74219.03125,4269748.546875,254922.4375,926477.1875,1123167.984375,120917.1875,283458.328125,160337.984375,3676354.359375,2911000.0,3631766.109375,2012092.765625,6665713.84375,265189.5,932396.875,3446934.15625,714100.203125,3350520.234375,368685.890625,15423399.234375,779642.625,5382170.953125,1029753.328125,7443558.78125,3099451.71875,131825.65625,222766.859375,141860.171875,3427924.03125,209069.078125,677495.625,91864.46875,11384627.921875,126767.578125,183124.09375,810093.90625,11956686.453125
1988-12-31,297999.5396825397,61544.76190476191,1418539.9523809524,5917671.698412699,1421933.5396825396,121409.06349206349,299967.6349206349,2635036.873015873,228716.60317460317,11024676.968253968,500649.2698412698,222978.88888888888,84923896.23809524,105076.36507936507,886215.3968253968,4823347.0,1924761.746031746,889480.3333333334,19862431.444444444,5095245.634920635,509928.61904761905,682930.6825396825,109484.09523809524,3726487.301587302,4051864.9365079366,736730.7301587302,32675951.063492063,369830.1111111111,656921.4761904762,1372558.7301587302,400047.5238095238,86949210.41269842,1802275.6984126985,2438319.5555555555,1383133.507936508,167596.0634920635,520520.6349206349,988608.0952380953,657274.126984127,5938553.238095238,290234.44444444444,1184724.0476190476,94828.03174603175,1086081.9206349207,2424369.873015873,615683.4126984127,1298739.7777777778,844650.2698412698,233761.85714285713,790063.3333333334,2514710.5714285714,811379.873015873,3427858.4444444445,7933294.126984127,3265615.9523809524,4770787.984126984,25473.873015873014,143124.15873015873,20702.050847457627,321874.2698412698,497427.95238095237,474378.55555555556,326505.74603174604,359418.98412698414,485579.01587301586,2356157.761904762,219816.14285714287,6611817.548387097,430862.8888888889,297938.1904761905,3665650.1746031744,1954107.619047619,2361306.4285714286,41830623.666666664,2529656.73015873,245536.4126984127,379227.873015873,649733.6031746032,344282.04761904763,292802.3650793651,1847568.1904761905,405014.09523809527,1453548.619047619,131550.07936507938,259592.20634920636,2329124.904761905,140181.7142857143,829548.1428571428,2177783.8571428573,2425385.6825396824,179937.2380952381,2130832.0634920634,156908.6984126984,4823555.841269841,352371.873015873,1044958.2857142857,677057.8253968254,3459256.4603174604,1100765.603174603,6502984.396825396,692244.3174603175,273755.74603174604,189597.66666666666,3613373.095238095,357354.2380952381,693225.9047619047,146151.6349206349,577007.8412698413,950835.1451612903,5235678.063492063,716919.0476190476,388795.873015873,1799966.1904761905,428938.65079365077,5133084.714285715,2188495.0,242437.04761904763,746640.7777777778,6057572.158730159,1005318.8095238095,809359.4285714285,8357317.73015873,162114.7619047619,2297393.523809524,1088902.6984126985,147.26984126984127,1618627.4444444445,52655088.222222224,806215.0476190476,258421.46031746033,77204.28571428571,786829.3492063492,900214.9365079365,134504.31746031746,219177.74603174604,1194233.0158730159,24847.619047619046,19538983.523809522,1277019.7142857143,16321.923076923076,118076.0,714563.1904761905,294819.85714285716,743809.9682539683,2015656.0158730159,1526536.2698412698,923530.4920634921,457583.14285714284,902805.0,644569.5079365079,2139276.492063492,1656418.4761904762,2734542.587301587,800689.0,201228.88888888888,609290.4603174604,43597.793650793654,3895199.492063492,311938.6031746032,752620.0158730159,983300.4920634921,77346.03174603175,383144.28571428574,237926.6984126984,3847265.26984127,4019682.5396825396,2959915.603174603,1917396.6984126985,3035107.6666666665,661385.746031746,998498.4126984127,4686186.26984127,647152.2380952381,3230599.507936508,345703.01587301586,28538060.92063492,651881.0793650794,5922236.238095238,810726.5238095238,6967303.555555556,2478093.5555555555,83013.61904761905,266746.4126984127,207902.73015873015,1271149.7301587302,203608.79365079364,561533.8571428572,108414.53968253969,9682941.523809524,102417.85714285714,207694.88888888888,766411.4761904762,9622413.492063493
1989-03-31,335729.7580645161,97486.66129032258,1810976.6935483871,7932282.338709678,1384419.8870967743,150617.56451612903,497769.4516129032,2546097.2258064514,215074.6935483871,13225414.048387097,435354.7580645161,399313.03225806454,64104693.58064516,93536.96774193548,816490.5161290322,5124533.370967742,2459785.1612903224,847963.6612903225,23981977.80645161,5677491.919354838,789048.7580645161,916279.8870967742,151803.56451612903,5006012.854838709,5023795.20967742,720180.4354838709,23494128.274193548,523630.4516129032,707753.2580645161,1727716.1290322582,371277.9193548387,133678374.85483871,3170097.870967742,3292498.9677419355,853627.2258064516,237356.0,1036077.3225806452,999023.1774193548,466766.46774193546,6124384.096774193,218490.37096774194,1594919.8064516129,153839.38709677418,1195927.6129032257,3280855.564516129,1116733.4677419355,1138043.9193548388,1369878.677419355,500342.9516129032,955791.9516129033,2212254.080645161,579048.5161290322,3089181.790322581,8476404.58064516,4282107.258064516,4924219.306451613,18998.516129032258,139981.56451612903,119568.54838709677,281271.8548387097,395920.4516129032,464613.22580645164,366636.51612903224,417534.8064516129,380982.27419354836,3004173.419354839,406672.4032258064,3200270.4838709678,499065.27419354836,345287.03225806454,5546011.612903226,2887132.693548387,1883872.935483871,72382652.77419356,2995907.935483871,257719.83870967742,283952.7419354839,1051656.8387096773,418095.4193548387,368278.9516129032,2484673.7258064514,716073.9677419355,2035107.9516129033,142870.51612903227,291082.77419354836,2523508.7258064514,177938.93548387097,862223.1935483871,2541547.080645161,2154169.64516129,258509.0806451613,1392265.2258064516,205353.56451612903,6422551.822580645,461692.7580645161,1946531.2419354839,793166.0645161291,3888058.7258064514,2079358.7096774194,17989579.33870968,464349.29032258067,261434.14516129033,270997.6612903226,3659328.5967741935,379000.0806451613,296374.48387096776,169405.67741935485,750515.6935483871,814956.7096774194,6407112.5,1061674.1935483871,445790.62903225806,1405312.0483870967,815088.9193548387,6023139.193548387,2522233.3870967743,389884.70967741933,779605.4032258064,7665912.951612903,1181349.0483870967,766837.7419354839,7516421.951612903,227664.75806451612,2589783.9516129033,1368110.2419354839,104.51612903225806,1249700.4838709678,56392582.58064516,946988.8870967742,536451.2580645161,62588.709677419356,867703.4516129033,806613.0161290322,213423.59677419355,235641.5483870968,1647992.8387096773,65267.2131147541,21346427.870967742,1163746.7903225806,21786.041666666668,196848.4193548387,776013.6935483871,407401.9516129032,648606.0806451613,2218570.6129032257,1538577.435483871,409831.1129032258,385790.9193548387,783181.7741935484,787223.8548387097,2581422.6129032257,1807354.2741935484,5826715.0322580645,686025.5806451613,206275.32258064515,788130.6612903225,34687.24193548387,3636249.7741935486,350343.43548387097,793660.8225806452,999093.0806451613,95962.90322580645,290810.17741935485,245292.56451612903,3326797.4838709678,6865909.677419355,3989210.580645161,1986089.7903225806,4621980.516129033,628371.6129032258,731012.9032258064,4932222.548387097,436473.9032258064,3352113.1129032257,473457.03225806454,17161873.20967742,950770.4838709678,6965840.79032258,1221159.0483870967,2151437.5483870967,3165308.2741935486,245902.33870967742,484562.3387096774,320884.5,1212776.935483871,258698.51612903227,783155.8870967742,130731.85483870968,11982103.306451613,211020.96774193548,380737.53225806454,773971.7580645161,12085383.193548387
1989-06-30,276215.234375,188674.46875,1735185.125,7363827.65625,1120012.234375,143263.125,838998.78125,2768583.46875,253486.15625,11749214.5,594178.6875,348902.3125,61662915.90625,105299.3125,621737.34375,4062303.953125,2230995.984375,953226.328125,26959519.796875,6155971.53125,637378.5,848374.203125,178053.28125,2877453.46875,4970501.078125,545684.84375,22443800.046875,448760.234375,1064013.90625,1686050.0,508955.5625,71985960.578125,2575957.125,4697989.6875,945621.328125,204710.953125,931948.703125,658286.015625,1638750.828125,7803615.65625,223228.828125,1761003.578125,151487.75,1014961.15625,3277736.671875,816809.40625,2278868.9375,1259960.234375,275411.515625,1363996.96875,2406936.078125,704976.21875,2334108.21875,7141794.78125,3415760.640625,4866686.578125,21857.8125,305908.046875,375122.546875,332244.921875,682273.453125,485994.59375,446152.828125,290219.828125,388324.03125,3480867.875,453373.265625,3335600.84375,1083941.1875,353387.25,5036765.265625,2212429.421875,3029485.421875,57350059.140625,2739576.4375,331795.171875,370298.125,909563.234375,420547.09375,346988.453125,3498423.171875,397767.8125,1693382.03125,167174.921875,425807.75,11771244.59375,216715.109375,919443.625,2262144.890625,1897751.765625,524444.421875,2109612.484375,275243.25,5802000.640625,375166.890625,1099914.578125,1539650.3125,3899442.265625,1589422.421875,18045648.640625,582580.625,349617.4375,224553.078125,4399561.421875,422086.8125,387981.046875,169888.453125,763229.265625,786314.609375,4772109.5,903114.0625,532802.5,1123593.03125,822516.53125,4977587.25,2668393.390625,386766.34375,700380.15625,7243796.609375,1532459.21875,773514.265625,8677799.0625,146167.078125,2596066.953125,1277374.828125,237.96875,1084121.75,50950091.765625,657137.1875,436231.53125,68051.875,809609.59375,728758.984375,195476.609375,264591.625,1471103.546875,60796.875,23257141.8125,1356805.296875,42211.70212765958,212857.859375,599610.90625,530349.84375,1024682.046875,1758494.046875,1013860.03125,537749.15625,512493.84375,1049329.875,881532.328125,1871889.78125,1762645.921875,3994263.390625,799637.59375,193279.15625,862255.953125,40103.328125,3213775.828125,427664.0625,827397.78125,1350874.921875,99662.5,355769.078125,278869.25,4504154.671875,4373550.0,3472012.296875,1650620.75,4403499.8125,612898.265625,686975.0,3276209.6875,455438.765625,3343957.40625,490353.328125,16556196.421875,680488.25,7053824.828125,2195104.53125,3809246.828125,2443896.765625,316334.140625,429082.765625,291564.765625,793691.390625,206086.453125,690664.484375,149677.671875,12683737.859375,296279.296875,229502.390625,642555.703125,11743767.0625
1989-09-30,384498.1746031746,185758.60317460317,1615911.253968254,7279040.158730159,755585.0158730159,298982.4603174603,591929.5555555555,1978214.0158730159,134246.61904761905,11488444.031746032,491221.3015873016,268366.50793650793,59118622.23809524,161241.9841269841,643775.6666666666,3662855.301587302,1749378.0,1031529.8095238095,22862737.063492063,5729291.015873016,553487.0317460317,924090.0476190476,221456.55555555556,4573716.031746032,6170674.079365079,403276.3015873016,32156661.174603175,259753.6349206349,927703.6349206349,1179746.0317460317,474928.14285714284,81986802.74603175,4978278.682539683,4033004.285714286,1078963.8095238095,245253.15873015873,805045.4126984127,675759.8571428572,1241714.3174603174,6573787.031746032,225657.26984126985,1372821.6825396826,135873.9365079365,1004964.3492063492,2412950.3174603176,697198.0476190476,1320553.3015873015,1444187.4761904762,473296.0634920635,872311.9047619047,2517121.698412698,564705.2063492064,3222529.9365079366,6214659.142857143,2489094.5714285714,4506892.634920635,20161.301587301587,491435.8095238095,265971.22222222225,404938.01587301586,448035.2698412698,447679.77777777775,411509.71428571426,377818.84126984124,396703.4126984127,2740058.412698413,238026.46031746033,3103830.873015873,683403.7619047619,657479.7142857143,6666214.952380952,2301795.222222222,1946782.238095238,40113942.58730159,2657140.888888889,231564.49206349207,410819.61904761905,813060.0634920635,297471.0317460318,398400.34920634923,1895521.3015873015,393009.61904761905,1464674.4603174604,132129.12698412698,358782.22222222225,5043937.53968254,202419.6507936508,747238.9206349206,2172125.8412698414,1318603.857142857,488089.01587301586,995993.2063492064,265773.04761904763,5803462.0,442456.01587301586,1577912.4603174604,1144087.4444444445,4499928.142857143,1726028.126984127,11159593.158730159,463046.8888888889,220465.9841269841,115304.06349206349,3813270.746031746,347080.55555555556,456384.8888888889,154031.88888888888,648529.7936507936,763574.2063492064,3451408.9365079366,682879.3650793651,438170.7301587302,1023380.4444444445,676007.8412698413,4143534.6825396824,1678717.2063492064,454033.5873015873,817007.5396825396,6826755.73015873,1072854.492063492,705184.380952381,6426067.095238095,154212.50793650793,6368118.920634921,1279367.7777777778,225.23809523809524,944799.126984127,57032709.03174603,737307.8571428572,469389.1111111111,93249.68253968254,934022.2063492064,449508.3333333333,196046.03174603175,168517.14285714287,1377338.8412698412,33414.28571428572,18863766.07936508,1363859.2698412698,26265.61224489796,262233.74603174604,587800.6349206349,382215.1111111111,742393.5714285715,1475797.380952381,2006057.7301587302,1082461.9365079366,458357.34920634923,714224.619047619,851168.3492063492,1738855.857142857,1703836.3015873015,3170242.1587301586,569040.8253968254,245122.74603174604,1029868.9047619047,36605.09523809524,3178898.222222222,264040.07936507935,835323.8412698413,913127.0793650794,127095.23809523809,311085.34920634923,213845.20634920636,4697408.015873016,8902298.412698412,2865768.761904762,1454860.603174603,5956219.428571428,434719.98412698414,461253.9682539682,3667393.0317460317,503005.95238095237,3210014.285714286,656855.4603174604,18979255.095238097,574358.619047619,7514557.555555556,2798074.5555555555,2446041.761904762,2003299.603174603,135584.19047619047,226359.15873015873,231713.33333333334,1189151.3333333333,215619.17460317462,906424.7777777778,86663.33333333333,12922692.047619049,190554.7619047619,229320.90476190476,328074.04761904763,11769146.26984127
