,773869,767541,767542,717447,717446,717445,773062,767620,737529,717816,765604,767471,716339,773906,765273,716331,771667,716337,769953,769402,769403,769819,769405,716941,717578,716960,717804,767572,767573,773012,773013,764424,769388,716328,717819,769941,760987,718204,718045,769418,768066,772140,773927,760024,774012,774011,767609,769359,760650,716956,769831,761604,717495,716554,773953,767470,716955,764949,773954,767366,769444,773939,774067,769443,767750,767751,767610,773880,764766,717497,717490,717491,717492,717493,765176,717498,717499,765171,718064,718066,765164,769431,769430,717610,767053,767621,772596,772597,767350,767351,716571,773023,767585,773024,717483,718379,717481,717480,717486,764120,772151,718371,717489,717488,717818,718076,718072,767455,767454,761599,717099,773916,716968,769467,717576,717573,717572,717571,717570,764760,718089,769847,717608,767523,716942,718090,769867,717472,717473,759591,764781,765099,762329,716953,716951,767509,765182,769358,772513,716958,718496,769346,773904,718499,764853,761003,717502,759602,717504,763995,717508,765265,773996,773995,717469,717468,764106,717465,764794,717466,717461,717460,717463,717462,769345,716943,772669,717582,717583,717580,716949,717587,772178,717585,716939,768469,764101,767554,773975,773974,717510,717513,717825,767495,767494,717821,717823,717458,717459,769926,764858,717450,717452,717453,759772,717456,771673,772167,769372,774204,769806,717590,717592,717595,772168,718141,769373
2012-03-01,61.18660438712522,63.35473710317461,61.27627590388007,50.97996169532628,48.84780919312169,56.251056823192236,56.824366181657844,62.568307705026456,57.05125523589066,52.599450231481484,59.705184909611994,58.80394207451499,37.44262290564374,62.69575892857142,52.02425319664903,48.317329420194,29.84704172178131,55.325923170194,53.5913139329806,56.672209821428574,63.91853229717813,58.36664186507936,46.80070133377425,24.57622078924162,63.18478284832452,17.608826609347442,49.94525462962963,60.6644317680776,63.08649415784833,41.62779017857142,56.7773864638448,64.85943287037037,63.327477402998234,58.14310515873016,61.759355709876544,59.18210703262787,64.0946166776896,61.1050498787478,44.199134700176366,56.4028549382716,57.59798418209876,56.69180996472663,57.589801036155194,51.89925457451499,64.57440889550264,65.85667438271605,60.78391892636685,49.88375496031746,45.83459132495591,59.66599840167549,56.81646963183422,19.964557153880072,53.30438436948853,54.937410438712526,56.02097111992945,60.08525132275132,38.28451692019401,54.44745921516755,60.251701664462075,58.60063244047618,49.48684138007055,47.8780078813933,55.15173197751323,54.463481040564375,61.54738343253968,62.47943259479718,64.99763695987654,64.60329309964726,61.90058697089947,55.556426366843034,55.66968143738977,57.72119157848325,53.21270805776014,47.965389384920634,61.04328703703704,44.79711061507937,44.71819885361552,53.45941358024691,61.51203152557319,61.661094576719584,60.70468198853616,49.16769317680776,48.888748346560845,60.326065090388006,48.043340773809526,62.75557346781305,58.48474840167549,57.37123567019401,54.915630511463846,62.117545745149904,63.68719686948854,37.19611717372134,66.67107721560848,59.01444416887125,56.78518656305115,53.533465608465605,64.99013447971782,57.647598379629635,54.242870921516754,65.79791666666667,51.671615961199294,23.238059413580245,53.883034336419755,59.61397293871252,60.67474509479718,22.442789627425043,53.64884397045856,67.19289710097001,62.74848572530865,41.289770723104056,62.422785769400356,60.03237985008818,52.45940255731922,54.65536541005291,62.94503141534392,61.01138944003527,61.3876350308642,59.78673804012346,64.54809854497354,57.50092041446208,14.352346505731923,57.42670166446208,58.46760085978836,66.44788084215168,25.24840167548501,19.70952380952381,54.20687968474427,59.97331486992945,58.99556464947089,46.173583553791886,57.11311866181658,53.9318287037037,63.15369405864198,54.95699680335097,57.04400490520282,61.632056051587305,61.13348214285715,50.12510609567901,57.81690090388007,27.312009479717815,55.278957231040565,53.59290950176367,56.685415288800705,55.473018628747795,38.28346974206349,61.77042824074075,54.41060405643739,13.666199570105821,53.19948330026455,58.143109292328035,51.44947641093475,50.876683752204585,59.25726824294533,61.29165288800706,53.423653824955906,57.57803543871252,54.57365520282187,56.36377590388007,51.91015762786596,58.63981757054674,45.16471974206349,59.93252314814814,59.40996059303351,52.856666115520284,51.42817322530865,23.547915288800706,56.71230847663139,65.00752590388008,64.5061328813933,64.72883322310406,33.92491043871252,65.56281139770722,54.43066716269841,64.54704172178131,21.003244874338623,59.48457479056438,58.282609953703705,61.04496527777778,61.37898892195767,54.10846285273369,55.9474964175485,59.82143959435626,61.7547123015873,61.09280478395062,63.14206486992945,59.10800264550264,58.455409501763675,40.76178213183422,59.320852623456794,59.71043871252204,59.6964203042328,47.992219190917105,55.90020805776014,42.18026344797178,52.7546378968254,60.84938271604938,32.08113150352734,40.247331073633156,59.21386546516755,55.83284556878307,62.60675016534391,62.249221505731924,61.67959793871252,66.13749724426808,54.79842647707231,63.9655078813933,57.74175209435626
2012-03-02,59.88586447310406,63.965980489417994,63.88220623897707,53.46211557539683,47.82919284611992,58.54972718253968,56.69188850308642,62.94864004629629,61.53283454585538,51.881434634038804,60.19530423280423,62.45285631613756,36.51247657627866,64.4065875771605,59.72883597883598,46.96150242504409,30.849688602292773,57.327966545414455,55.8651207010582,57.033245149911814,65.07471340388007,59.79791528880071,46.77606922398589,28.97142994929453,63.301807760141095,36.01873897707231,52.927648258377424,61.1570560515873,65.53437775573192,43.121183311287474,56.15991374559083,65.6294780643739,64.11138392857143,55.10037064594356,59.2370205026455,60.968591545414455,64.86776620370371,60.13997051366843,43.31457644400353,56.29378858024691,59.942405202821874,54.540116567460316,55.527357528659614,46.72331486992945,66.14424189814815,66.04958250661376,61.527926587301586,50.951278659611994,49.75394069664903,59.12130180776015,58.43370397927689,31.83192791005291,52.772087191358025,55.39833416005291,55.46946649029982,60.616725914903,36.69079447751323,53.39516644620811,61.380208333333336,61.076127094356266,49.92512676366843,51.94195739638448,54.85943011463845,53.460379464285715,64.37960896164022,62.459228946208114,65.6684551366843,66.99179480820106,59.74944885361552,55.17455494929453,57.825817074514994,57.50369268077601,52.785934744268076,48.156008873456784,60.44885361552028,45.07796103395062,45.09953703703704,56.306995425485006,63.07164214065256,64.12285052910053,62.621190200617285,47.34717399691358,48.17442405202822,59.473932153880064,50.0484802138448,65.61339836860671,60.23077876984127,59.807649911816576,60.666060405643734,59.81588266093474,65.47543402777778,38.101100914903,67.40459656084656,57.10936811067019,57.17669064153439,41.13804839065256,63.504786706349215,59.234336419753085,53.60908702601411,66.44943783068783,52.82519703483245,33.51861083553792,53.416220238095235,59.17749255952381,57.932946152998234,36.679398148148145,65.6680927579365,67.71082038139329,64.99446097883599,35.73961364638448,63.66584683641976,58.9584091159612,53.71494708994709,54.55738811728395,64.64126570767195,60.732893794091716,61.39042520943562,59.87130042989418,65.69505759479718,58.59762180335096,36.19045138888889,59.02138447971782,59.156847993827164,66.96917024911816,34.33945105820106,35.4402557319224,58.16794119268078,50.32573991402117,57.373229442239854,37.63433504188713,51.9759837962963,52.73262511022928,65.01398533950618,55.58728091931217,36.15503472222222,62.65569885361552,58.88941936728395,49.842069003527335,59.86449377204585,32.69357501102293,54.91030781525573,53.931781856261026,55.69815779320988,54.85153494268078,37.75330687830688,61.76969659391534,55.17395557760141,37.51093474426808,52.58912725970018,55.87478643077602,54.6724468143739,56.38916446208113,60.64505483906526,62.41994598765432,53.73244598765432,46.98582175925926,55.0891121031746,57.479766038359784,52.16719438932981,47.16529293430335,40.24155368165785,61.35389109347443,60.88511353615521,43.00556657848325,52.27202518738977,30.018201609347443,52.41012869268078,66.11514825837743,64.71239114858906,64.75640707671957,32.163030478395065,65.9379409171076,56.07269620811287,65.26509452160494,25.635320216049383,59.21993083112875,60.186804177689595,61.63678764329806,63.896239803791886,54.96309386022928,59.6192542989418,61.280609292328045,60.37036348104056,64.49995177469135,63.482838679453266,64.06252755731923,55.628665123456784,37.32285466269841,61.2435653659612,62.258590994268076,57.303964120370374,46.82408096340388,58.808083939594354,41.43324239417989,52.85255456349206,63.116946373456784,33.344225363756614,41.364355985449734,59.958732914462075,54.04002011684303,63.46863425925926,65.41321511243387,62.432567239858905,66.53817377645503,55.41125165343916,62.325989307760146,58.611517581569665
2012-03-03,63.46655919312169,65.46345210537919,67.07124944885362,52.11301256613756,47.49693424823633,56.18803047839506,61.475425760582006,63.89109898589066,63.4423225308642,60.238926091269846,61.86364225088183,63.68035989858907,38.061618165784836,66.4626667217813,61.71962494488537,48.00606949955908,30.679150132275133,56.3019317680776,60.0965057319224,62.369071042768965,64.27110477292769,62.07519014550265,49.79110863095238,61.546750992063494,66.05190421075838,62.32973021384479,53.18717482363316,62.3404155643739,68.26247657627866,45.8378871803351,59.6968253968254,66.56653163580248,62.91327987213404,59.92102072310406,65.82103036816578,64.2054122574956,63.98698605599648,64.69664489638448,47.12168898809524,60.56671626984127,65.93846037257497,58.88739390432099,64.34645061728395,50.04927662037037,66.85182429453262,67.41285686728395,62.59156057098765,56.24703758818342,46.8593074845679,62.917266038359784,61.06122547398589,58.194589120370374,60.29604828042328,58.173962466931215,62.10293072089947,61.582995756172835,39.66913442460318,58.33564401455026,63.04201802248677,62.511257164903,55.382206238977076,54.60154183201058,63.34718777557319,58.88735256834215,65.26257302689595,62.59335730820106,65.88747106481482,64.97382054673722,64.1731426366843,60.26405423280423,63.695216049382715,60.1181037808642,57.19003527336861,54.54522156084656,67.65443121693121,49.011286100088185,49.97998649691358,63.41905726410934,67.24526014109348,67.38598848104056,61.84361910273368,55.246569113756614,52.46490850970017,64.94572585978835,56.57270998677249,67.34415371472663,62.70213293650794,58.644269455467374,65.92161320546738,66.47614087301588,67.21625881834215,35.48926642416225,67.75427965167549,64.25767471340389,63.197317294973544,61.49695491622575,52.8476810515873,67.06298087522046,57.59410135582011,67.3617476851852,55.062079750881836,62.0293003196649,60.59323330026455,63.94973682760141,64.97575507054674,42.76876653439153,63.74999311067019,67.97724041005291,68.16046351410935,58.69113067680777,66.05137373236332,66.7925140542328,60.899807098765436,56.64741098985891,65.30537643298061,62.209394290123456,65.87325011022928,63.72631448412699,65.58474564594356,66.89781057098766,63.24968998015873,61.750620039682545,66.1865341159612,67.99341380070547,62.71312830687831,58.627287257495595,59.22362764550265,48.389451058201054,65.17790040784831,62.17882633377425,52.74007936507937,58.428667879188716,67.23076499118166,61.344211585097,63.55092592592593,64.2313712522046,64.52710262345678,55.60021908068783,60.73727540784833,58.29297563932981,60.896673831569665,59.151269014550266,62.763886133156966,55.44975198412698,35.657214506172835,66.47804783950617,59.14932622354498,63.02091600529101,58.302427799823626,65.03380594135803,50.037158289241624,59.754326499118164,61.75196345899471,64.25258349867724,58.83630952380952,42.56350584215167,56.47425044091711,63.305624448853614,56.279418816137564,45.77931409832452,43.11164158950617,65.04110863095238,66.34347442680776,44.15764853395061,54.53398506393298,60.17322530864198,64.15148258377424,66.99497767857143,66.94385196208113,66.76168430335096,61.148024140211646,67.00646908068784,58.020778218694886,66.75513944003528,60.94668347663139,66.77133901014109,67.77432346781306,62.88095238095238,64.79818397266314,56.25948660714286,60.56182484567901,63.976975859788354,63.88278356481481,67.69820601851852,63.88412836199294,65.49213238536156,64.8930224867725,40.084690531305114,62.31425677910053,65.00810185185185,61.28081597222222,46.95719659391534,56.67584325396825,42.62585427689594,60.384435626102295,60.45550181878306,32.97743055555556,43.86944031084656,67.50584077380952,61.39461943342152,64.37028080908289,66.37966407627866,63.65518904320988,67.51886987433862,59.97158840388007,64.9349537037037,50.25170717592593
2012-03-04,64.37554976851851,66.15699818121692,67.99344411375661,57.461841380070545,53.953341324955915,61.71799492945326,64.305930335097,64.93245701058201,64.82465828924163,67.4900710978836,62.75125385802468,64.73523478835979,52.10555968915344,67.2088527888007,62.74298528439153,54.80964643959435,35.80996334876543,61.211416997354505,60.75301614858907,63.73014081790124,68.51997354497354,64.05471505731923,53.77451085758377,63.709115961199295,67.45954723324515,65.63603119488536,54.23541804453262,63.17975501543211,68.66973655202823,46.43479938271605,43.26403356481481,66.97136105599647,68.11079144620811,63.04271384479718,67.90389522707231,64.39932622354497,60.12427524250441,66.79638723544973,54.82179646164021,61.62824487433862,67.48004161155204,64.22098076499118,67.26036017416226,63.6847194664903,67.69420607363315,68.04210482804233,57.86207975088184,63.41121169532627,54.10182567239859,65.55545221560845,63.16814098324515,60.986943342151676,68.01317515432099,59.86976824294532,64.33007743606703,62.06615823412699,46.23188381834215,60.15456211419754,64.47508267195767,64.35912973985891,62.074520502645505,63.341674933862436,64.16208388447973,63.82107997134038,65.87806161816579,62.33567432760141,61.13607666446208,68.1596905313051,67.80376570767196,66.89401041666666,65.30619488536155,61.45625826719577,62.577278990299824,63.90233410493826,68.40547839506172,53.94464010141093,58.675366512345676,67.02271412037038,68.18483796296296,67.9703800154321,66.73226824294532,58.58733327821869,64.87683531746032,65.7372120260141,59.57425181878307,67.73280836640212,64.91100088183421,67.74332837301587,66.84199046516754,67.64401179453263,68.08158895502646,44.4229332010582,67.92366622574956,65.60151840828924,64.149680335097,65.19235008818343,62.973076499118164,67.99776647927689,61.60805638227513,67.99281994047618,64.92572200176366,65.68247078924162,62.841063161375665,66.76637318121692,66.29800485008818,28.087480709876544,66.83280561067019,68.45523313492063,68.56600115740741,60.78184937169312,67.66198743386244,68.13316110008819,63.35005373677249,63.40889825837743,66.16887263007055,65.69917052469135,66.97180197310405,66.80364858906526,68.2119102733686,67.89217785493827,66.7334587191358,63.646869488536154,67.09544753086419,68.57823247354497,65.3827987213404,62.022503306878306,61.86517994929453,60.987979497354495,65.8830646494709,64.78924575617285,64.74777474647266,61.605990961199296,67.61619130291005,64.66373870149911,67.45392829585538,65.46573109567902,66.3636684303351,62.7331142526455,49.7488811728395,65.71735008818342,64.02161871693121,67.14084545855378,65.11560157627866,48.17639577821869,46.224334490740745,68.25525793650793,62.85443810626103,65.01630704365078,66.6855792548501,68.96396604938272,64.06518683862434,60.31240768298059,63.597642471340386,65.70109126984127,61.19014825837743,57.31393435846561,56.455139440035275,66.00936397707231,59.3759727733686,59.79190917107584,59.599878747795415,67.29551780202821,68.18316247795414,61.1820987654321,62.64501901455027,64.08504739858907,49.307105654761905,68.0356219686949,67.84792906746031,67.77690834435626,64.2942859898589,67.81818645282186,61.302259700176364,67.69939236111111,62.041024581128745,67.04550953483245,68.00702849426808,63.80761270943563,66.22825314153438,57.16429535934745,61.271591159611994,64.66390404541445,67.91029954805997,67.83396439594357,64.07737819664902,66.72554425705466,66.99084408068784,56.58846450617284,66.02962549603176,65.33863536155202,65.12252535273369,54.72669753086419,62.93385141093475,52.978634810405644,61.78943314594356,66.67825727513227,36.510912698412696,45.611343970458556,68.48976658950617,64.55752590388006,66.11514963624339,67.81561811067019,64.69273726851853,68.17544780643739,63.0547371031746,67.2602485670194,59.38229166666666
2012-03-05,59.44102733686067,59.99159501763668,58.11161678791887,51.82219328703704,48.19378306878306,50.65741980820106,55.36405147707231,59.022157462522046,55.240478946208114,51.61894565696649,58.160079089506176,57.73688960537918,44.8832244819224,60.10616043871252,48.95148533950617,46.77260526895944,29.785965057319224,55.62514880952381,52.45183807319224,53.55803433641975,60.96662257495591,56.614408344356264,44.40367201278659,54.41647238756614,60.437027391975306,44.65657242063492,51.67372547398589,57.47599344135803,58.76423059964726,39.21394124779542,53.632339891975306,61.34019510582011,60.563718033509694,55.07766203703704,57.10690310846561,56.753950341710755,39.842977017195764,58.10056768077602,49.575654486331565,51.62128251763668,54.859158675044085,54.38227375440917,55.56836419753087,52.57720045194004,62.28949377204586,61.67280505952382,58.587043926366846,52.07734375,48.14233630952381,46.99629216269841,55.920592206790126,44.146872244268074,55.75476466049383,50.14074349647266,55.975891479276896,57.30681354717813,36.93792300485009,50.66630979938272,57.01492779982363,56.32429453262787,51.51019345238095,55.607137345679014,57.56752232142857,56.22322117504409,57.15670882936508,57.76217895723104,61.76752094356261,63.43125964506172,56.74807236552029,56.810700507054676,52.933822475749565,55.10977871472663,54.34248649691358,50.43301917989418,56.891623952821874,45.83849757495591,46.56044146825397,50.765574018959434,57.740790343915336,57.84106729497354,60.03899774029982,49.02630070546738,52.59585813492063,56.15492724867725,45.77743468915344,58.200516699735445,57.13053350970017,56.93315007716049,52.25837191358025,57.634753913139335,60.72788662918871,40.77566688712522,63.21205908289241,56.262763172398586,53.20887896825397,42.697394455467375,63.37795138888888,54.08706046075838,50.6367435515873,62.59280478395062,52.268880897266314,44.21880787037037,50.960296792328045,55.37367724867725,55.62317294973545,56.64358741181658,54.98433779761905,63.653884204144624,58.253488756613756,43.369104111552026,60.04542824074073,59.63411182760141,50.92420772707231,56.33736634700176,58.5514274691358,61.207246197089944,59.44520089285714,61.2723048941799,62.20847525352734,54.60403439153439,44.285756999559084,56.5851810515873,55.70444086199294,62.681426366843034,51.26912064594356,48.32712466931217,55.80816523368607,60.6341407627866,56.47357390873016,47.207659556878305,55.682396384479716,53.46957671957672,59.676722332451504,53.38893711419753,45.31812720458554,58.86001157407408,57.51809689153439,52.14300181878306,57.553663745590825,42.97839092813051,56.302780533509704,55.36568975970018,56.35407297178131,50.07401895943563,44.89488260582011,62.2253761574074,54.11006255511464,47.1876171186067,54.03890128968254,54.47195216049383,52.58337053571429,48.646056547619054,57.89347167107584,59.17000799162257,50.907254464285714,55.81835730820106,51.37770475088183,55.36718887786596,50.90998263888889,57.548500881834215,54.97616291887125,61.509398423721336,60.50409915123456,57.97367035934744,55.10253251763668,54.628521825396824,53.974468143738974,61.5089451058201,60.66988673941799,60.8232707782187,44.638979828042324,61.81464671516754,54.83080357142857,61.217507164903004,51.69720017636684,54.32277750220459,55.56259782848324,57.933639219576726,59.57445712081129,52.17717013888889,50.261035328483246,51.737043926366844,60.059613370811284,57.64950259038801,59.41886849647267,56.28689925044092,55.74538139329806,50.98134369488536,61.23750964506173,58.1221767526455,59.703283454585545,48.75780009920635,57.72731757054674,46.124279376102294,51.37941192680776,62.55117807539682,32.44247685185185,38.77684220679012,55.217959104938274,56.48673528439153,59.7113921957672,59.64923804012345,58.62745397927689,62.72964065255732,54.32507853835979,60.32347194664903,56.75527309303351
2012-03-06,61.06331983024691,61.7944072420635,60.840353560405646,50.590462411816574,47.149885637125216,53.9558807319224,54.41476658950617,60.42321841931217,51.53338707010582,44.33620067239859,57.102124669312175,58.52186259920635,41.14232528659612,62.02695381393298,47.57930720899471,47.005387455908284,29.911959876543207,56.12909363977072,52.39823633156967,56.4846271494709,61.8661113866843,56.23952959656085,45.80445739638448,50.82854387125221,61.15015156525573,36.44648230820106,44.99867035934744,58.93069885361552,62.38365024250441,40.927590388007054,53.12373374118166,62.860593033509694,61.988297784391534,55.84857804232804,58.245713458994715,57.35928406084656,45.93946070326279,60.13548831569665,47.46976410934744,55.12146439594356,57.044879850088186,55.54157297178131,55.30880594135803,53.330665784832455,63.48773699294533,62.19442239858907,59.407131834215164,51.11846340388007,47.22612709435626,36.954402281746034,55.524246307319224,45.539204420194004,54.8737640542328,51.428312389770724,55.953246252204586,58.77541060405643,37.548341049382714,53.072302138447974,57.96552579365079,56.03107225529101,51.7941440696649,53.781397431657844,57.244127535273364,55.3410617835097,60.58255208333334,61.17118193342152,63.51936452821869,64.48145667989418,59.498719962522046,58.13766396604938,54.42798859126984,56.18990850970018,54.60679839065256,49.78264991181658,59.39640928130512,47.00241402116402,47.305924823633156,50.45464616402116,60.561476245590825,61.15461998456791,59.52270585317461,50.477047508818345,53.795935295414466,56.48526510141093,46.6571483686067,61.90595927028218,58.506995425485016,58.122089947089954,50.80557208994709,57.973680004409175,61.75025766093475,41.49500661375661,64.78440393518518,54.93001818783069,56.38287450396825,33.920171957671954,65.8388213734568,57.841145833333336,52.071781305114634,63.82236138668431,53.78152557319224,37.27265625,52.31530120149912,57.15454971340388,57.39236248897708,62.069747574955905,60.844769620811284,65.27153466710757,62.1451457782187,34.868562610229276,61.010634369488535,60.49510030864197,48.18657269620812,55.72900821208113,61.903423996913574,61.67822833994709,60.001222167107585,61.378659611992944,62.83570739638448,57.816789296737205,34.985449735449734,56.059460427689594,57.091209215167545,64.32149746472663,50.65067377645502,50.57602926587302,53.78483796296296,60.7194637345679,60.58967427248677,36.82828896604938,56.70762648809524,53.65301339285715,63.43302469135803,54.35907462522046,39.65313602292769,60.21964974647267,58.52450810185186,53.42732721560847,58.269911541005285,33.88374393738977,39.72967923280423,54.6360298170194,56.86808449074074,56.75573192239859,44.09351438492063,62.074236662257505,55.35135719797179,36.86453786375662,54.946996252204585,55.657900683421516,55.24255539021164,47.42405340608465,58.33467813051147,57.49586915784832,56.22816495811288,57.59735036375662,53.02751184964726,60.73068231922399,52.10045745149912,58.74850225970018,51.752139825837745,63.484110449735454,64.22216159611993,58.787898203262785,52.93649415784833,49.15001377865961,60.403107087742505,63.51691330467372,61.49752673059965,61.96194472001764,33.22899581128748,62.94272073412699,56.08061618165785,62.061736662257495,49.463937114197535,58.915168926366846,56.523099922839506,59.46044697971781,61.0402378196649,51.9849964175485,57.46606040564374,60.55802331349206,58.91253720238095,61.24829282407408,61.71068397266314,54.86922536375661,55.77266727292769,46.52185295414462,62.43879519400352,58.489382164903,59.09871720679012,46.679214891975306,57.60634369488537,42.64094053130512,46.904190090388006,62.484481095679016,32.28762814153439,40.54422811948854,60.30343088624339,42.830751212522046,60.32495315255731,61.6189167217813,59.561155202821865,62.320436507936506,54.97172894620812,62.193490961199295,58.87629106040564
2012-03-07,57.19602761243386,61.25338817239859,60.15352733686067,49.43662918871252,45.42732308201059,55.01375661375661,53.33806630291005,59.52641369047618,53.29046654541446,41.99325672398589,60.6588279872134,54.598740630511465,36.53132853835979,58.9283840388007,50.60241264329806,45.025146053791886,29.936495535714286,53.69128637566138,52.66451168430335,54.40796957671958,62.375124007936506,56.31999145723104,46.10726410934744,52.012738370811284,61.26512345679012,35.759606481481484,47.809069113756614,58.7595844356261,61.871932870370365,41.66145557760141,52.91187307098765,63.44095293209877,57.97555665784833,54.3215305335097,58.16377728174603,58.052259700176364,60.86916060405643,58.577340994268084,44.79907958553792,53.053218694885366,57.23805114638448,52.93094549162257,55.91327849426808,46.094470623897706,63.412356701940034,63.411520337301596,58.55793926366843,47.947051366843034,47.178322034832455,34.11433256172839,55.242996307319224,45.94444720017637,51.227441578483244,49.709669863315696,54.03568948412698,59.09005042989418,38.177808090828925,49.89590222663139,55.25032242063492,56.14355020943563,48.00492724867725,46.527216986331574,52.26899112654321,53.48493441358025,60.76873346560847,61.46364500661376,63.70473296957672,62.54719879850089,58.17761794532628,53.91133708112875,55.62542851631393,54.59371693121693,50.379840443121694,47.085850694444446,55.88407875881834,45.00519731040564,43.099911816578484,53.19779954805997,60.49295221560846,60.71083967151675,58.04072145061728,49.18137263007055,44.16573936287478,57.3153301366843,48.69695904982363,61.21490988756614,57.93597470238095,55.98345734126984,54.240317735890656,58.72137207892417,62.15756586199294,39.0073013117284,57.38677662037037,53.7800319664903,54.68546902557319,33.38047701719577,54.00456762566138,54.99367421737213,52.67482363315697,64.08452656525573,51.75037064594356,30.285069444444446,52.98565641534392,57.442242614638445,57.215254354056434,55.159668485449735,59.711979166666666,65.45149360670194,61.84886188271605,30.861874448853616,61.435796957671954,57.98280009920635,45.579745370370375,52.323663470017635,58.94761215828924,56.80436232363316,55.991687334656085,56.345953207671954,62.82706955467373,54.71805279982363,34.32658316798941,56.13670772707231,56.57650049603174,63.480825617283955,50.32619185405644,50.59196841931217,53.79358878968254,46.83711557539683,56.68700672398589,33.96885609567901,49.89059193121693,51.674403384038804,62.15647045855379,53.74446235670194,30.565029761904764,58.87815669091711,56.52009066358025,49.34715470679012,58.422321428571436,34.71410934744268,34.43918926366843,52.22003830467372,54.6432208994709,41.52489114858906,39.07897927689594,59.010416666666664,53.485351906966486,33.34704447751323,52.813767636684304,54.59996555335097,51.20648974867725,50.15956927910053,58.292581569664904,59.260835537918865,51.01952987213404,46.20424107142858,53.410283013668426,53.585678461199294,49.61083691578483,47.30475088183422,41.195995921516754,57.512477954144615,57.31143766534391,46.15603367504409,50.465928130511465,48.978855268959435,59.3350460207231,62.41771797839507,61.8055431547619,62.254403659611995,31.55928819444445,63.557711915784836,54.96261987433863,62.215833057760136,51.399968309082894,55.33342289462081,57.34182925485009,59.13703979276896,60.373174327601404,53.333679177689596,55.050797784391534,59.483466986331564,59.53042190255732,61.59241622574955,60.65411292989418,56.83637841710758,56.407056051587304,37.58029789462081,56.46078455687831,58.93375633818342,54.530125661375656,45.02105930335097,54.99570243606702,42.575979662698415,29.375205302028217,58.015811011904766,32.65657655423281,39.48966738315696,55.41169532627866,22.992726245590827,60.43804150132275,61.16830494929453,60.09832864858907,64.45601162918871,53.559583057760136,59.36146522266314,50.873007605820106
2012-03-08,44.815331514550266,48.55786348104056,47.06820436507937,40.77666859567901,34.75215360449735,44.98801256613756,43.249765762786595,47.50628995811287,42.74475722001764,37.67652529761905,46.74980709876544,45.149271108906525,25.133942350088184,49.04335455246914,38.31102568342152,34.98082699514991,24.02756420855379,44.05940669091711,41.34277171516755,43.17069692460317,48.33491098985891,44.94482335758377,35.89594356261023,34.36047729276896,47.82906883818342,39.9994212962963,15.825307264109348,46.48363784171076,47.97065834435626,32.72476438492063,42.808090828924165,49.88546489197531,46.7684909611993,43.469452711640216,44.42419670414462,45.61183449074074,48.733913414903,46.15374228395061,29.539861662257497,42.913180665784836,42.90290867504409,39.42123429232804,42.650442294973544,37.26739555776014,50.206886574074076,50.48165371472663,47.00456073633157,33.631889329806,33.46954916225749,44.95758239638448,43.57276510141094,35.80096726190476,35.085241677689595,39.89221643518519,42.80011987433862,46.351135361552025,26.63040812389771,41.1054618606702,45.72121638007055,45.556123236331565,35.83818342151675,38.36245453042328,46.4877025462963,41.65460620590829,47.990974977954146,48.56164572310406,47.515066964285715,51.34740134479718,44.68856784611992,42.585768022486775,41.87186535493827,44.274546682098766,40.51784336419753,31.282221395502646,45.883398093033506,35.42713982583774,32.86311590608466,38.63627783289242,46.6947406856261,47.139977402998234,47.772796792328045,36.477671682098766,33.40409363977072,45.22912533068783,34.657141479276895,47.66935350529101,45.9030326829806,41.39916087962963,40.78053350970018,44.71315586419753,50.91654954805997,29.2208167989418,51.28591407627866,43.75212191358025,43.52577987213404,38.849392361111114,36.81966490299824,44.43948412698413,40.76239390432099,49.36929563492063,36.47209132495591,41.88029100529101,40.059895833333336,43.47530864197531,43.313609182098766,28.030443948412696,41.7657421186067,51.579530423280424,47.78982032627866,43.650118496472665,47.741353891093475,45.2527626212522,34.2265128968254,41.797763723544975,48.69769620811287,45.06296847442681,46.13577491181658,46.44067598104056,50.2941123787478,44.68603946208113,39.249118165784836,44.2629794973545,43.67273616622575,50.86197227733686,39.35255456349206,37.23569086199294,42.68544697971781,30.566316688712522,45.05804949294533,44.55337163800706,40.284274415784836,41.61864114858906,48.55949074074074,41.10153494268078,43.9133804563492,47.54258294753086,45.633832120811284,38.58922371031746,46.21394813712522,35.49360670194003,17.378995811287478,35.978140156525576,42.62606095679012,43.191282242063494,29.116870590828924,46.11901317239859,43.12363591269841,44.77712329144621,37.37804508377425,44.03800154320988,35.8492614638448,39.13321208112875,46.17613260582011,47.43110670194003,40.570216049382715,31.222167107583775,41.83170056216931,43.067515432098766,41.32244819223986,31.40838569223986,26.813416280864196,46.41679067460317,45.623236331569665,28.458147321428573,39.11175181878306,32.62103174603175,50.444664902998234,50.146350033068785,48.05532131834215,48.755339230599645,38.04472552910053,50.13064925044092,44.1808311287478,49.22140239197531,34.090429343033506,44.8771839175485,43.46828152557319,46.88726989638448,48.00086805555556,42.9780643738977,44.06196263227513,46.9785190696649,45.58218970458554,47.070032793209876,48.39265046296296,45.37102485670194,41.89412477954144,25.288008432539684,46.76740244708995,46.01349619708995,45.7103656856261,33.27296902557319,45.45626653439153,30.916322200176367,37.215732473544975,49.39026399911816,25.74888392857143,30.035473159171076,44.624035493827165,25.462484843474428,48.277984457671955,48.336819334215164,47.46741347001764,51.118813381834215,41.70306299603175,48.50100584215167,39.787925760582006
