Date,vti.us,ibnd.us,viov.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,feny.us,don.us,dim.us,vfh.us,vug.us,eelv.us,xt.us,iwm.us,uym.us,dia.us,xtn.us,agg.us,tip.us,fvd.us,pst.us,dnl.us,know.us,sil.us,dxjf.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,gnma.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,rye.us,iak.us,ivw.us,eld.us,pbs.us,fems.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,brzu.us,mdiv.us,jpge.us,gal.us,ugld.us,xsw.us,dzz.us,shv.us,ffa.us,slqd.us,fxi.us,vxx.us,flrn.us,pdbc.us,corp.us,pplt.us,epp.us,iusg.us,pzt.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,dgro.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,fyld.us,vis.us,tviz.us,dbe.us,tbt.us,dgrw.us,pcef.us,efv.us,ubt.us,xle.us,sgol.us,istb.us,ure.us,isra.us,gqre.us,pio.us,eden.us,ewi.us,bizd.us,psct.us,tlte.us,mgc.us,iyt.us,syld.us,xli.us,ibdn.us,copx.us,efz.us,scj.us,adre.us,mub.us,erx.us,csj.us,bsch.us,fjp.us,eusa.us,zsl.us,fxg.us,ews.us,gxg.us,ravi.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,gval.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,ibdl.us,tfi.us,rpg.us,ihi.us,xlk.us,bscj.us,def.us,eusc.us,rwj.us,xme.us,vo.us,xiv.us,fhlc.us,spxs.us,tecl.us,sphb.us,brf.us,alts.us,ewg.us,rek.us,srty.us,ephe.us,fsta.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,rcd.us,drv.us,csd.us,hyem.us,chau.us,stpz.us,nyf.us,eemv.us,fpe.us,afk.us,xes.us,fidu.us,xtl.us,crbn.us,vwob.us,pph.us,lit.us,sgdj.us,faz.us,fei.us,iwc.us,gaz.us,hyih.us,pgx.us,emlc.us,fthi.us,fnde.us,atmp.us,iwo.us,qtec.us,qdf.us,pbe.us,ipac.us,bis.us,fdiv.us,dbez.us,dol.us,cyb.us,schp.us,lrgf.us,fan.us,icln.us,idx.us,eirl.us,vrp.us,scif.us,jkl.us,blv.us,iqdf.us,agq.us,igf.us,aadr.us,iev.us,econ.us,schh.us,comt.us,enfr.us,jo.us,fgm.us,jjn.us,schd.us,moo.us,pick.us,sdiv.us,dxd.us,efad.us,iez.us,iai.us,thd.us,bsjj.us,vpl.us,oef.us,mna.us,rxi.us,fab.us,cnxt.us,skf.us,qdef.us,ung.us,umdd.us,uvxy.us,ite.us,fv.us,epol.us,ewo.us,mtum.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,futy.us,dbc.us,ubr.us,eeb.us,bscn.us,ibdh.us,dbo.us,smdv.us,ewc.us,srs.us,vxf.us,iyr.us,labu.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,shyg.us,ibdp.us,sgg.us,tbf.us,dgre.us,ieus.us,igih.us,sdy.us,rsxj.us,slvo.us,ttt.us,gdxs.us,pscf.us,iyj.us,fxo.us,ivov.us,fxc.us,gxc.us,lmlp.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,ftsl.us,dvy.us,vgt.us,cefl.us,vcsh.us,pff.us,vonv.us,pex.us,ibmh.us,gsg.us,tza.us,ign.us,tdiv.us,vuse.us,vtwv.us,ita.us,fri.us,jkd.us,gyld.us,psj.us,gri.us,socl.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,qual.us,ebnd.us,dbef.us,dln.us,srln.us,gwx.us,idlv.us,fnda.us,xmlv.us,fncl.us,ive.us,fcom.us,nfra.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,kbwr.us,amlp.us,dod.us,ipff.us,indl.us,totl.us,fem.us,pdn.us,uyg.us,dig.us,igv.us,retl.us,dbaw.us,sjb.us,xslv.us,xrlv.us,xar.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,hewg.us,huse.us,smlv.us,vbk.us,fbz.us,pgj.us,pcy.us,jxi.us,fad.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,gush.us,fct.us,dhs.us,pbw.us,bsjl.us,schb.us,hao.us,prf.us,qai.us,lmbs.us,psp.us,feo.us,kbwp.us,cure.us,schz.us,rzg.us,efav.us,inco.us,ryu.us,schv.us,ring.us,fdm.us,hyls.us,ifv.us,bndx.us,ule.us,ciu.us,cmf.us,fndc.us,fvl.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,cjnk.us,finu.us,rwl.us,bscl.us,ibdj.us,rigs.us,mlpx.us,tan.us,fnk.us,frak.us,dxge.us,minc.us,ura.us,dba.us,dgrs.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,feeu.us,mgk.us,pzd.us,xly.us,rdiv.us,sret.us,scz.us,dfj.us,rgi.us,cwi.us,vthr.us,argt.us,rwx.us,aoa.us,lvl.us,eet.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,drip.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,yyy.us,edv.us,gunr.us,ipkw.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,frel.us,aom.us,xmpt.us,bsv.us,fyc.us,ewh.us,pxlv.us,fmat.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,ibdo.us,fxp.us,ewd.us,tltd.us,rfv.us,ugaz.us,epi.us,slvp.us,dbp.us,fiw.us,robo.us,xlp.us,mbg.us,lemb.us,ixc.us,pxe.us,zmlp.us,vt.us,qqqe.us,fhy.us,uco.us,fxh.us,twm.us,near.us,uwm.us,voe.us,iym.us,gdxx.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,weat.us,dbem.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,qyld.us,ige.us,chix.us,tmv.us,egpt.us,xph.us,rdvy.us,fam.us,eny.us,vioo.us,qlta.us,dxjs.us,pfm.us,fta.us,xbi.us,eema.us,qqq.us,rzv.us,fcor.us,ryh.us,iemg.us,iwl.us,fbnd.us,ashr.us,jnug.us,gvi.us,fndf.us,kold.us,stip.us,acim.us,doo.us,pek.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,nobl.us,vgk.us,dbeu.us,fpf.us,viix.us,ycs.us,wdiv.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,div.us,hymb.us,iwv.us,reet.us,ezu.us,shy.us,idu.us,bkln.us,vglt.us,vea.us,fep.us,pbp.us,bsjk.us,rji.us,heem.us,roof.us,yinn.us,ryf.us,sche.us,vlue.us,dgld.us,vss.us,iwb.us,dno.us,edog.us,hdge.us,ezm.us,fsz.us,hap.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,guru.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,usd.us,eurl.us,iyw.us,eufn.us,kba.us,ivog.us,qaba.us,igov.us,vnq.us,aor.us,iefa.us,bsck.us,vym.us,rsx.us,pxmv.us,bwz.us,rwk.us,ibdm.us,vxus.us,drw.us,byld.us,xlf.us,wip.us,phb.us,cew.us,ftec.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,fltb.us,ees.us,zroz.us,des.us,boil.us,tolz.us,gld.us,fxf.us,iyc.us,labd.us,vidi.us,vv.us,hygh.us,pscc.us,pfig.us,nib.us,rtm.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,fdis.us,vcr.us,biv.us,gcc.us,vixm.us,fpl.us,inda.us,ixus.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,ftls.us,slv.us,iwf.us,xsd.us,gldi.us,eems.us,pxsv.us,iat.us,eido.us,psk.us,eqal.us,sbio.us,jke.us,bno.us,ibmi.us,pey.us,scha.us,ghii.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,regl.us,vixy.us,fpx.us,jjg.us,schm.us,qinc.us,picb.us,rja.us,russ.us,eumv.us,cza.us,vtv.us,indy.us,airr.us,fex.us,iwr.us,gex.us,jki.us,spff.us,fndx.us,iyk.us,silj.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dbjp.us,dtd.us,mint.us,ieur.us,prfz.us,vnm.us,xhe.us,xlv.us,flge.us,ftgc.us,fmb.us,dbv.us,cgw.us,dfe.us,ibdq.us,dew.us,ftsm.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,fyt.us,pghy.us,ivoo.us,amj.us,gmom.us,usl.us,ewn.us,fxz.us,vnqi.us,gdxj.us,soyb.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,qemm.us,gii.us,fltr.us,soxl.us,ibcd.us,snln.us,bsco.us,xop.us,fyx.us,csm.us,rwo.us,psci.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,ounz.us,oih.us,ttfs.us,ixg.us,mlpa.us,psau.us,efg.us,shyd.us,cqqq.us,dwx.us,fxl.us,ewx.us,psce.us,cut.us,epu.us,iusb.us,fln.us,spxl.us,bbh.us,tecs.us,bfor.us,tilt.us,pfxf.us,sco.us,ibdk.us,rwm.us,bscm.us,vht.us,ewzs.us,bbp.us,jdst.us,bbrc.us,splv.us,hezu.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,kce.us,mfd.us,xhs.us,eem.us,tao.us,dem.us,ioo.us,tlh.us,cmbs.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,mdyv.us,sgdm.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,sciu.us,iwd.us,cred.us,slx.us,ipe.us,cow.us,fndb.us,nge.us,hefa.us,gres.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,ihdg.us,rhs.us,fdt.us,vde.us,ibmg.us,vmbs.us,scho.us,dvhl.us,usdu.us,grek.us,bil.us,ediv.us,urth.us,schc.us,fsd.us,gdx.us,angl.us,intf.us,bsjm.us,idog.us,viog.us,smb.us,pwz.us,psi.us,hewj.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2016-11-10,5183102,28567,21144,998082,158347,26857221,13589,413030,306853,604107,3515,2424475,1090313,198590,49281,85098082,38734,8939772,90073,4277609,3973690,1439540,112008,9785,133399,440353,11534,104197,15878,151930,6480017,98928,1226971,20167,1143356,1426537,1921877,68265,1802825,471803,53068,26706,1169063,108226,9312,113361,209783,2908549,17611,36159332,8380753,950210,435035,2483,37795,1129400,1746,521221,1337769,116164,16094,47167766,22143080,208706,86798,37356,79795,1427653,366844,28594,295082,169788,1119407,931922,4541732,162573,8242421,7968876,1072793,5463077,34396,62476,2705395,15945206,461045,290615,755325,564360,62109,52305,4170,2254,544736,2748,111962,7305144,261871,221914,1486808,21024,21279357,109657,79556,167568,4688,9922,12320,18146,1273776,77978,59690,11853,51223,851355,17581,42428594,19405,135343,227068,93270,7791,1516875,3575001,573255,57481,12911,3838,34604,798901,1620131,233626,5259,12555,65402,20973933,355412,18197,11741,1170024,29242,856308,4901784,1328063,30836,103250,74716,531247,168132,3313551,5698206,289062,62919,77110,1456424,220802,667657,40147546,147110,9840,32068,32991,9134600,737537,53722895,656080,2203962,363482,1997054,174308,3201,5685568,27112,481215,527192,466544,1968026,128996,245837,2030086,6757,244894,2158707,5491,264935,57156,354583,95679,91858,41069,1574442,1189456,8474,996101,300778,21576,17462,398010,607845,85206,17328,6117315,290028,120356,50177,8798,5934347,2962383,20528,287681,103566,1605801,2770367,101522,100151,60087,884481,17944,60260,86096,1670,489633,114029,63090,75564,87612,24902,498562,131051,9173,436835,54458,206164,614791,1919,886187,521352,1093205,165942,5008,346050,12567,19105,938711,95605,545020,1067917,4388097,45043,52972,426303,938252,202436,479279,1068079,33562,91813,7046,4767,258429,65059,12934129,11121,4378751,30209,2369701,571348,197956,737370,61058,7169612,7760,41221,15171,407357,1534889,40353,53458,112722,32835,465741,148348,3496919,511668,881310,27530450,5627606,96401,67215,15633,22704,242086,13412621,17403,7573,732890,4444,35317,2252652,7442,1920,1175,1011485,120305,20397,98125,45463,45297,422289,653399,14997,51055,45176,30440,13563048,2216571,280162,147862,179259,10784,1225744,160303,4097828,633635,424670,990455,8293650,46865,670,28745,166819,18117355,25942,168273,26323,6195,1073134,604783,19255,30381,4441,2876,99247,335196,64397,108121,25805,504888,236621,573517,3216782,786071,41393,2119861,77345,256349,147783,235838,332079,331459,869774,2098868,49872,59112,26743,207640,1371754,5544277,27145256,103794,25639380,32733,64128,86334,560975,59373,16300,249310,243534,156549,32314,11247,129728,541361,19590,646987,245993,45871,1980656,13258900,9410,431417,221,46167,208741,11495,21967,3281035,33811,5641,16114256,31108,11595,10208110,60131,383016,97928,657129,40033,150036,1367647,17968,247411,104906,84832,916317,30665,26675,605412,453412,20329,1480719,40148,52693,355267,280984,9782,140476,678452,917279,56523,322444,410086,137377,1385,10156,44459,604538,1080339,132692,1349534,1024508,3719833,1971379,1579111,12686890,48192,52355,78840,29586,32533,47660,130096,49560,36466,60574,366013,2519,5601,36921,17008,153270,399625,19227,99243,70626,163288,33907956,2088969,398369,321825,92179,143674,18369,4954,301933,6529,16930678,112089,36498,517377,30407,29156,572600,4345,68305,1573565,258499,89422,13944,283816,17048,2910642,11725,3739904,99622,414717,2540995,107033,59052,596716,9008541,3842,328388,78477,328152,650301,22747,652333,132095,54794919,175269155,741728,143991,78368,79856,965978,45074,6621727,3511,267268,58125,500932,246454,1505254,1623050,106442,317409,23159,15833559,125966,509297,2721942,104729,14838,39607,312590,21467,7603,8328593,10263685,156646,139019,36990,58994,54245643,28426,845528,196312,6796,14775,791936,59444,88902,3633459,200801,3043186,729836,857850,370444,579982,50109,211786,33979,28462,1693972,6555073,1982081,9359800,567392,1032377,206182,67031,1998800,247806,22630672,58200,319166,8299152,11106479,173162,11853,10710,31095,395866,40282,2490085,57303,795031,13624,57761,4437,69796,19364,27569,40809,180588,15321319,44162,65669571,42923,6186,29644,18962738,1146,51921,1287086,8766496,88155,236362,15551,59728,3095,26174,13614,38322,55112,32496,40233,115491,54211,573897,4700175,1191136,584212,76655,217386,11720,74483,1453104,90094,5909211,6613,327844,25909,8003,28264,223572,79337,506439,530919,330150,93867,6453149,1944471,341798,5375792,186650,6495869,47657,47659,207968,176287,27013,18914,2569688,283424,1311661,436787,219958,139633,1855767,3196,15223,740110,104687,42962,71231,871805,759781,91172,400400,99208,64138,509287,29905,31962,5444587,143038,2576916,121990,2337958,8124,92434,1816226,567645,11177,661691,11338,43040,481567,908986,10784,31758,164690,183918,14164467,183987,2794410,99500,1451704,17027192,2510,20437,9161,50047,524842,5520,53652,245391689,192295,1564677,15012,271316,219569,20399173,279472,812271,875363,24711,101543,42092,352452,327935,16571,22234660,29758,41255,8738669,52963,450083,2453,83938,12139,5954,39668,43406,20020,38380705,1567752,47453,101421,157878,1042404,34612,90096,137060,6498713,524847,1478353,26812,569412,11221514,272117,130653,92607,19140,17498310,3614661,170753,43404,79969,7350,449015,3833847,146178,76009,209652,75033,309097,28737,488430,1124445,60014,3202073,9528093,52530,1060864,24760,104046,1126558,431486,27259,881773,15681,16996,9697,175330,9132,10850,1820836,420938,281833,209938,231634,4046,25910,166196,355860,79576,196875,2438041,19921,67174272,22310,47869,3393028,22319,363065,698084,66982,688719,19632,28772104,12454,56907,8476,11613,40800,106800,62649,6060,187490,529763,1230810,19977,2356923,206654,282597,103013,34922983,5227959,24159,210505,20740822,510310,3247266,181364,41895,9864,14951,3161217,5083,148342,118947,233141,327417,44632392,19425,12375416,8851402,378109,1054904,535513,3567,5826,54114,98866,817194,10783,63431,19961,15380143,186131,62447,1059739,38327,2134280,113428,215108,14329419,397561,328162,722828,436147,238070,7519764,15155,50025,769858,47109,256184,73700,34181,223020,114764,234839,106959,11770,124478,62510,43263,8017696,198332,353180,27392,11076,463021,621224,47324,2975273,103625,890161,95613,47942,1643142,54616,6166898,1428774,212352,237014,1403073,9611534,179347,61689,1118848,341085,53916,82365,57652,18835,209506156,31710,539515,46950,160203,24521,7749,103447,2194267,51417,1120490,37592,115773,652806,585304,628324,825168,59745,2552108,7666,4956091,40573,286931,139720,22066,106674,5289,1311201,24820,659891,122166,528390,199274,3552954,434136,174421,188499,49954,401535,20780,438263,216601,5294,47072,331686,1901689,77828,47827,137212,289028,181206397,483218,11575,139043,30957,11845,72175,592302,47267,1473387,39098,7206802,237126,13497,467378
2016-11-11,4084367,37525,16031,1399456,107607,16132011,5690,336850,154666,295386,11940,1683874,743934,62835,41111,96928052,27119,5118416,56018,2875854,2436773,408418,35305,4573,25988,551525,10584,40141,30638,90151,3002941,79945,2113978,23209,763119,539212,1059600,65939,1914168,93193,39250,12282,711203,220420,9244,75321,57822,1620873,8921,26001604,4648632,959180,97163,2417,27421,1464839,1093,365743,826597,55300,57644,29197204,12125305,62752,258716,25924,125488,666204,199828,23191,141821,106804,680959,767220,3557745,123119,8729084,4912524,334530,3400838,35503,49284,1098721,9234130,491400,460891,789675,523309,43028,90433,29444,4252,281938,1089,196537,3796386,167502,110907,1133637,74586,18212477,158718,80684,78746,7028,5005,15881,2467,997674,30844,79991,12084,54058,594001,14992,24540510,123349,195479,91268,94550,13740,431662,2916531,317637,160112,4337,13048,226415,1843738,1334401,524415,9403,22782,20160,14558417,199760,7022,19329,785066,40739,398917,3049268,418574,38610,193637,38473,301924,150896,2619747,3005564,72974,18472,36537,589489,303653,338054,14316940,68405,20686,26414,19607,7401337,384345,23431998,173619,1027601,188212,279779,592503,26476,2497604,17594,713433,655433,104784,1202125,79741,170381,2201141,66837,100151,1308080,3733,191379,54990,3542496,96579,27650,28582,1307513,507281,47884,348840,262474,23718,3754,309626,303803,85480,87457,3126163,192672,94757,41925,12248,3691644,4126130,15026,293590,418243,2084360,6774352,77309,15970,41419,529686,3238,5763,35916,1095,438321,248709,85593,42523,94685,9213,461457,187239,7482,165336,207448,1430126,1010459,1114,554743,399669,793061,88551,8513,228626,6602,54694,772109,29581,221161,158855,2180899,21323,35829,104659,448667,149755,394326,1947091,28731,4641,1529,6168,81860,13394,8278688,9183,2638708,15033,3064656,830433,37831,159422,23000,4179033,22348,39613,5772,63766,1701755,60177,37852,92177,28685,213604,92440,2795209,84520,286562,10597996,4029654,60032,34501,84823,14715,120108,4783699,7686,866,312339,155249,81437,1016828,94476,14481,3877,1055546,99225,144016,47063,96801,28846,301248,797148,15961,85303,32804,233342,16880018,1391909,153361,119890,104312,53163,589753,85583,868432,1993465,382827,1369332,6235110,35650,1190,12560,128380,14600649,6995,84021,11790,18169,609069,119007,14068,30540,4196,2548,85848,156937,21934,74165,5065,281904,207037,523643,1789301,633418,148171,1437455,30319,196861,73909,229131,250347,137641,380689,1665797,17056,22949,12173,64430,972756,2527886,27605206,40443,12553239,3832,21870,124283,497382,218880,9528,173441,225503,509083,10643,4244,263191,149334,24227,424601,415906,57436,954474,4853503,10969,175896,2151,10584,365061,51711,18223,3128003,15530,2394,11781268,11539,12180,4702748,40418,408664,51452,53564,10934,18958,1499539,37652,97033,66244,195339,133821,59674,14199,275730,648123,11701,804426,29546,15079,597769,618097,2243,548978,562239,521952,28899,314505,100828,194860,5080,10966,14925,322527,1019964,110091,3690217,671067,2844328,1514651,2447935,6521070,9584,43504,58929,6186,10743,230858,144858,26596,67748,33448,141020,3865,46807,10006,37300,232359,388020,11556,83219,68718,373858,48158893,2695969,145234,379368,76500,138898,15417,4795,75308,3018,6100726,85068,19806,584372,32300,29525,324171,5358,85898,448130,108825,7930,17696,105781,7865,1534347,12073,4473283,79644,356482,2068999,358894,170406,243034,4871596,6070,129322,120561,57366,521213,47176,782270,37911,31987879,102456279,641338,105218,87081,34312,1823901,47025,4419613,7767,141015,107563,169787,475697,2262666,2215223,81574,519454,20252,20896771,51901,377926,2246363,117624,86296,57523,170755,5576,5845,4232102,12380793,328092,152082,16550,38280,21391210,27272,255083,87343,19082,30345,854018,60680,55347,4118192,170342,2799141,1341732,1016186,307934,825374,32812,61161,23772,104744,1087983,25652933,3616718,6208122,200206,617278,95790,43082,1918513,100692,9218358,31087,663792,7510172,4891960,153422,6293,92423,19057,304004,24310,1766242,67549,309961,3059,47792,9784,21050,5109,39718,21917,108684,9889536,5250,36284173,16702,68703,22195,15775393,2823,53200,1258179,16584106,101195,176874,6233,40373,4194,10739,8855,78485,43097,23360,105252,53590,20042,746371,2650512,888215,445746,51167,869339,21509,40292,3565696,134646,6637055,10749,515054,1985,9928,18737,160944,17534,66917,526940,110933,22882,2806861,3435681,113788,2347236,66722,6140535,37981,22712,38993,433861,17456,6860,1641265,86180,1579102,479632,174958,163045,1447647,20408,48882,201295,137528,11308,6244,756695,788107,48202,204870,107306,35050,398111,10085,37816,2523301,221252,1532165,124135,4117313,6117,68347,1385889,251545,8604,266139,8904,27411,440972,214813,11323,8696,177381,129500,5313670,68734,2184673,48466,926918,11474124,6536,15561,10613,74631,612755,9789,4074,137041101,29712,1037406,3831,120690,259234,7590647,399307,1135136,1326566,37427,64677,29484,245544,203665,12999,20380652,33313,15704,4884154,20222,343688,6659,20578,7859,4353,95110,21957,17580,18922061,1413541,74009,22610,58516,743958,53394,35332,112043,9076651,172679,3445260,36859,615303,5838552,34483,153994,162206,22888,50028175,2644857,172215,109566,230107,6296,436560,3115001,198102,48605,84332,14606,144776,10094,537196,527003,57501,1570953,13956555,23006,1272205,106498,97853,742057,70248,47667,237806,16498,29035,52414,180747,4292,8008,2990093,272998,231921,274515,261264,66508,12531,134325,192226,151344,397991,7701897,25084,60108147,9543,72639,338972,21091,590396,164278,18389,205323,7352,16103094,24770,461715,15814,37829,25910,243653,198437,130055,430603,428412,873403,125081,1578969,98881,336873,43916,17288811,1961296,18564,67599,6847704,560022,1795283,674095,75212,61396,24842,4695882,12409,82069,175416,376686,337530,49215039,80389,6932308,5406089,276470,1107818,233534,16449,7050,26412,37658,626928,1710,70867,23573,18237410,111070,6546,451463,18672,1545791,177061,278900,9870097,231443,510617,340271,103715,137843,3616480,3997,162939,189078,31590,163958,63285,42437,238952,228125,157215,10954,17620,236325,25329,33119,5264680,103136,108833,13117,5769,288566,1032384,46119,3295888,110984,394615,591119,69432,2962948,16845,2610372,795574,306287,293041,1212428,5574001,357507,150404,1549727,329819,49568,7808,54071,207107,185049255,40427,436004,57246,116060,39262,5758,66567,1468935,79865,902027,42795,174830,462402,825955,402735,520809,26850,1902426,3502,4517748,40457,90157,61348,14591,14586,27999,481893,31781,378808,129280,392793,99078,2654244,249944,88694,124579,27834,315147,8975,170087,307959,611,39688,740560,2341809,127518,8039,168782,157060,178966130,212509,11653,132136,17643,6848,55015,150342,29454,3059762,14154,4657280,317564,9927,33674
