Date,vti.us,ibnd.us,viov.us,urty.us,schr.us,jnk.us,pej.us,rusl.us,feny.us,don.us,dim.us,vfh.us,vug.us,eelv.us,xt.us,iwm.us,uym.us,dia.us,xtn.us,agg.us,tip.us,fvd.us,pst.us,dnl.us,know.us,sil.us,dxjf.us,usci.us,mxi.us,gsy.us,sqqq.us,iwy.us,hdv.us,gnma.us,flot.us,idv.us,sdow.us,midu.us,schf.us,moat.us,rye.us,iak.us,ivw.us,eld.us,pbs.us,fems.us,bsjh.us,bnd.us,mdyg.us,vwo.us,dxj.us,brzu.us,mdiv.us,jpge.us,gal.us,ugld.us,xsw.us,dzz.us,shv.us,ffa.us,slqd.us,fxi.us,vxx.us,flrn.us,pdbc.us,corp.us,pplt.us,epp.us,iusg.us,pzt.us,dgl.us,spyg.us,vig.us,eum.us,xhb.us,soxs.us,sh.us,sso.us,pxh.us,sds.us,ixn.us,lbj.us,uup.us,svxy.us,govt.us,dgro.us,fxe.us,ewq.us,amu.us,tdtf.us,dto.us,fyld.us,vis.us,tviz.us,dbe.us,tbt.us,dgrw.us,pcef.us,efv.us,ubt.us,xle.us,sgol.us,istb.us,ure.us,isra.us,gqre.us,pio.us,eden.us,ewi.us,bizd.us,psct.us,tlte.us,mgc.us,iyt.us,syld.us,xli.us,ibdn.us,copx.us,efz.us,scj.us,adre.us,mub.us,erx.us,csj.us,bsch.us,fjp.us,eusa.us,zsl.us,fxg.us,ews.us,gxg.us,ravi.us,bdcs.us,iltb.us,kre.us,drn.us,pxj.us,gval.us,udow.us,qcln.us,tur.us,upro.us,rwr.us,pxf.us,aok.us,fny.us,euo.us,gasl.us,aaxj.us,qld.us,vxz.us,sub.us,ibdl.us,tfi.us,rpg.us,ihi.us,xlk.us,bscj.us,def.us,eusc.us,rwj.us,xme.us,vo.us,xiv.us,fhlc.us,spxs.us,tecl.us,sphb.us,brf.us,alts.us,ewg.us,rek.us,srty.us,ephe.us,fsta.us,iyz.us,cvy.us,ewk.us,dgaz.us,xlg.us,ihe.us,tvix.us,rcd.us,drv.us,csd.us,hyem.us,chau.us,stpz.us,nyf.us,eemv.us,fpe.us,afk.us,xes.us,fidu.us,xtl.us,crbn.us,vwob.us,pph.us,lit.us,sgdj.us,faz.us,fei.us,iwc.us,gaz.us,hyih.us,pgx.us,emlc.us,fthi.us,fnde.us,atmp.us,iwo.us,qtec.us,qdf.us,pbe.us,ipac.us,bis.us,fdiv.us,dbez.us,dol.us,cyb.us,schp.us,lrgf.us,fan.us,icln.us,idx.us,eirl.us,vrp.us,scif.us,jkl.us,blv.us,iqdf.us,agq.us,igf.us,aadr.us,iev.us,econ.us,schh.us,comt.us,enfr.us,jo.us,fgm.us,jjn.us,schd.us,moo.us,pick.us,sdiv.us,dxd.us,efad.us,iez.us,iai.us,thd.us,bsjj.us,vpl.us,oef.us,mna.us,rxi.us,fab.us,cnxt.us,skf.us,qdef.us,ung.us,umdd.us,uvxy.us,ite.us,fv.us,epol.us,ewo.us,mtum.us,mvv.us,usmv.us,fni.us,ixp.us,eql.us,futy.us,dbc.us,ubr.us,eeb.us,bscn.us,ibdh.us,dbo.us,smdv.us,ewc.us,srs.us,vxf.us,iyr.us,labu.us,corn.us,tdtt.us,inxx.us,ymlp.us,pie.us,ilf.us,rth.us,tuz.us,shyg.us,ibdp.us,sgg.us,tbf.us,dgre.us,ieus.us,igih.us,sdy.us,rsxj.us,slvo.us,ttt.us,gdxs.us,pscf.us,iyj.us,fxo.us,ivov.us,fxc.us,gxc.us,lmlp.us,eww.us,iyf.us,acwv.us,dug.us,bond.us,ihy.us,eev.us,ftsl.us,dvy.us,vgt.us,cefl.us,vcsh.us,pff.us,vonv.us,pex.us,ibmh.us,gsg.us,tza.us,ign.us,tdiv.us,vuse.us,vtwv.us,ita.us,fri.us,jkd.us,gyld.us,psj.us,gri.us,socl.us,vaw.us,myy.us,feu.us,eis.us,itm.us,fbt.us,iws.us,hedj.us,qual.us,ebnd.us,dbef.us,dln.us,srln.us,gwx.us,idlv.us,fnda.us,xmlv.us,fncl.us,ive.us,fcom.us,nfra.us,ltpz.us,vgit.us,schx.us,ief.us,iau.us,kbwr.us,amlp.us,dod.us,ipff.us,indl.us,totl.us,fem.us,pdn.us,uyg.us,dig.us,igv.us,retl.us,dbaw.us,sjb.us,xslv.us,xrlv.us,xar.us,sivr.us,voov.us,pgf.us,emb.us,qqxt.us,hewg.us,huse.us,smlv.us,vbk.us,fbz.us,pgj.us,pcy.us,jxi.us,fad.us,tna.us,kxi.us,jkf.us,tqqq.us,slyv.us,gush.us,fct.us,dhs.us,pbw.us,bsjl.us,schb.us,hao.us,prf.us,qai.us,lmbs.us,psp.us,feo.us,kbwp.us,cure.us,schz.us,rzg.us,efav.us,inco.us,ryu.us,schv.us,ring.us,fdm.us,hyls.us,ifv.us,bndx.us,ule.us,ciu.us,cmf.us,fndc.us,fvl.us,rly.us,sly.us,sdog.us,rem.us,vox.us,uslv.us,sphd.us,ewa.us,mdy.us,fxu.us,spxu.us,wdti.us,uga.us,dgp.us,cjnk.us,finu.us,rwl.us,bscl.us,ibdj.us,rigs.us,mlpx.us,tan.us,fnk.us,frak.us,dxge.us,minc.us,ura.us,dba.us,dgrs.us,fif.us,dwm.us,fxy.us,uso.us,ewm.us,vclt.us,ijs.us,sea.us,vot.us,wood.us,feeu.us,mgk.us,pzd.us,xly.us,rdiv.us,sret.us,scz.us,dfj.us,rgi.us,cwi.us,vthr.us,argt.us,rwx.us,aoa.us,lvl.us,eet.us,ixj.us,rfg.us,hyd.us,psch.us,edz.us,fxa.us,drip.us,ewu.us,ijk.us,enzl.us,vtip.us,ewy.us,pscd.us,iyh.us,yyy.us,edv.us,gunr.us,ipkw.us,acwx.us,ftcs.us,xlu.us,spy.us,mbb.us,frel.us,aom.us,xmpt.us,bsv.us,fyc.us,ewh.us,pxlv.us,fmat.us,iyy.us,pjp.us,pza.us,pin.us,acwi.us,vgsh.us,erus.us,remx.us,nugt.us,ihf.us,bwx.us,ery.us,bsci.us,ibdo.us,fxp.us,ewd.us,tltd.us,rfv.us,ugaz.us,epi.us,slvp.us,dbp.us,fiw.us,robo.us,xlp.us,mbg.us,lemb.us,ixc.us,pxe.us,zmlp.us,vt.us,qqqe.us,fhy.us,uco.us,fxh.us,twm.us,near.us,uwm.us,voe.us,iym.us,gdxx.us,mgv.us,dtn.us,udn.us,ewp.us,fxd.us,oil.us,lqd.us,mlpi.us,vcit.us,weat.us,dbem.us,mchi.us,bsji.us,tlt.us,fgb.us,schg.us,ivv.us,xrt.us,cly.us,iwx.us,frn.us,qyld.us,ige.us,chix.us,tmv.us,egpt.us,xph.us,rdvy.us,fam.us,eny.us,vioo.us,qlta.us,dxjs.us,pfm.us,fta.us,xbi.us,eema.us,qqq.us,rzv.us,fcor.us,ryh.us,iemg.us,iwl.us,fbnd.us,ashr.us,jnug.us,gvi.us,fndf.us,kold.us,stip.us,acim.us,doo.us,pek.us,gltr.us,ziv.us,slyg.us,vone.us,fdd.us,pbj.us,nobl.us,vgk.us,dbeu.us,fpf.us,viix.us,ycs.us,wdiv.us,voog.us,sjnk.us,ftc.us,smh.us,midz.us,jjc.us,ryj.us,exi.us,muni.us,vdc.us,mort.us,div.us,hymb.us,iwv.us,reet.us,ezu.us,shy.us,idu.us,bkln.us,vglt.us,vea.us,fep.us,pbp.us,bsjk.us,rji.us,heem.us,roof.us,yinn.us,ryf.us,sche.us,vlue.us,dgld.us,vss.us,iwb.us,dno.us,edog.us,hdge.us,ezm.us,fsz.us,hap.us,bzq.us,vpu.us,ifgl.us,morl.us,ieo.us,dls.us,fcg.us,pbd.us,vong.us,ibb.us,kie.us,veu.us,djp.us,iwn.us,guru.us,skyy.us,eza.us,shm.us,vtwg.us,fxr.us,usd.us,eurl.us,iyw.us,eufn.us,kba.us,ivog.us,qaba.us,igov.us,vnq.us,aor.us,iefa.us,bsck.us,vym.us,rsx.us,pxmv.us,bwz.us,rwk.us,ibdm.us,vxus.us,drw.us,byld.us,xlf.us,wip.us,phb.us,cew.us,ftec.us,sef.us,ewj.us,ijt.us,ech.us,vb.us,fltb.us,ees.us,zroz.us,des.us,boil.us,tolz.us,gld.us,fxf.us,iyc.us,labd.us,vidi.us,vv.us,hygh.us,pscc.us,pfig.us,nib.us,rtm.us,oneq.us,gmf.us,efa.us,cwb.us,fnx.us,fdis.us,vcr.us,biv.us,gcc.us,vixm.us,fpl.us,inda.us,ixus.us,fdn.us,norw.us,ppa.us,fas.us,bkf.us,dvye.us,vtwo.us,ftls.us,slv.us,iwf.us,xsd.us,gldi.us,eems.us,pxsv.us,iat.us,eido.us,psk.us,eqal.us,sbio.us,jke.us,bno.us,ibmi.us,pey.us,scha.us,ghii.us,bib.us,dust.us,fgd.us,itot.us,hyld.us,regl.us,vixy.us,fpx.us,jjg.us,schm.us,qinc.us,picb.us,rja.us,russ.us,eumv.us,cza.us,vtv.us,indy.us,airr.us,fex.us,iwr.us,gex.us,jki.us,spff.us,fndx.us,iyk.us,silj.us,fxn.us,dsi.us,ewz.us,uci.us,gll.us,dbjp.us,dtd.us,mint.us,ieur.us,prfz.us,vnm.us,xhe.us,xlv.us,flge.us,ftgc.us,fmb.us,dbv.us,cgw.us,dfe.us,ibdq.us,dew.us,ftsm.us,rpv.us,soxx.us,ust.us,ijh.us,fxb.us,iyg.us,rez.us,hyg.us,voo.us,dth.us,aia.us,xlb.us,dbb.us,rsp.us,dslv.us,fyt.us,pghy.us,ivoo.us,amj.us,gmom.us,usl.us,ewn.us,fxz.us,vnqi.us,gdxj.us,soyb.us,kbe.us,qid.us,dgs.us,hys.us,ddm.us,bal.us,qemm.us,gii.us,fltr.us,soxl.us,ibcd.us,snln.us,bsco.us,xop.us,fyx.us,csm.us,rwo.us,psci.us,iye.us,pall.us,fm.us,ewt.us,sphq.us,ijj.us,pkb.us,gnr.us,ounz.us,oih.us,ttfs.us,ixg.us,mlpa.us,psau.us,efg.us,shyd.us,cqqq.us,dwx.us,fxl.us,ewx.us,psce.us,cut.us,epu.us,iusb.us,fln.us,spxl.us,bbh.us,tecs.us,bfor.us,tilt.us,pfxf.us,sco.us,ibdk.us,rwm.us,bscm.us,vht.us,ewzs.us,bbp.us,jdst.us,bbrc.us,splv.us,hezu.us,iusv.us,ugl.us,ewl.us,ijr.us,bdcl.us,qqew.us,edc.us,bab.us,spyv.us,kce.us,mfd.us,xhs.us,eem.us,tao.us,dem.us,ioo.us,tlh.us,cmbs.us,wps.us,mln.us,dog.us,pnqi.us,yang.us,mdyv.us,sgdm.us,icf.us,vbr.us,tmf.us,kol.us,pwb.us,psq.us,sciu.us,iwd.us,cred.us,slx.us,ipe.us,cow.us,fndb.us,nge.us,hefa.us,gres.us,iei.us,ryt.us,fdl.us,pwv.us,fez.us,iwp.us,ihdg.us,rhs.us,fdt.us,vde.us,ibmg.us,vmbs.us,scho.us,dvhl.us,usdu.us,grek.us,bil.us,ediv.us,urth.us,schc.us,fsd.us,gdx.us,angl.us,intf.us,bsjm.us,idog.us,viog.us,smb.us,pwz.us,psi.us,hewj.us,jkg.us,itb.us,emlp.us,agz.us,igm.us
2016-12-31,112.77885714285715,30.65285714285714,117.65342857142856,57.33202857142857,52.69094285714286,34.28028571428571,39.719342857142856,42.071714285714286,20.273342857142858,30.616485714285716,53.477514285714285,57.413514285714285,110.13514285714285,20.504685714285714,26.229942857142856,131.9217142857143,49.250885714285715,190.32514285714285,53.97122857142857,105.584,111.14628571428571,27.231,22.536205714285714,44.722257142857146,37.84771428571429,33.14334285714286,23.432257142857143,41.2,54.263085714285715,49.46817142857143,52.86914285714286,55.45371428571429,78.72085714285714,48.732600000000005,50.073800000000006,28.043599999999998,43.57371428571428,31.682137142857144,27.362914285714286,34.877542857142856,61.670371428571436,57.736371428571424,119.98314285714285,33.907714285714285,26.04642857142857,29.164828571428572,25.18742857142857,78.8967142857143,130.31514285714286,34.9714,47.99688571428572,28.893997142857142,17.898600000000002,50.398742857142864,32.290971428571424,8.973142857142857,55.11671428571429,6.614522857142857,109.63857142857142,12.566857142857142,49.224714285714285,35.43465714285714,108.42971428571428,30.21031428571429,16.695028571428573,98.95194285714285,88.63242,39.33582857142857,42.366342857142854,23.132114285714287,37.82371428571428,25.919742857142857,83.6618,25.150714285714287,34.06177142857143,59.61857142857143,36.907714285714285,74.6676,17.545857142857145,61.63542857142858,108.87228571428571,19.357171428571426,26.229714285714284,43.62085714285714,24.62597142857143,28.214742857142856,102.92914285714285,23.473085714285713,18.195685714285712,24.5624,119.37294285714286,20.20117142857143,117.59942857142856,37.80885714285714,12.874597142857143,40.82828571428571,32.582542857142855,20.67742857142857,45.473685714285715,72.55285714285714,72.1328857142857,114.12342857142858,48.986599999999996,53.76677142857143,26.895357142857144,54.546685714285715,20.560885714285714,48.806085714285715,22.191114285714285,16.573828571428574,68.65768571428572,44.984228571428574,74.47474285714286,161.6125714285714,32.02525714285714,61.40848571428572,24.12402857142857,21.013914285714286,32.379000000000005,61.00754285714286,32.18671428571429,105.644,38.18571428571428,103.29257142857142,22.373257142857142,47.266571428571424,46.67388571428572,36.37099142857143,44.561685714285716,20.107514285714288,8.710871428571428,74.61914285714286,20.47242857142857,57.88845714285714,52.88285714285715,19.44203142857143,12.396857142857142,19.11917142857143,44.88408571428571,15.256400000000001,31.681114285714283,79.79742857142857,88.07171428571428,36.213,31.7712,31.23402857142857,26.743142857142857,45.81628571428571,55.32588571428571,42.89817142857142,34.916,104.10857142857144,24.727228571428572,46.47848571428572,83.4156,132.866,47.309000000000005,20.811685714285716,38.720142857142854,24.300485714285717,65.50868571428572,31.15451428571428,130.26771428571428,44.837714285714284,32.72185714285715,55.745714285714286,48.79085714285714,35.985142857142854,15.202485714285714,37.56617142857143,25.128714285714285,18.021751428571427,55.12914285714286,32.16945714285714,30.212199999999996,31.982457142857143,19.233971428571426,16.811257142857144,24.864285714285714,153.136,140.2522857142857,109.47428571428571,89.52265714285714,14.27657142857143,43.1528,22.565514285714286,18.794285714285714,51.742514285714286,53.19374285714286,48.729685714285715,18.029285714285713,19.16014285714286,20.98977142857143,31.823485714285717,67.77545714285715,94.8834,73.86171428571429,51.456857142857146,24.058314285714285,31.92402857142857,23.195714285714285,14.77677142857143,83.40154285714286,0.5840742857142857,22.067742857142857,13.528285714285715,16.57782857142857,20.368714285714287,23.543114285714285,21.951142857142855,152.90028571428573,51.93971428571429,38.414257142857146,40.96608571428572,48.66302857142857,32.74314285714286,48.226371428571426,25.268171428571428,40.97985714285714,23.624494285714285,54.005599999999994,26.108314285714286,11.114628571428572,7.708205714285714,20.994,36.54051428571428,23.43914285714286,41.116257142857144,138.96514285714284,85.5863142857143,21.440971428571427,35.09342857142857,37.73451428571429,39.77748571428572,37.066514285714284,22.094914285714285,39.07585714285714,32.99008571428571,22.384314285714286,21.34846,34.4238,13.658891428571428,42.150885714285714,50.44254285714286,26.21577142857143,19.248514285714286,14.779042857142855,31.387999999999998,42.59374285714286,48.45831428571429,69.38691428571428,23.030542857142855,57.76082857142857,96.76685714285715,29.11282857142857,89.46751428571429,49.45851428571429,30.78449142857143,32.020005714285716,37.666085714285714,8.478571428571428,76.22364857142857,200.8457142857143,58.979485714285715,22.929914285714286,17.29605714285714,16.081657142857143,74.98051428571429,92.41045714285714,44.0214,28.023342857142858,55.97357142857143,58.5952,30.07277142857143,15.297714285714285,54.53375714285714,28.60758857142857,19.934257142857142,24.792057142857143,9.093571428571428,51.60274285714286,25.684028571428573,38.12114285714286,94.3066,72.67605714285713,38.738,18.929145714285713,24.330342857142856,10.668262857142858,23.5928,14.703199999999999,27.089514285714287,76.95827714285714,50.243342857142856,44.60677142857143,23.766857142857145,43.067957142857146,23.928428571428572,20.372114285714286,41.91565714285714,23.41222857142857,83.3458,36.149457142857145,7.891434285714285,32.87531714285714,22.872571428571426,49.77462857142857,119.25257142857143,26.242771428571427,109.17014285714285,73.76928571428572,73.34502857142857,10.34312,43.57402857142857,98.29297142857142,71.15928571428572,39.24583428571429,100.92971428571428,22.883485714285715,16.668302857142855,46.820885714285716,85.48277142857143,120.05657142857142,13.949942857142856,77.72271428571429,35.309999999999995,94.92757142857143,35.620285714285714,25.07371428571429,15.006571428571428,20.88285714285714,43.41882857142858,28.73982857142857,28.661457142857145,99.73125714285715,140.864,21.93302857142857,129.33285714285714,17.11182857142857,47.83825714285714,40.31108571428571,22.492771428571427,111.14914285714285,13.249337142857144,28.31697142857143,45.89048571428571,22.6694,95.55874285714286,78.49442857142857,54.04122857142857,67.6114,25.938314285714284,26.859828571428572,77.12008571428571,45.58962857142857,28.842314285714284,27.605314285714286,33.30168571428571,39.419200000000004,33.39708571428571,98.33751428571429,29.899628571428575,41.61965714285714,63.688942857142855,63.14445714285714,52.10811428571428,103.32657142857143,11.305142857142858,53.47862857142857,11.442885714285714,18.232542857142857,15.018228571428573,44.95008285714285,47.27262857142857,19.752457142857143,26.362342857142856,88.55874285714286,41.41705714285714,111.41399999999999,41.37556857142857,23.172714285714285,25.029488571428573,41.77242857142858,27.508200000000002,63.72705714285715,16.207031428571426,94.74242857142858,17.147599999999997,104.96571428571428,40.629828571428575,24.327428571428573,35.917342857142856,90.21974285714285,132.45371428571428,12.246542857142858,29.49934285714286,26.8468,42.76734285714286,52.563942857142855,48.969857142857144,89.84957142857144,90.8842,63.33071428571428,116.15228571428571,49.6064,12.975771428571429,64.45588571428571,18.254628571428572,23.500514285714285,53.016085714285715,22.69737142857143,97.29882857142857,28.574828571428572,51.07482857142857,10.165885714285714,12.694142857142857,53.424771428571425,27.922571428571427,50.44314285714286,94.6775142857143,59.49551428571428,32.236314285714286,76.93348571428571,46.50437142857143,16.990085714285716,42.08868571428572,45.65085714285714,16.656142857142857,53.47042857142857,14.258405714285715,105.74057142857143,56.36508571428571,28.063117142857145,21.33262857142857,23.775485714285715,117.70971428571428,40.97788571428572,39.040257142857136,93.34131428571429,13.228285714285715,37.71028571428571,19.714142857142857,295.84914285714285,25.535457142857144,21.056857142857144,41.24004571428571,28.30583142857143,21.02031142857143,24.789057142857143,60.29517142857143,42.75434285714286,20.577942857142855,24.636285714285712,24.003485714285713,13.968057142857143,16.845057142857144,32.32182857142857,18.201600000000003,26.64442857142857,47.40077142857143,12.183457142857142,20.029714285714284,33.145999999999994,16.99657142857143,44.4904,84.80142857142857,11.025714285714285,27.952857142857145,84.89571428571428,136.6222857142857,10.828942857142858,105.32885714285713,52.114314285714286,82.11639142857143,85.96245714285715,32.22828571428571,81.19051428571429,32.754714285714286,13.221714285714285,48.50945714285714,61.3196,98.55091428571428,30.760257142857142,100.83845714285714,22.819008571428572,34.616342857142854,46.16885714285714,9.63117142857143,51.33904571428572,93.6294,127.2102857142857,28.160685714285716,72.61806285714286,25.96,73.29957142857143,14.834257142857142,29.475257142857142,178.90057142857145,39.59674285714286,49.00862857142857,52.97934285714286,52.050399999999996,143.42285714285714,17.030914285714285,107.30428571428571,27.938799999999997,27.548885714285714,39.28977142857143,40.34637142857143,46.117171428571424,218.4097142857143,104.18514285714286,22.151114285714286,34.495914285714285,24.496199999999998,78.47365714285714,34.75944571428571,19.899771428571427,33.50922857142857,28.572628571428574,109.85428571428572,56.323257142857145,24.079914285714285,19.03634285714286,57.98757142857143,60.17091428571428,30.785457142857144,17.007514285714286,31.403428571428574,125.37771428571429,26.036714285714286,10.256571428571428,20.866657142857143,24.032257142857144,32.628662857142864,27.404600000000002,54.433457142857144,60.944457142857146,36.29228571428572,19.901799999999998,10.613485714285714,35.76553428571428,39.60771428571429,28.499371428571425,50.10545714285714,25.582257142857145,42.44920571428571,33.31305714285714,22.575971428571428,17.112542857142856,59.561371428571434,34.307942857142855,11.123314285714285,20.869142857142855,57.876288571428574,24.483142857142855,49.492314285714286,54.48728571428572,95.62974285714286,82.31331428571428,36.87670285714286,64.80834285714286,77.88131428571428,20.66767142857143,25.28954285714286,35.92082857142857,5.925714285714286,113.26714285714286,25.72037142857143,83.09868571428572,6.9587771428571426,19.096285714285713,44.599114285714286,24.266857142857145,116.81742857142858,6.610682857142857,55.3042,219.73742857142858,45.212914285714284,55.91322857142857,45.6564,11.373928571428571,20.87814285714286,34.93017142857143,13.273971428571429,24.094857142857144,26.411757142857144,39.59834285714286,24.382285714285715,10.144342857142858,8.644245714285715,122.40214285714285,50.00505714285715,34.85691428571428,22.404171428571427,45.99742857142857,62.918000000000006,52.56454285714286,117.35657142857141,71.97502857142858,47.90371428571429,146.17942857142856,41.95965714285714,49.74688571428572,48.21008571428572,24.653657142857146,25.384114285714286,107.99600000000001,24.69814285714286,30.49524857142857,99.3254,64.65654285714285,35.6484,38.834714285714284,59.21614571428571,46.59412285714286,203.07342857142856,100.43197142857143,11.251971428571428,32.50377142857143,53.06791428571429,45.58228571428571,24.17494285714286,20.1976,45.824285714285715,76.21690285714287,59.01497142857143,107.63142857142857,26.070114285714283,49.14102857142857,70.65754285714286,22.89777714285714,29.51347142857143,37.90183714285714,74.48534285714285,51.40237142857143,129.696,20.61714285714286,23.11077142857143,53.66751428571429,130.19371428571426,23.74737142857143,32.920857142857145,83.7534,116.032,22.50605714285714,72.19054285714286,35.387742857142854,28.110228571428575,20.363142857142858,23.078085714285717,5.0727142857142855,20.908514285714286,25.5036,16.300285714285714,35.83982857142857,21.4434,68.32551428571429,61.40869428571429,92.09234285714285,121.80571428571427,66.51572571428572,20.830028571428574,9.278291428571428,33.64588571428571,39.31162857142857,31.879922857142855,19.76457142857143,101.59565714285714,25.361571428571427,12.663,64.1706,58.02942857142857,25.810142857142857,10.160914285714286,106.10514285714285,275.18285714285713,80.65065714285714,42.87065714285714,23.718571428571426,114.94771428571428,23.94566,34.6524,50.40902857142857,47.51097142857143,111.06085714285715,32.82297142857143,65.35822857142857,18.563337142857144,118.9102857142857,18.081828571428574,28.086694285714287,110.88685714285714,50.24648571428571,45.18042857142857,77.50014285714286,39.62965714285714,52.09482857142857,20.821628571428572,72.94148571428572,19.80091428571429,30.203142857142854,29.637285714285717,53.61674285714286,24.129685714285714,44.503485714285716,24.20082857142857,23.86062857142857,22.561857142857143,51.5438,17.949428571428573,17.4408,36.445,14.266482857142858,49.1494,146.406,37.13254285714286,126.72485714285715,49.224914285714284,31.450485714285715,106.35857142857144,26.324914285714286,15.848774285714285,37.495514285714286,111.91371428571429,94.16013142857143,150.33885714285714,16.34742857142857,20.97122857142857,100.09065714285714,85.07334285714286,66.33982857142858,24.680285714285713,29.566060000000004,90.19562857142857,210.01171428571428,75.60728571428572,56.04997142857143,44.03142857142857,55.62531428571428,32.061342857142854,128.04857142857142,81.13937142857144,19.378,42.380002857142856,11.694428571428572,26.4986,49.28317142857143,80.52771428571428,10.830400000000001,41.773857142857146,38.90742857142857,31.800400000000003,32.965714285714284,105.83617142857143,34.18808571428572,15.717428571428572,103.56628571428571,55.1332,8.523465714285715,40.21671428571429,29.119857142857143,43.34591428571429,23.433485714285716,40.451657142857144,26.547742857142858,24.314568571428573,119.956,14.593571428571428,25.009742857142857,16.159114285714285,60.365257142857146,24.382257142857142,43.261428571428574,55.251714285714286,22.30354285714286,50.209,32.8112,48.774,90.35428571428572,53.48528571428571,28.555857142857143,44.48257142857143,22.25745714285714,24.036085714285715,6.331502857142857,39.94785714285714,20.36377142857143,53.73282857142857,90.02602857142857,27.36894285714286,23.295771428571427,48.23502857142857,176.0254285714286,49.238325714285715,141.428,12.025257142857143,31.846285714285717,108.236,12.535714285714286,16.105114285714286,81.10848571428572,32.056371428571424,13.98154857142857,87.51017714285715,35.89291428571428,78.3772,99.88914285714286,38.94737142857142,112.95257142857143,13.029457142857144,49.667542857142855,68.33685714285714,138.38985714285715,20.429491428571428,49.97237142857143,25.328365714285713,28.535,51.65177142857143,23.678257142857145,41.59922857142857,59.13740000000001,56.55885714285714,118.72485714285715,55.83011428571429,161.93457142857142,121.73637142857143,103.10537142857143,57.65311428571428,81.80574285714286,200.472,36.1906,46.524742857142854,48.99162857142858,15.338422857142856,85.35951428571428,29.552,33.95671428571429,23.148314285714285,109.40514285714285,28.935885714285714,22.606285714285715,19.142574285714286,23.295914285714286,35.75497142857143,48.9074,32.0206,19.527,41.56597142857143,24.127142857142857,37.82817142857143,94.50942857142857,79.9488,46.63882,50.04282857142857,43.34617142857143,24.568742857142855,53.76954285714286,24.13717142857143,17.861228571428573,19.808057142857145,40.52634285714286,53.19125714285714,54.290685714285715,44.517428571428574,55.04362857142857,39.87422857142857,68.38377428571428,24.73437142857143,29.75297142857143,25.454571428571427,142.20857142857145,28.05537142857143,40.164,11.618642857142857,32.22425714285714,63.50621714285714,56.246514285714284,10.427657142857143,17.402114285714283,62.31237142857143,23.071714285714286,36.40117142857142,34.20308571428571,37.675,39.69482857142857,20.23564285714286,24.54826285714286,31.897599999999997,48.94771428571429,17.487342857142856,26.29388571428571,109.45085714285713,18.277568571428574,34.58678571428571,94.14065714285715,18.258971428571428,37.24214285714285,24.459742857142857,49.672,20.464057142857143,126.04942857142856,10.463085714285713,34.223551428571426,160.38514285714288,14.662308571428571,40.27151428571428,25.15622857142857,47.71462857142857,34.70337428571428,28.2596,67.0198857142857,16.13357142857143,46.139742857142856,52.436571428571426,28.127142857142857,26.60142857142857,44.06962857142857,10.376399999999999,52.125142857142855,34.67008571428571,20.094428571428573,35.59705714285714,74.30102857142857,131.1982857142857,49.85217142857143,32.65417142857143,18.618228571428574,19.424142857142858,84.16946,15.888857142857143,92.12845714285714,18.896228571428573,94.03831428571428,117.73228571428572,18.183942857142856,12.89254,31.70017142857143,47.481,26.187237142857143,108.66399999999999,105.71114285714286,39.147914285714286,55.09928571428572,20.794225714285716,31.78185714285714,16.993742857142855,25.0314,25.074714285714286,120.992,107.68657142857144,26.664,32.98234285714286,31.53102857142857,96.98897142857143,25.39817142857143,116.40371428571429,46.55862857142857,100.02177142857143,25.177285714285716,51.36331428571428,49.94568571428571,18.4334,27.79429142857143,7.652042857142858,45.47165714285715,25.209742857142857,71.5866,28.7592,14.451457142857143,20.668685714285715,27.289114285714287,22.58942857142857,23.58942857142857,22.459057142857144,125.41485714285713,17.003857142857143,24.616314285714285,35.29765714285714,27.253028571428572,155.128,27.63285714285714,23.781428571428574,111.10514285714285,123.13999999999999
