Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1987-11-15,1.158125,3.4823500000000003,3.880625,24.9075,3.7638,10.64,2.81115,2.400875,5.165875,1.9750999999999999,3.33315,5.429225000000001,0.5994250000000001,7.376625,3.86585,0.5529,0.54425,3.585175,2.421375,2.75625,13.761,1.4646,1.7607,0.558975,4.39815,0.26333,0.20028,10.961,3.05255,2.135,0.846,0.2558,2.9926250000000003,3.606325,3.6106249999999998,3.3613750000000002,0.5261,2.25595,4.034425000000001,7.836975,5.680175,4.158575,1.947975,1.9423249999999999,6.455175,4.346425,1.802125,4.505275,3.2126,4.10165,0.5420499999999999,6.029825000000001,1.9695749999999999,1.745725,1.3632,4.2098,14.661999999999999,2.3699,1.1530749999999999,14.89775,5.321625,6.430149999999999,7.196575,2.702675,3.977375,2.60345,6.033975,1.165925,1.48745,12.622250000000001,3.63725,6.898225,3.930675,1.212075,2.722625,2.385325,2.938275,1.42195,3.2997,2.8811,0.563025,4.3449,1.143025,9.14475,7.3797,1.1829,1.48155,2.628075,8.24475,1.9697749999999998,3.7811500000000002,2.21105,4.834849999999999,5.744,5.63295,4.64035,2.682175,7.3601,8.0857,0.457165,11.21875,10.493,4.1997,1.529825,6.849,12.1885,94.50225,2.509375,6.2334,0.84445,43.125,4.276325,2.6838249999999997,31.33425,0.4725325,5.656175,5.944275,4.328975,2.936,4.04005,3.11365,1.891225,4.846125000000001,4.79875,10.29125,2987.5,6.837525,0.6999,3.477575,21.0275,276.225,3.347525,0.6672750000000001,14.508,5.979725,4.315325,3.5125,2.986975,6.743575,0.39284,2702.8625,7.400175,2.12345,3.868325,1.1079249999999998,1.95425,3.8156,7.108075,5.243075,3.907575,4.7237,4.47665,4.4495000000000005,1.948975,2.3564249999999998,6.4826250000000005,41.6395,5.0535499999999995,1.3149250000000001,1.334025,6.81165,6.555,3.8983,11.19875,1.628975,0.6925,4.00675,2.982675,0.12160499999999999,2.2293,5.2325,2.5247,2.918125,0.935825,5.9282,0.190295,2.8952,4.29805,1.145125,0.49576,2.837325,20.628,9.4386,2.09725,3.1094749999999998,8.434750000000001,12.19775,2.3107,1.20735,19.57,6.69465,0.470665,2.3674749999999998
1987-11-22,1.1555,3.5526400000000002,3.88526,24.6642,3.74634,11.518600000000001,2.8410800000000003,2.38908,5.165,1.95776,3.50182,5.365080000000001,0.5774,7.8015799999999995,3.8551200000000003,0.519128,0.52002,3.8004599999999997,2.37222,2.7201,13.814600000000002,1.4445999999999999,1.69132,0.56796,4.4447600000000005,0.268978,0.19878400000000002,10.5588,3.03856,2.048,0.8039999999999999,0.246582,2.8865600000000002,3.6450400000000003,3.84044,3.38538,0.5283,2.21342,3.9442399999999997,7.80586,5.70634,4.0771,1.9937999999999998,1.88338,6.61736,4.18218,1.74096,4.3735599999999994,3.7031199999999997,4.03284,0.52562,5.9775,1.9320799999999998,1.7172399999999999,1.3832600000000002,4.232,15.023000000000001,2.33614,1.11898,15.031799999999999,5.45034,6.34848,7.15826,2.60548,3.9644199999999996,2.45796,5.7081599999999995,1.21856,1.56832,12.2732,3.7220799999999996,6.797320000000001,4.01584,1.1574200000000001,2.8227599999999997,2.355,2.88016,1.4146,3.44082,2.90474,0.58876,4.36732,1.13774,9.37524,7.4604,1.18984,1.4537200000000001,2.70132,8.77058,1.91116,3.7936799999999997,2.1865,4.3974,5.6111,5.38098,4.64118,2.6624600000000003,7.6451400000000005,8.28502,0.451442,11.5118,10.4962,3.9380800000000002,1.5202,6.58292,12.1588,93.5624,2.5768,6.05434,0.82728,41.75,4.25234,2.7466,31.6678,0.5000760000000001,5.79324,5.986400000000001,4.57914,3.07152,4.14088,3.09388,1.81996,5.10348,4.83916,10.5906,2950.0,7.004160000000001,0.7045600000000001,3.4408000000000003,21.1484,281.64,3.2657200000000004,0.6668000000000001,14.8346,6.30184,4.2577799999999995,3.4159999999999995,3.00472,6.595739999999999,0.404368,2594.1519999999996,7.30176,2.2022,3.8653199999999996,1.12084,1.85972,3.8590000000000004,7.039019999999999,5.36212,4.080920000000001,4.55448,4.397419999999999,4.5268999999999995,1.9351800000000001,2.26554,6.46584,41.3024,4.9946600000000005,1.3308,1.23882,6.8014399999999995,6.368,3.76094,10.593399999999999,1.57908,0.682,4.05016,2.94306,0.130954,2.3715800000000002,5.1,2.51144,2.89012,0.9658599999999999,5.91662,0.195494,2.8502199999999998,4.2934,1.21068,0.49844799999999995,2.99214,20.2044,9.03982,1.99296,3.08052,9.00146,12.217,2.38424,1.2193999999999998,20.336000000000002,6.64816,0.44749,2.42146
1987-11-29,1.156225,3.627675,4.184125,24.43475,3.74485,11.87425,2.8028000000000004,2.222525,5.3396,1.9905,3.65855,5.46985,0.573375,7.778775,3.908875,0.52575,0.4966675,3.85945,2.34915,2.61595,13.384,1.37015,1.673025,0.558875,4.566225,0.263255,0.192255,9.710425,2.976575,2.115,0.7854,0.24742,3.041325,3.634,3.6106249999999998,3.20015,0.5420499999999999,2.1121,3.9768,7.729775,5.7325,4.3866,2.0321,1.80345,6.568825,4.100475,1.690125,4.525175,4.017975,4.02005,0.517525,6.039475,1.85975,1.721575,1.352525,4.332975,15.581999999999999,2.347,1.1507999999999998,15.599250000000001,5.9585,6.3029,7.08455,2.8066,3.951875,2.500675,5.740525,1.233375,1.647775,12.256,3.822075,6.829525,3.8506,1.164625,2.805425,2.3379000000000003,2.8749,1.3805749999999999,3.2997,2.754325,0.597575,4.2791999999999994,1.147075,8.861925,7.7783500000000005,1.1959,1.411225,2.796875,8.975100000000001,1.811525,3.671725,2.24315,4.3232,5.71065,5.2570250000000005,4.575975,2.56195,7.805175,8.81635,0.4286425,11.812999999999999,9.8445,3.92435,1.52875,6.5157,12.00025,94.59475,2.740275,6.02345,0.82385,41.5625,4.1198,2.746275,30.93675,0.5026325,5.649675,6.141725,4.92845,3.145525,4.344425,3.068125,1.941875,5.3446,4.860775,11.11825,3000.0,6.97705,0.7218,3.484975,21.2215,277.875,3.177525,0.66255,14.61125,6.042,4.260375,3.3975,3.019225,6.56825,0.40502,2594.2349999999997,7.304175,2.19185,3.8703250000000002,1.178575,1.82495,3.76385,7.048925,5.3534,4.1774000000000004,4.58295,4.43275,4.739274999999999,1.95455,2.354225,6.2474,41.2665,5.088375,1.357975,1.2412750000000001,6.71705,6.265,3.619575,10.62425,1.53205,0.715,3.92505,2.92,0.1244925,2.5049,4.9275,2.496775,2.8473,1.0206,5.48875,0.201115,3.08375,4.332325,1.305975,0.4912725,3.0219,22.13325,8.5857,1.944,3.10005,9.028875,11.8695,2.379625,1.1973500000000001,19.96,6.635575,0.463345,2.426825
1987-12-06,1.0759,3.4073599999999997,3.95362,22.958199999999998,3.6704,11.3702,2.7596200000000004,2.0764400000000003,5.092820000000001,1.88512,3.5182,5.4069400000000005,0.54692,7.362080000000001,3.75738,0.492326,0.438804,3.74758,2.22734,2.27302,12.7854,1.3067600000000001,1.5974599999999999,0.531508,4.21164,0.205842,0.18642799999999998,8.064879999999999,2.7443999999999997,2.1879999999999997,0.72542,0.228104,2.83786,3.62716,3.3927,3.15166,0.5415599999999999,1.9936,3.65272,7.205240000000001,5.62636,4.05706,1.8554000000000002,1.6578,6.40658,3.8372,1.62974,4.10476,4.63292,3.8717599999999996,0.460196,5.8925399999999994,1.8668399999999998,1.61996,1.2325,4.159660000000001,18.6236,2.3031800000000002,1.09284,15.413400000000001,5.98982,6.17224,6.86678,2.7494799999999997,3.9644,2.4049199999999997,5.35356,1.1555199999999999,1.5523799999999999,11.0966,3.6454,6.47996,3.6666600000000003,1.04854,2.71708,2.2542999999999997,2.83286,1.30836,2.918,2.5694600000000003,0.5687800000000001,4.14176,1.04314,7.975140000000001,7.30086,1.1518000000000002,1.3428200000000001,2.61026,8.30838,1.67932,3.32352,2.18818,4.348940000000001,5.48224,4.92876,4.30926,2.44742,7.329040000000001,8.184619999999999,0.39547,10.9956,9.57916,3.93972,1.44564,6.2313,11.8614,85.46279999999999,2.7758399999999996,5.99178,0.80762,39.75,3.7675600000000005,2.65092,28.5536,0.469074,5.32348,6.14854,4.54688,2.9674,4.14076,2.94704,1.85038,5.31208,4.64394,10.6104,2840.0,6.7568399999999995,0.68692,3.25396,19.9652,257.65999999999997,2.98308,0.6479,12.675999999999998,6.030620000000001,4.02858,3.396,2.7696199999999997,6.32244,0.37297,2450.868,6.9931,2.17998,3.59452,1.14736,1.6893999999999998,3.46612,6.88656,4.97916,3.87056,4.31892,4.2982,4.492240000000001,1.88918,2.16698,5.71304,38.248599999999996,4.74882,1.3271000000000002,1.2564,6.3071600000000005,6.134,3.5282600000000004,9.972199999999999,1.4684,0.724,3.6803200000000005,2.7944,0.10896399999999999,2.49164,4.3660000000000005,2.3607,2.78858,1.01626,5.36906,0.19897,3.0061,4.08554,1.39882,0.464226,2.81022,23.7612,8.0777,1.74792,3.04264,9.007900000000001,10.3518,2.36748,1.1019999999999999,18.48,6.34394,0.44068199999999996,2.2468999999999997
1987-12-13,1.05232,3.2913200000000002,3.97314,22.9364,3.6035399999999997,11.963,2.61326,2.00448,4.87622,1.9284400000000002,3.5476599999999996,5.26778,0.58226,7.46228,3.6985599999999996,0.454052,0.41124400000000005,3.83606,2.1926200000000002,2.2355,12.2216,1.2400200000000001,1.54122,0.49691399999999997,4.26668,0.205842,0.19145600000000002,7.88426,2.70828,2.452,0.7310399999999999,0.23649399999999998,2.95476,3.67768,3.27484,3.0485800000000003,0.5357999999999999,2.10014,3.66092,7.4029,5.68344,4.065340000000001,1.8336200000000002,1.61904,6.3509,3.6306,1.5891600000000001,4.00472,4.46088,4.1676400000000005,0.44777000000000006,5.692880000000001,1.84666,1.6346599999999998,1.26708,4.05788,16.1494,2.2774,1.07042,15.991200000000001,6.3255,6.2072,6.86678,2.69486,3.9456800000000003,2.3809,5.32928,1.17098,1.63784,11.545,3.74768,6.44692,3.56506,1.0725799999999999,2.7612,2.23246,2.6477,1.3382999999999998,2.80336,2.52824,0.5519000000000001,4.1495,1.03504,8.11964,7.4833799999999995,1.1518000000000002,1.39754,2.62578,8.28288,1.6670200000000002,3.3074199999999996,2.2019200000000003,4.13168,5.13774,4.5921199999999995,3.96856,2.39088,7.429640000000001,8.405660000000001,0.44441600000000003,10.708,9.79298,3.98092,1.41136,5.97236,11.7522,85.6514,2.8270399999999998,5.82048,0.81576,38.75,3.83962,2.7222999999999997,29.1084,0.472534,5.42478,6.268,4.47928,3.0095,4.08204,2.9,1.95656,5.14672,4.78786,10.936,2815.0,6.67868,0.70012,3.2638,18.0622,261.64,2.96092,0.63832,12.141,6.12518,4.07416,3.15,2.78232,6.20988,0.37361,2476.734,6.86074,2.19536,3.6031999999999997,1.1506599999999998,1.6525000000000003,3.5196199999999997,6.881960000000001,4.96898,3.8230199999999996,4.23968,4.10942,4.50546,1.84162,2.0615,5.665979999999999,36.118399999999994,4.90534,1.25572,1.21448,6.50676,5.984,3.61862,10.1624,1.41222,0.738,3.6005000000000003,2.82674,0.1052,2.38204,4.34,2.34362,2.83204,1.0248599999999999,5.75338,0.21277400000000002,3.15536,4.101640000000001,1.392,0.458814,2.90928,21.54,7.9976199999999995,1.8127,2.96998,8.911100000000001,9.22382,2.46122,1.05336,17.568,6.3723399999999994,0.423132,2.3747
1987-12-20,1.10836,3.35518,4.494619999999999,23.967000000000002,3.65218,12.6922,2.73124,2.1090600000000004,4.79862,2.0246,3.7228000000000003,5.75378,0.63992,7.69782,4.064660000000001,0.48066999999999993,0.450908,4.0369,2.2471400000000004,2.42778,13.179400000000001,1.35576,1.61476,0.56806,4.3768,0.26573199999999997,0.222668,9.73742,2.9826799999999998,2.622,0.75542,0.26835200000000003,3.42124,3.90428,3.54648,3.07838,0.5527,2.198,3.85036,7.65048,5.8033,4.51036,1.99192,1.70532,6.6578599999999994,3.4837200000000004,1.7092199999999997,4.17154,4.68044,4.67892,0.472586,5.66354,1.8062,1.7043199999999998,1.4126400000000001,4.19918,16.496,2.32696,1.10784,17.6548,6.7384200000000005,6.29228,6.8621799999999995,2.80038,3.9786200000000003,2.50076,5.78904,1.3058,1.7787,12.184999999999999,4.04892,6.97324,3.54544,1.21656,2.83228,2.28196,2.64068,1.57706,3.00642,2.7948,0.5887600000000001,4.22524,1.0626200000000001,8.73158,7.90742,1.21748,1.5518800000000001,2.92856,8.95548,1.6687999999999998,3.43438,2.36702,4.4692,5.20226,4.69162,4.14066,2.45696,8.30102,9.08672,0.510904,11.636,11.1348,4.16448,1.46028,5.92774,12.0494,87.375,2.9663,5.91108,0.82066,41.75,4.23224,2.9663600000000003,31.3026,0.5173,5.59336,6.629659999999999,4.88184,3.1448,4.5557,2.93034,2.16234,5.40732,5.10002,12.329600000000001,3030.0,6.6739999999999995,0.73234,3.27756,18.0434,290.5,2.9901400000000002,0.6325000000000001,12.955400000000001,6.5061599999999995,4.116580000000001,3.2640000000000002,3.02238,6.49906,0.32285,2757.02,7.172759999999999,2.18166,3.86862,1.184,1.6570399999999998,3.6884,7.04358,5.3688400000000005,3.9527799999999997,4.20456,4.00864,4.826739999999999,1.8980000000000001,2.3640999999999996,6.21644,36.7028,4.950100000000001,1.33976,1.21618,6.735519999999999,6.272,3.91276,10.7322,1.4997,0.85,3.8053600000000003,3.03532,0.115968,2.4305399999999997,4.986,2.3829000000000002,2.9307600000000003,1.044,6.185779999999999,0.269864,3.4555599999999997,4.32904,1.37498,0.472298,3.12504,22.6974,8.538599999999999,1.93702,2.98056,9.84062,9.54714,2.694,1.02988,18.584,6.62298,0.49904200000000004,2.64038
1987-12-27,1.2163,3.738875,4.56925,24.5705,3.5892,13.49125,2.90465,2.12615,4.992125,2.0290749999999997,3.791475,5.5628,0.67965,8.3809,4.213900000000001,0.544475,0.479495,4.150875,2.258225,2.5776,13.5425,1.275625,1.68455,0.58055,4.5318000000000005,0.27956000000000003,0.2381725,9.77175,3.15325,2.685,0.87645,0.2746375,3.6853249999999997,4.04385,4.093425,3.3068,0.6038,2.22155,3.952075,7.74585,5.729975,4.6013,2.1665,1.8011750000000002,7.123175,3.554575,1.73525,4.3604,4.532625,4.69565,0.491085,5.55215,2.039275,1.75585,1.4800499999999999,4.429550000000001,15.63375,2.3926,1.104,19.01725,7.148975,6.249725,6.8152,2.856275,4.05565,2.6036,6.5158,1.401875,1.857475,13.50325,4.2442,7.4735499999999995,3.55455,1.3284500000000001,2.91575,2.301275,2.975425,1.6211,3.03655,2.76505,0.591825,4.2368500000000004,1.120425,8.974775000000001,7.8606,1.2692999999999999,1.6484750000000001,3.0385,9.20655,1.8006,3.557675,2.333425,4.4735499999999995,5.2684,4.821075,4.2621,2.495975,8.66105,9.536825,0.544575,11.522,11.38025,4.33545,1.52445,5.943575,12.2425,92.624,2.93655,5.924625,0.81775,44.6875,4.345475,3.11555,31.68975,0.5543,5.807675,6.826275,4.9329,3.167875,4.67195,2.9638999999999998,2.407725,5.914175,5.248825,12.63775,3037.5,6.63605,0.71985,3.3914999999999997,20.082,310.55,3.012375,0.64365,13.39,6.67525,4.219,3.58,3.089525,6.6686,0.34387,2791.595,7.3349,2.311725,4.011699999999999,1.23875,1.6850999999999998,3.839225,7.014575,6.09455,4.273525,4.41375,4.190825,4.95265,1.921075,2.5337,6.376825,36.914,5.074675,1.3944999999999999,1.400925,7.275625,6.425,4.018375,11.34025,1.532,0.825,3.9274500000000003,3.180775,0.11865250000000001,2.6437749999999998,5.237500000000001,2.49045,3.025125,1.0727250000000002,6.2692250000000005,0.27897500000000003,3.422925,4.36865,1.379975,0.47883,3.20295,21.975,8.75095,2.132275,2.960075,9.91575,10.07525,2.687375,1.1427,19.57,6.77145,0.5338,2.732025
1988-01-03,1.2299250000000002,3.516375,4.57525,24.180500000000002,3.6155999999999997,13.337250000000001,2.90655,2.0934,4.944800000000001,1.954775,3.728075,5.5722000000000005,0.64755,8.205074999999999,4.292975,0.5445249999999999,0.5313,4.070025,2.188525,2.539475,13.58475,1.236675,1.62805,0.551775,4.329375,0.26331,0.2359075,9.650525,3.1121,2.5925,0.883525,0.2787875,3.630575,3.955625,3.89045,3.348275,0.55145,2.2537249999999998,3.754325,7.539725,5.5827,4.454275,2.30315,1.7882,6.939825,3.5338000000000003,1.693825,4.3736,4.45035,4.6122250000000005,0.473515,5.55215,2.306775,1.734775,1.423875,4.32485,14.9585,2.4315249999999997,1.1180750000000002,18.64,7.14675,6.145375,6.8152,2.788025,3.936225,2.4665,6.501675,1.384675,1.9068,13.51925,4.225975,7.4698,3.59225,1.342025,2.8665,2.2958749999999997,3.019025,1.625275,3.055225,2.795175,0.5668000000000001,4.196175,1.132875,8.875075,7.887325000000001,1.2628249999999999,1.71875,2.991525,8.9941,1.725875,3.66735,2.2453000000000003,4.71355,5.1306,4.7614,4.270675,2.455975,8.654399999999999,9.171199999999999,0.546725,11.315750000000001,11.1665,4.463625,1.49125,5.95125,12.1615,89.62425,2.9356,5.974175,0.799425,42.5,4.24875,3.01025,31.74925,0.530625,5.783799999999999,6.692425,4.756675,3.0561499999999997,4.554425,3.058575,2.4541500000000003,6.087275,5.0786,12.11525,3031.25,6.568275,0.699875,3.445725,19.2805,298.525,2.9709,0.646,13.47975,6.832075,4.2524,3.6975000000000002,2.976925,6.30345,0.3237175,2734.3825,7.0797,2.335325,3.881075,1.199375,1.690425,3.901625,7.0413,6.030125,4.147600000000001,4.328025,4.202775,4.8285,1.962,2.477275,6.133649999999999,37.3035,4.941625,1.380325,1.338125,7.07765,6.1425,3.9655499999999995,11.26425,1.503125,0.8200000000000001,3.75515,3.16465,0.1098825,2.65275,4.8950000000000005,2.556875,2.9107250000000002,1.1115249999999999,6.1107499999999995,0.266,3.314725,4.2597000000000005,1.31235,0.469885,3.125375,21.495,8.471925,2.1585,2.9093750000000003,9.98875,9.46565,2.65175,1.156325,19.63,6.42265,0.510785,2.75975
1988-01-10,1.2498999999999998,3.5584200000000004,4.69352,25.2136,3.83448,13.406,3.04732,2.23862,5.40682,2.0108,3.75726,5.8891599999999995,0.7026399999999999,8.538219999999999,4.359019999999999,0.58586,0.53566,4.10318,2.2932,2.70986,13.924600000000002,1.2534,1.66332,0.5795600000000001,4.5888,0.246294,0.23047800000000002,10.2472,3.27524,2.7079999999999997,0.9443400000000001,0.301878,3.75608,4.10574,3.9926000000000004,3.3977600000000003,0.6199399999999999,2.31992,3.8554000000000004,7.8107,5.658880000000001,4.52972,2.45492,1.95198,7.35248,3.4053200000000006,1.86982,4.77936,4.32902,4.5537399999999995,0.486668,5.75016,2.45488,1.8038600000000002,1.42822,4.5063200000000005,14.9588,2.67206,1.23868,19.0974,6.718999999999999,6.27712,7.001340000000001,2.97432,4.1287199999999995,2.68588,6.942019999999999,1.43776,1.98128,13.731799999999998,4.4067,7.8011,3.7967,1.41996,2.96454,2.3623000000000003,3.05836,1.6947800000000002,3.32802,2.86868,0.5811,4.2685,1.16534,9.03738,8.32648,1.30038,1.75788,3.08946,9.339540000000001,1.82516,3.9404200000000005,2.31022,5.47786,5.40204,4.94474,4.52432,2.6718400000000004,8.770019999999999,9.14488,0.59846,11.758199999999999,11.665000000000001,4.6860599999999994,1.61094,6.10336,12.4762,93.0368,3.0244600000000004,6.14004,0.83044,44.25,4.5196000000000005,3.1889600000000002,33.022000000000006,0.54658,6.10128,6.405499999999999,5.0450800000000005,3.11224,4.7959000000000005,3.18322,2.56218,6.1399,5.17836,12.623000000000001,3086.0,6.7298,0.706,3.7434600000000002,20.5672,316.48,3.08386,0.66684,14.328,7.004099999999999,4.605020000000001,3.75,3.09652,6.51828,0.333785,2761.9919999999997,7.2870800000000004,2.3752,3.9354799999999996,1.23716,1.8690200000000001,4.09346,7.29668,6.14512,4.29482,4.5263599999999995,4.47584,5.12832,2.03628,2.4956199999999997,6.86726,41.3158,5.3632599999999995,1.4646000000000001,1.3439,7.37326,6.526000000000001,4.0723199999999995,11.529599999999999,1.6450400000000003,0.8720000000000001,4.1680399999999995,3.2891999999999997,0.136558,2.7765,5.378,2.73762,3.0599800000000004,1.16048,6.64118,0.275102,3.4775199999999997,4.34198,1.33942,0.473238,3.17812,20.893,8.88072,2.22414,3.0365,10.5392,10.0808,2.74768,1.22874,21.024,7.02322,0.51178,2.8325
1988-01-17,1.15042,3.39962,4.40824,24.217000000000002,3.7918,13.107800000000001,2.93412,2.22946,5.4448,1.9316200000000001,3.6032800000000003,5.708,0.65276,8.2815,4.17936,0.54244,0.499278,3.82598,2.29452,2.5774,13.388,1.2266400000000002,1.6053799999999998,0.5565,4.32008,0.22043400000000002,0.224052,10.266200000000001,3.15034,2.424,0.8918799999999999,0.30026800000000003,3.46192,3.9644199999999996,3.93778,3.2474600000000002,0.6194,2.27188,3.69566,7.5388,5.2612000000000005,4.1878,2.35472,1.922,7.5667,3.2653800000000004,1.86246,4.7635,4.43168,4.288539999999999,0.49196399999999996,5.63726,2.26238,1.7512999999999999,1.31912,4.22878,14.914000000000001,2.6134,1.29118,17.9868,6.39212,6.28012,7.032819999999999,2.90354,4.06466,2.6189,6.58754,1.39934,1.90528,13.0042,4.178459999999999,7.51834,3.67016,1.3529,2.9723800000000002,2.34778,3.00594,1.52054,3.26786,2.61754,0.54418,4.2313600000000005,1.15238,8.93266,8.27388,1.2486000000000002,1.7480999999999998,3.0054600000000002,8.7196,1.9129,3.9636400000000003,2.21736,5.188879999999999,5.05452,5.0403199999999995,4.29894,2.71712,8.08566,8.41014,0.5844400000000001,10.4208,11.1232,4.45668,1.58702,6.34384,12.409,86.73740000000001,2.8358199999999996,5.97702,0.85328,41.5,4.40906,3.0105399999999998,31.9586,0.5206999999999999,6.00522,6.23436,4.706300000000001,2.90066,4.66152,3.14088,2.30572,5.86614,5.0662,11.2872,3070.0,6.4077,0.6841200000000001,3.6489800000000003,19.6742,297.46,3.04536,0.69786,13.7972,6.633239999999999,4.4087,3.758,2.9596,6.38966,0.32017,2725.834,6.96048,2.2706600000000003,3.6871400000000003,1.19894,1.9762999999999997,3.88844,7.2069,5.853540000000001,4.0991599999999995,4.392580000000001,4.26466,4.8515,2.023,2.42638,6.55686,39.2752,5.07294,1.40598,1.29038,6.81606,6.346,3.4091,10.839400000000001,1.6632200000000001,0.8140000000000001,4.177020000000001,3.15976,0.145898,2.60438,4.964,2.7821000000000002,3.11218,1.11874,6.422200000000001,0.26988599999999996,3.3624,4.20648,1.27514,0.49483,2.86204,20.4018,8.77712,2.21366,3.0425600000000004,9.44452,9.39448,2.49146,1.1912800000000001,20.368000000000002,6.70642,0.469932,2.64194
1988-01-24,1.1267,3.4964199999999996,4.39032,23.5392,3.84358,12.8774,2.91082,2.1601,5.4645600000000005,1.9316200000000001,3.6425600000000005,5.8299199999999995,0.6126400000000001,8.554120000000001,4.29862,0.54582,0.506192,3.85826,2.37386,2.62322,13.5174,1.29784,1.69438,0.54308,4.38,0.22043400000000002,0.22313999999999998,10.8826,3.13388,2.212,0.82646,0.29355000000000003,3.46036,4.0215000000000005,3.91738,3.2788600000000003,0.6392,2.29406,3.70032,7.69906,5.32008,4.20258,2.43674,2.04902,7.741980000000001,3.18024,1.809,4.79516,4.3308599999999995,4.2774,0.49550599999999995,5.7935,2.2408799999999998,1.77714,1.3296,4.32894,14.3934,2.56248,1.2985600000000002,18.0152,6.47654,6.500400000000001,7.16772,2.9631999999999996,4.17098,2.6651,6.9032,1.39304,1.94954,13.0044,4.15474,7.47286,3.58292,1.3396000000000001,3.1158,2.3959200000000003,3.14414,1.5439,3.3242399999999996,2.61418,0.5227,4.310219999999999,1.1930999999999998,8.93926,8.167060000000001,1.24858,1.74166,2.90978,8.4497,1.89012,4.11562,2.24832,5.06668,4.91126,5.17378,4.50014,2.8001,7.80794,8.16764,0.5704,10.296800000000001,10.950399999999998,4.5148399999999995,1.62808,6.73216,12.5542,87.5624,2.8464199999999997,6.14504,0.85978,39.75,4.49394,2.97066,31.592599999999997,0.501806,5.78564,6.35516,4.6217,2.9640999999999997,4.83952,3.11522,2.11668,5.86466,4.995839999999999,11.1084,3099.0,6.347060000000001,0.67682,3.7081199999999996,20.1596,293.65999999999997,3.0950800000000003,0.74536,14.371,6.62646,4.51406,3.8899999999999997,2.995,6.5693,0.3331975,2795.828,6.9685999999999995,2.27576,3.7419,1.24698,1.9660800000000003,3.7195799999999997,7.43858,5.80356,4.18518,4.31352,4.34458,4.82006,2.05706,2.35724,6.410900000000001,38.197199999999995,5.1736,1.4302199999999998,1.35036,6.71598,6.304,3.2052799999999997,11.0054,1.65666,0.796,4.2659400000000005,3.18874,0.149144,2.56678,4.75,2.8438600000000003,3.27768,1.0909200000000001,6.435499999999999,0.24557199999999998,3.3605600000000004,4.24838,1.25984,0.498428,2.92856,21.341,8.66252,2.27164,3.17866,9.20178,9.239279999999999,2.53154,1.23042,19.944,6.660760000000001,0.5147079999999999,2.60206
