Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
1987-11-15,1.13565,3.42675,3.793025,24.7335,3.73715,10.594750000000001,2.723875,2.34855,5.102675,1.91895,3.271575,5.3507750000000005,0.57545,7.3041,3.803025,0.52995,0.5292,3.5362999999999998,2.40285,2.7094750000000003,13.65325,1.409125,1.747075,0.5565,4.327325,0.2613,0.1939825,10.654499999999999,2.976525,2.0525,0.7994,0.247425,2.94185,3.53775,3.486675,3.33955,0.5225,2.227975,3.954075,7.764175,5.6302,4.048125,1.925025,1.88735,6.351875,4.2756,1.753275,4.395575,3.15305,4.035724999999999,0.533125,5.9447,1.924925,1.712475,1.3436,4.127725,14.22725,2.317425,1.14135,14.663,5.255725,6.3808,7.1796,2.625075,3.93425,2.560775,5.894375,1.160175,1.4637,12.3665,3.582525,6.77255,3.910775,1.1858250000000001,2.694925,2.368875,2.864025,1.353575,3.2176,2.8253250000000003,0.55915,4.321775,1.1205500000000002,9.07665,7.252575,1.172275,1.4552,2.546575,8.096,1.936675,3.732075,2.1594,4.5948,5.67525,5.5334,4.519925000000001,2.649275,7.2806,8.023050000000001,0.4351825,11.066,10.34775,4.10985,1.517,6.72385,12.054,93.749,2.486975,6.149075,0.82995,42.1875,4.2532250000000005,2.61415,31.0215,0.4725325,5.5372,5.90845,4.244350000000001,2.92185,3.9581,3.0738,1.844875,4.8002,4.6865749999999995,10.16475,2981.25,6.789625,0.6889,3.35215,20.591749999999998,270.375,3.3176,0.6555,14.248,5.936725,4.22485,3.4050000000000002,2.9566749999999997,6.664975,0.3794866666666667,2667.2075,7.2594,2.097675,3.80185,1.0934249999999999,1.90905,3.7769749999999997,7.024175,5.16805,3.8390750000000002,4.670825,4.438625,4.4163499999999996,1.92485,2.26565,6.368875,40.308499999999995,4.96265,1.30535,1.3036750000000001,6.7419,6.4975,3.77815,10.73275,1.595875,0.6725,3.9522500000000003,2.9464,0.1139825,2.22025,5.08,2.4669,2.86905,0.935825,5.779275,0.1859675,2.84855,4.25365,1.113225,0.48562,2.807825,20.245,9.0795,2.0776,3.075475,8.3534,12.003499999999999,2.2897,1.1798000000000002,19.41,6.6198250000000005,0.4608725,2.3416
1987-11-22,1.1253600000000001,3.5332,3.8492800000000003,24.1478,3.7129199999999996,11.2578,2.74792,2.2871,5.1017399999999995,1.91116,3.45596,5.294639999999999,0.54372,7.72256,3.8048200000000003,0.500648,0.507844,3.6948,2.32976,2.62834,13.6724,1.3913,1.66942,0.5565,4.3784,0.26088999999999996,0.193746,10.1828,2.9268,1.97,0.7872199999999999,0.239866,2.79076,3.57548,3.6302999999999996,3.2948,0.5236599999999999,2.16028,3.9147,7.65686,5.65688,4.00476,1.9683199999999998,1.8532800000000003,6.54986,4.11882,1.7005200000000003,4.328,3.58782,3.944,0.51674,5.917260000000001,1.86798,1.6784199999999998,1.3606,4.13344,14.805000000000001,2.3289,1.1040199999999998,14.9018,5.34138,6.31352,7.11342,2.5421,3.91432,2.38252,5.52516,1.20356,1.5349,12.017,3.65644,6.6748400000000006,3.94634,1.109,2.78332,2.32592,2.78582,1.38304,3.37498,2.7861800000000003,0.5842,4.3364400000000005,1.1066600000000002,9.08006,7.34354,1.17436,1.43458,2.6326,8.621,1.8637599999999999,3.74542,2.17438,4.12776,5.50736,5.283379999999999,4.537999999999999,2.6134399999999998,7.549200000000001,8.113620000000001,0.428636,11.224799999999998,10.1408,3.7973799999999995,1.48678,6.54128,12.050999999999998,91.95,2.55236,6.0,0.8141,41.0,4.108639999999999,2.6752200000000004,31.2346,0.486276,5.68942,5.91472,4.53626,3.02438,4.05188,3.02128,1.78274,5.07344,4.75278,10.333,2947.0,6.933960000000001,0.69282,3.3482,20.5672,274.3,3.2271799999999997,0.65362,14.4638,6.14376,4.1966,3.336,2.95316,6.52258,0.384564,2545.4019999999996,7.176080000000001,2.16626,3.7761400000000003,1.11408,1.79076,3.83658,6.94908,5.282,3.9785600000000003,4.45594,4.3111,4.44412,1.9069600000000002,2.1946199999999996,6.30588,40.7698,4.922079999999999,1.32324,1.22106,6.6649,6.244,3.5398199999999997,10.4658,1.5442399999999998,0.654,3.93968,2.8816800000000002,0.12394399999999998,2.3427599999999997,4.892,2.44126,2.83206,0.9658599999999999,5.632420000000001,0.19028,2.78064,4.23548,1.18034,0.48854600000000004,2.9358,19.528399999999998,8.95008,1.9615200000000002,3.04552,8.913039999999999,12.0562,2.3692,1.20056,20.096,6.57414,0.435812,2.3449
1987-11-29,1.14035,3.5478,4.125125000000001,24.219,3.706875,11.6965,2.750875,2.207775,5.1907250000000005,1.96705,3.623725,5.460275,0.559275,7.679825,3.890925,0.51745,0.47514,3.8233,2.316525,2.51615,13.23775,1.34795,1.653475,0.5540499999999999,4.483175,0.24510749999999998,0.1888375,9.422725,2.910775,2.0925000000000002,0.764325,0.239025,2.9865500000000003,3.600975,3.5251,3.1587500000000004,0.5275749999999999,2.071375,3.869775,7.652875,5.7158750000000005,4.3114,2.0139,1.761825,6.419225,4.044275,1.6484999999999999,4.4064499999999995,3.99055,3.9453750000000003,0.5043175,5.975625,1.8433,1.699225,1.34375,4.296025,15.4475,2.29675,1.1507999999999998,15.4835,5.894875,6.266825,6.988975,2.75705,3.9264,2.470875,5.653525,1.2231750000000001,1.6002750000000001,11.94975,3.77865,6.770525,3.768075,1.133625,2.7699749999999996,2.3197,2.844325,1.34115,3.1986,2.67695,0.5937250000000001,4.242675,1.1287500000000001,8.639075,7.554525,1.1786,1.393175,2.737125,8.880700000000001,1.7785250000000001,3.6025,2.2281500000000003,4.233525,5.679125,5.182225,4.5135250000000005,2.5385,7.7492,8.71185,0.413375,11.75,9.63125,3.92435,1.515925,6.43275,11.911999999999999,93.13900000000001,2.73305,5.961725,0.809625,40.9375,4.0392,2.708775,30.683,0.4962175,5.577175,6.1129750000000005,4.8224,3.104825,4.27315,3.033925,1.8996499999999998,5.3279499999999995,4.808725,11.0655,2993.75,6.92915,0.709,3.411175,20.785,274.275,3.12475,0.650675,14.196,5.979875,4.1995249999999995,3.3725,2.958775,6.496975,0.37555999999999995,2547.3925,7.2614,2.1896750000000003,3.7997,1.168125,1.795225,3.71645,6.999325,5.28265,4.074475,4.523625,4.4045749999999995,4.71875,1.939675,2.304575,6.11795,40.617,5.0464,1.357975,1.2291750000000001,6.6392,6.245,3.521025,10.399000000000001,1.523775,0.7025,3.8934,2.891675,0.11805750000000001,2.4981999999999998,4.817500000000001,2.451875,2.8146,1.0141,5.3637,0.19897,3.0392,4.2898499999999995,1.28905,0.48448,2.98135,22.035,8.367875,1.926525,3.079275,9.009174999999999,11.51975,2.3588,1.181875,19.71,6.590275,0.4487325,2.40185
1987-12-06,1.0382200000000001,3.32804,3.82472,22.5724,3.60348,11.0754,2.7014400000000003,1.99146,4.9159,1.8476399999999997,3.45924,5.29442,0.52772,7.2074,3.68566,0.47410800000000003,0.40953,3.63022,2.18976,2.15396,12.5584,1.2444400000000002,1.56466,0.506588,4.0933399999999995,0.19285800000000003,0.18365800000000002,7.6349800000000005,2.6720800000000002,2.122,0.7105,0.216338,2.73196,3.5248199999999996,3.2355599999999995,3.1237000000000004,0.5323399999999999,1.9816000000000003,3.56706,6.9819,5.55414,3.91408,1.77692,1.58902,6.35092,3.7305,1.5544,3.9817799999999997,4.312659999999999,3.7607,0.446078,5.80898,1.81916,1.58688,1.18064,4.04798,18.0794,2.27928,1.0667,15.003199999999998,5.801740000000001,6.1086,6.7724,2.6775399999999996,3.9065199999999995,2.3190999999999997,5.0766,1.12208,1.50806,10.7386,3.54142,6.29934,3.5883200000000004,0.9939,2.6634599999999997,2.22226,2.79264,1.25704,2.78078,2.47838,0.5595399999999999,4.07368,1.01056,7.59614,7.01984,1.1276,1.31714,2.53504,8.070519999999998,1.6248799999999999,3.2413200000000004,2.15038,4.15692,5.33902,4.813219999999999,4.11662,2.36444,7.13938,7.9131,0.37791399999999997,10.5314,9.215,3.88148,1.40026,6.0463000000000005,11.698,82.08779999999999,2.71436,5.863300000000001,0.7913,38.5,3.60912,2.5852399999999998,27.951,0.45702800000000005,5.22578,6.08084,4.42226,2.88272,3.9544200000000003,2.8773,1.8133199999999998,5.14358,4.51428,10.245999999999999,2835.0,6.6325,0.67538,3.19104,19.189799999999998,249.61999999999998,2.9534399999999996,0.6345,11.9458,5.8793999999999995,3.9453000000000005,3.2960000000000003,2.7132199999999997,6.2463999999999995,0.3682725,2377.564,6.815099999999999,2.14218,3.4781799999999996,1.11578,1.64208,3.3817,6.69902,4.8107999999999995,3.7699799999999994,4.23964,4.1894599999999995,4.35974,1.8519999999999999,2.0770399999999998,5.50772,36.7164,4.64262,1.3054400000000002,1.23368,6.08544,5.968,3.4475000000000002,9.725800000000001,1.4203800000000002,0.696,3.53888,2.75394,0.10382799999999999,2.45384,4.128,2.2817800000000004,2.75372,1.00756,5.148000000000001,0.19029000000000001,2.8994,3.97248,1.3207,0.453378,2.72908,21.698,7.838800000000001,1.67252,3.00022,8.83912,10.0312,2.3289400000000002,1.0879400000000001,17.832,6.17858,0.418264,2.18874
1987-12-13,1.03292,3.2138400000000003,3.9454599999999997,22.7442,3.57014,11.877799999999999,2.5568,1.9625999999999997,4.80584,1.91862,3.5083399999999996,5.2202,0.57412,7.3761399999999995,3.6913600000000004,0.449048,0.39901,3.8105199999999995,2.15354,2.22702,12.1134,1.19552,1.5162200000000001,0.48925,4.21808,0.200962,0.18914999999999998,7.88426,2.68684,2.404,0.72552,0.233156,2.91906,3.65234,3.1894400000000003,2.99616,0.5294399999999999,2.0796,3.6378999999999997,7.3364400000000005,5.64742,4.03942,1.80612,1.58732,6.32902,3.60388,1.57036,3.9467,4.36932,4.1203199999999995,0.435452,5.6140799999999995,1.81916,1.6218,1.26532,4.034879999999999,15.7808,2.25556,1.0667,15.8002,6.24984,6.1753,6.8444199999999995,2.68492,3.90336,2.3398399999999997,5.23368,1.16922,1.6205199999999997,11.415799999999999,3.7185,6.41086,3.51518,1.0557,2.7438399999999996,2.22076,2.60044,1.30668,2.76396,2.49904,0.54882,4.12934,1.01376,7.9581,7.3995999999999995,1.13972,1.3863400000000001,2.61558,8.1912,1.6425,3.2825199999999994,2.19338,4.0347,5.08906,4.5024,3.8119799999999997,2.3738,7.39936,8.30586,0.435576,10.6634,9.570699999999999,3.9227600000000002,1.38734,5.87076,11.635200000000001,84.1498,2.81968,5.7957,0.80432,37.5,3.8266999999999998,2.7079999999999997,28.885199999999998,0.460496,5.4126199999999995,6.2305,4.4115400000000005,2.98848,4.063599999999999,2.87122,1.9363,5.07846,4.767200000000001,10.841199999999999,2815.0,6.63412,0.69432,3.17534,17.6552,260.98,2.9426,0.6287,11.946,6.06152,4.0097000000000005,3.13,2.776,6.1763200000000005,0.35803799999999997,2445.888,6.82984,2.1696999999999997,3.55356,1.1441,1.6273400000000002,3.4988599999999996,6.8271,4.90238,3.79364,4.17812,4.02942,4.46904,1.82076,2.02514,5.64566,35.312799999999996,4.84948,1.2481,1.1969,6.401000000000001,5.9159999999999995,3.50706,10.0048,1.39904,0.722,3.5498,2.8105800000000003,0.10380199999999999,2.35874,4.2780000000000005,2.30082,2.7972799999999998,1.0161200000000001,5.738,0.21104599999999998,3.14342,4.0822,1.35974,0.453412,2.89016,21.357,7.892359999999999,1.7987000000000002,2.93838,8.90248,8.93682,2.41604,1.0331199999999998,17.496,6.3109,0.410466,2.36936
1987-12-20,1.0933,3.3242,4.41794,23.726999999999997,3.5883200000000004,12.4344,2.68472,2.06338,4.760759999999999,1.99528,3.65572,5.6775400000000005,0.62712,7.56424,4.00142,0.475708,0.43361599999999995,3.99106,2.20474,2.32064,13.139199999999999,1.3066400000000002,1.6038000000000001,0.55654,4.32172,0.25929199999999997,0.219922,9.441640000000001,2.91038,2.59,0.72732,0.261668,3.33354,3.8021599999999998,3.4714199999999997,3.05034,0.54918,2.1757,3.7927,7.5291,5.73476,4.46392,1.97728,1.6930399999999999,6.55836,3.29202,1.66582,4.099559999999999,4.53772,4.63444,0.46196000000000004,5.5846800000000005,1.7741599999999997,1.6953599999999998,1.39546,4.1367199999999995,16.02,2.31972,1.08542,17.5228,6.662780000000001,6.24822,6.790380000000001,2.7806,3.93934,2.48712,5.729139999999999,1.30182,1.7612,12.095600000000001,3.9849599999999996,6.91512,3.5152799999999997,1.19702,2.79436,2.27618,2.6319600000000003,1.52576,2.9575199999999997,2.70352,0.58416,4.2036,1.0448,8.5786,7.73644,1.2072600000000002,1.5261200000000001,2.8842,8.771980000000001,1.64244,3.3594,2.3343800000000003,4.201479999999999,5.10162,4.6598,4.10112,2.39846,8.246739999999999,9.00312,0.505664,11.4864,10.8704,4.07258,1.4439199999999999,5.83684,11.9494,86.3626,2.93954,5.86148,0.80594,41.0,4.17316,2.9449,30.827999999999996,0.51213,5.49644,6.58652,4.83558,3.08946,4.498620000000001,2.8620799999999997,2.13194,5.353759999999999,5.0423,12.1928,3030.0,6.5863,0.7205999999999999,3.20086,17.9076,287.18,2.95922,0.62494,12.803199999999999,6.329359999999999,4.0316600000000005,3.242,2.9918,6.452420000000001,0.3130733333333333,2718.882,7.0911,2.15594,3.8429200000000003,1.17226,1.6183800000000002,3.65394,6.9811000000000005,5.34198,3.84306,4.1078600000000005,3.9397999999999995,4.79522,1.87576,2.32266,6.11138,36.118399999999994,4.849600000000001,1.3295400000000002,1.20642,6.622280000000001,6.106,3.7916199999999995,10.6324,1.48322,0.826,3.75484,3.01432,0.11501600000000001,2.4125199999999998,4.868,2.3247999999999998,2.85818,1.03536,6.082,0.26642,3.4063600000000003,4.28558,1.36314,0.468678,3.08816,22.0664,8.459779999999999,1.9317,2.9516999999999998,9.74342,9.3365,2.6421599999999996,1.0174400000000001,18.312,6.58672,0.498062,2.6189
1987-12-27,1.2033749999999999,3.683375,4.49165,24.4925,3.5663,13.21975,2.8194,2.0689,4.9359,2.00265,3.7384000000000004,5.4556249999999995,0.663675,8.257875,4.196175,0.532025,0.47081,4.08915,2.2112499999999997,2.543675,13.461,1.2533500000000002,1.6514,0.558875,4.481225,0.267395,0.23703,9.648275,3.1203250000000002,2.5925000000000002,0.8648,0.27046,3.62245,4.004125,3.980175,3.2066,0.58985,2.189475,3.861425,7.679175,5.64925,4.532975,2.137,1.786075,7.047325,3.483675,1.69915,4.31645,4.45735,4.64865,0.4757125,5.48845,2.01105,1.73165,1.4691999999999998,4.370125,15.448,2.331075,1.0901,18.82575,7.025975,6.196525,6.7757249999999996,2.819,3.9911,2.552175,6.4125499999999995,1.38465,1.8198,13.40825,4.198575,7.367575,3.4965,1.31025,2.895975,2.28495,2.93165,1.567125,2.966,2.70715,0.58415,4.2059,1.102225,8.819825,7.813325,1.25205,1.6464,2.98925,9.103,1.7697,3.5242,2.296975,4.381375,5.21525,4.7688,4.216825,2.45125,8.623,9.4578,0.53365,11.45175,11.290000000000001,4.32395,1.4934,5.893325,12.1345,91.03174999999999,2.920225,5.887525,0.80145,40.0,4.234825,3.067425,31.44375,0.5478500000000001,5.753575,6.7608,4.852374999999999,3.1292750000000003,4.608975,2.9356999999999998,2.39305,5.75995,5.2029,12.4935,3037.5,6.5703,0.7016249999999999,3.3030999999999997,19.7665,306.05,2.987225,0.636375,12.96825,6.6282,4.197375,3.565,3.061375,6.57205,0.3132825,2727.745,7.251175,2.3053,3.99245,1.220175,1.6345999999999998,3.832725,6.9651,6.026025,4.1271249999999995,4.394075,4.158625,4.9237,1.8951500000000001,2.45575,6.17885,36.507999999999996,4.9834499999999995,1.373875,1.376675,7.16945,6.3475,3.9487,11.132249999999999,1.511525,0.805,3.82765,3.1747,0.113975,2.6303,5.077500000000001,2.466775,2.981575,1.066075,6.1708,0.266,3.399575,4.328175,1.3357,0.468735,3.177075,21.5145,8.6312,2.1148249999999997,2.914925,9.8405,9.807500000000001,2.653925,1.12705,19.35,6.710275,0.524025,2.7186500000000002
1988-01-03,1.221075,3.422,4.503925,24.01775,3.5929,13.089500000000001,2.8609,2.0509000000000004,4.911125,1.93225,3.67895,5.5174,0.6294500000000001,8.09075,4.26595,0.53825,0.5139575,4.031750000000001,2.159725,2.4947999999999997,13.53875,1.192225,1.608525,0.53495,4.292925,0.2572075,0.2307275,9.4197,3.019725,2.4875,0.8602,0.27046,3.545175,3.83825,3.7152,3.2565999999999997,0.538425,2.2430499999999998,3.67605,7.42615,5.504149999999999,4.390275,2.298725,1.7683499999999999,6.872375,3.4503500000000003,1.682925,4.33625,4.377225,4.53395,0.45574000000000003,5.5117,2.274075,1.71335,1.395675,4.2509,14.713000000000001,2.4017999999999997,1.108725,18.116,6.9447,6.0865,6.786925,2.7694,3.86375,2.4366,6.35165,1.373125,1.875275,13.309999999999999,4.1598,7.4125749999999995,3.5499,1.31355,2.833025,2.270375,2.920775,1.58175,3.031775,2.77155,0.555275,4.174925,1.114475,8.728200000000001,7.7764,1.252025,1.7147000000000001,2.9273249999999997,8.880075,1.6798,3.6293499999999996,2.20025,4.62385,5.08155,4.7017,4.21475,2.408775,8.559025,8.946674999999999,0.535825,11.105,11.02825,4.463625,1.4676,5.78755,12.067,88.969,2.9356,5.9186,0.7933250000000001,40.625,4.17945,2.9621,31.2575,0.5197999999999999,5.6658,6.6386,4.705525,3.02955,4.506075,3.026325,2.4373750000000003,6.087275,4.9747,11.92575,3025.0,6.518549999999999,0.69235,3.421125,18.845,289.55,2.9526250000000003,0.629225,13.303749999999999,6.701175,4.223050000000001,3.5575,2.9568,6.23405,0.29434,2695.8199999999997,6.9939,2.283975,3.81265,1.18675,1.6577,3.85655,7.007,5.965575,4.051675,4.266425,4.174675000000001,4.79535,1.9434,2.4299,6.055275,36.71925,4.8858,1.37075,1.309725,7.02,5.9925,3.876725,11.16175,1.4762,0.8125,3.70285,3.1403499999999998,0.105845,2.637025,4.7075000000000005,2.507575,2.85815,1.107175,6.03865,0.25729749999999996,3.24275,4.219325,1.28475,0.46305999999999997,3.101375,21.168,8.375725,2.130125,2.89215,9.9395,9.382,2.63915,1.1289,19.43,6.3184000000000005,0.497465,2.7302
1988-01-10,1.21072,3.50218,4.51748,24.773400000000002,3.78876,13.1448,2.95244,2.16004,5.352679999999999,1.9545400000000002,3.59182,5.84906,0.67682,8.40454,4.27854,0.5541,0.50971,3.9653800000000006,2.26004,2.6301,13.6264,1.18216,1.64608,0.56616,4.4722,0.23336199999999999,0.22222,9.967600000000001,3.19146,2.598,0.92566,0.29521200000000003,3.5968400000000003,3.9908,3.84722,3.34534,0.6129,2.28898,3.7713200000000002,7.598699999999999,5.5429,4.39912,2.38568,1.93084,7.21416,3.2705599999999997,1.83648,4.71612,4.24502,4.42886,0.47961,5.65432,2.37416,1.7764199999999999,1.39358,4.35358,14.721,2.6226,1.21632,18.7434,6.6276600000000006,6.2375799999999995,6.974380000000001,2.93708,4.041040000000001,2.6429400000000003,6.76554,1.41358,1.90206,13.528199999999998,4.27708,7.73354,3.7308,1.359,2.9141199999999996,2.3462,3.02694,1.63512,3.24894,2.7776199999999998,0.5748800000000001,4.2236199999999995,1.14102,8.94096,8.12922,1.26586,1.7304400000000002,3.0278400000000003,9.07606,1.8180800000000001,3.90472,2.27584,5.21214,5.2934600000000005,4.8650199999999995,4.4057200000000005,2.6435400000000002,8.52748,8.81524,0.58622,11.341,11.3342,4.60968,1.56898,5.95394,12.3988,90.56120000000001,2.96222,6.0559400000000005,0.82722,42.5,4.38882,3.09636,32.3514,0.5396799999999999,6.0053,6.28522,4.86494,3.0487,4.66156,3.12574,2.4843800000000003,5.9881,5.05832,12.2366,3070.0,6.578239999999999,0.69436,3.6116599999999996,20.237000000000002,305.28000000000003,3.03794,0.6612,13.9506,6.8273600000000005,4.50608,3.6759999999999997,3.0240400000000003,6.3721000000000005,0.3184975,2725.83,7.109139999999999,2.34944,3.83264,1.21878,1.81068,4.0349200000000005,7.228199999999999,5.98006,4.18138,4.396179999999999,4.3798,5.03216,2.0066,2.4541399999999998,6.59436,39.9776,5.25206,1.4556999999999998,1.32772,7.10702,6.428,3.9492599999999998,11.193,1.6021999999999998,0.8240000000000001,4.030279999999999,3.22448,0.128596,2.74252,5.204000000000001,2.70848,2.98156,1.1465999999999998,6.44508,0.268188,3.40974,4.25652,1.3088000000000002,0.466938,3.08514,20.31,8.6767,2.20314,2.9985399999999998,10.359399999999999,9.74248,2.69236,1.1958199999999999,20.624000000000002,6.9746,0.49424799999999997,2.75518
1988-01-17,1.13438,3.37254,4.298959999999999,23.8728,3.75242,12.7838,2.8758600000000003,2.17176,5.3906,1.89894,3.5214799999999995,5.5956600000000005,0.6239399999999999,8.20242,4.12638,0.52748,0.48718399999999995,3.7595799999999997,2.26972,2.51442,13.313400000000001,1.19998,1.5897000000000001,0.54504,4.25534,0.21232199999999998,0.22084199999999998,10.0148,3.0681599999999998,2.3280000000000003,0.85638,0.290126,3.34002,3.90334,3.80456,3.15864,0.61176,2.22884,3.6164,7.417400000000001,5.1716999999999995,4.11066,2.3238,1.8973400000000002,7.46208,3.16204,1.8089600000000001,4.68454,4.3162199999999995,4.1551,0.49021,5.58628,2.2030000000000003,1.7302199999999999,1.2809599999999999,4.17286,14.652199999999999,2.5642199999999997,1.26888,17.66,6.291939999999999,6.24064,6.95642,2.84392,4.012919999999999,2.5625,6.417400000000001,1.3689,1.85628,12.6326,4.0909,7.4508399999999995,3.5667999999999997,1.3134000000000001,2.8921599999999996,2.31996,2.97106,1.4676,3.17758,2.56776,0.5381,4.18658,1.1344,8.7962,8.10784,1.23476,1.73198,2.8551200000000003,8.4986,1.8936,3.9136200000000003,2.16072,4.82606,4.957,4.94864,4.23876,2.67934,7.93874,8.17642,0.56868,10.2888,10.886199999999999,4.4031199999999995,1.5707200000000001,6.24374,12.299600000000002,85.4256,2.80914,5.8830599999999995,0.8420799999999999,39.5,4.34636,2.9563800000000002,31.3362,0.50524,5.8711,6.19478,4.6074600000000006,2.84044,4.59262,3.06968,2.22476,5.83622,4.99756,11.0068,3055.0,6.22426,0.67386,3.53116,19.3634,287.62,3.01056,0.6902600000000001,13.640800000000002,6.52852,4.33016,3.724,2.92254,6.33996,0.31390666666666667,2668.116,6.8691,2.2313,3.6119399999999997,1.189,1.9022400000000002,3.8005400000000003,7.10008,5.71198,3.9912,4.27134,4.200699999999999,4.754,1.99924,2.3537399999999997,6.31678,38.041199999999996,4.8773800000000005,1.39204,1.26302,6.69164,6.246,3.2034399999999996,10.760200000000001,1.6153400000000002,0.774,4.084619999999999,3.1063400000000003,0.1389,2.59366,4.788,2.70158,3.06872,1.10838,6.29142,0.257734,3.26556,4.16618,1.26498,0.489452,2.7779800000000003,19.8776,8.55722,2.18914,3.00926,9.271719999999998,9.258080000000001,2.4379,1.1756199999999999,19.991999999999997,6.5771999999999995,0.46409599999999995,2.59286
1988-01-24,1.1004,3.3860799999999998,4.2339199999999995,23.1148,3.7918999999999996,12.5398,2.88752,2.1012600000000003,5.43024,1.8835000000000002,3.6065400000000003,5.78808,0.58864,8.43632,4.2111600000000005,0.524,0.490618,3.74762,2.34726,2.55518,13.384200000000002,1.2667000000000002,1.68662,0.5372,4.3201,0.21396199999999999,0.21716799999999997,10.571000000000002,3.04196,2.132,0.80582,0.285144,3.34322,3.95292,3.7754199999999996,3.24928,0.6303799999999999,2.26674,3.6329000000000002,7.57596,5.213500000000001,4.09126,2.39846,2.00842,7.662699999999999,3.13042,1.74972,4.714499999999999,4.26328,4.19402,0.48669,5.72392,2.1865,1.7440799999999999,1.3121800000000001,4.24844,14.2638,2.53318,1.2687599999999999,17.697200000000002,6.3307400000000005,6.48818,7.12242,2.9035400000000005,4.1333,2.62242,6.76066,1.36606,1.8767399999999999,12.7862,4.06902,7.35506,3.5080799999999996,1.27596,3.03382,2.38868,3.11616,1.5076,3.2227000000000006,2.55578,0.5180800000000001,4.28698,1.1686999999999999,8.83194,7.923959999999999,1.23476,1.72712,2.86192,8.25404,1.8621000000000003,4.047700000000001,2.22434,4.94636,4.83434,5.12004,4.417619999999999,2.78322,7.62114,7.9342,0.5564199999999999,10.0442,10.630199999999999,4.3984,1.60576,6.582739999999999,12.486799999999999,85.2,2.8196,6.1201799999999995,0.85814,38.75,4.38514,2.86224,30.8688,0.496612,5.668699999999999,6.32568,4.53618,2.9151599999999998,4.72702,3.08188,2.02398,5.74776,4.9223,10.8774,3093.0,6.252940000000001,0.66516,3.6412199999999997,19.7908,284.02,3.0582599999999998,0.73588,14.1888,6.3826,4.4354,3.842,2.9354400000000003,6.47002,0.31378249999999996,2767.298,6.83152,2.25526,3.6871,1.2387,1.9392,3.6333399999999996,7.377540000000001,5.686780000000001,4.11012,4.25906,4.26634,4.7058,2.03784,2.3124000000000002,6.246219999999999,37.1838,5.05068,1.42508,1.31956,6.58326,6.188,3.10336,10.8846,1.6334399999999998,0.7539999999999999,4.184340000000001,3.1387,0.14404,2.55248,4.6160000000000005,2.76154,3.16586,1.07186,6.2472,0.238644,3.30968,4.17896,1.24978,0.49119799999999997,2.87684,21.096600000000002,8.56358,2.2469799999999998,3.1409399999999996,8.99926,9.02458,2.51648,1.2084,19.328,6.623,0.5069319999999999,2.5508
